<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
INOX-JittaLine,20061201,3.3261,3.3261,3.3261,3.3261,null
INOX-JittaLine,20070101,3.12,3.12,3.12,3.12,null
INOX-JittaLine,20070201,2.914,2.914,2.914,2.914,null
INOX-JittaLine,20070301,2.7079,2.7079,2.7079,2.7079,null
INOX-JittaLine,20070401,2.5019,2.5019,2.5019,2.5019,null
INOX-JittaLine,20070501,2.2958,2.2958,2.2958,2.2958,null
INOX-JittaLine,20070601,2.0898,2.0898,2.0898,2.0898,null
INOX-JittaLine,20070701,1.8837,1.8837,1.8837,1.8837,null
INOX-JittaLine,20070801,1.6777,1.6777,1.6777,1.6777,null
INOX-JittaLine,20070901,1.4716,1.4716,1.4716,1.4716,null
INOX-JittaLine,20071001,1.2656,1.2656,1.2656,1.2656,null
INOX-JittaLine,20071101,1.0595,1.0595,1.0595,1.0595,null
INOX-JittaLine,20071201,0.8534,0.8534,0.8534,0.8534,null
INOX-JittaLine,20080101,0.7155,0.7155,0.7155,0.7155,null
INOX-JittaLine,20080201,0.5775,0.5775,0.5775,0.5775,null
INOX-JittaLine,20080301,0.4395,0.4395,0.4395,0.4395,null
INOX-JittaLine,20080401,0.3015,0.3015,0.3015,0.3015,null
INOX-JittaLine,20080501,0.1635,0.1635,0.1635,0.1635,null
INOX-JittaLine,20080601,0.0255,0.0255,0.0255,0.0255,null
INOX-JittaLine,20090801,0.0526,0.0526,0.0526,0.0526,null
INOX-JittaLine,20090901,0.1595,0.1595,0.1595,0.1595,null
INOX-JittaLine,20091001,0.2663,0.2663,0.2663,0.2663,null
INOX-JittaLine,20091101,0.3732,0.3732,0.3732,0.3732,null
INOX-JittaLine,20091201,0.4801,0.4801,0.4801,0.4801,null
INOX-JittaLine,20100101,0.4484,0.4484,0.4484,0.4484,null
INOX-JittaLine,20100201,0.4168,0.4168,0.4168,0.4168,null
INOX-JittaLine,20100301,0.3852,0.3852,0.3852,0.3852,null
INOX-JittaLine,20100401,0.3535,0.3535,0.3535,0.3535,null
INOX-JittaLine,20100501,0.3219,0.3219,0.3219,0.3219,null
INOX-JittaLine,20100601,0.2903,0.2903,0.2903,0.2903,null
INOX-JittaLine,20100701,0.2586,0.2586,0.2586,0.2586,null
INOX-JittaLine,20100801,0.227,0.227,0.227,0.227,null
INOX-JittaLine,20100901,0.1954,0.1954,0.1954,0.1954,null
INOX-JittaLine,20101001,0.1637,0.1637,0.1637,0.1637,null
INOX-JittaLine,20101101,0.1321,0.1321,0.1321,0.1321,null
INOX-JittaLine,20101201,0.1005,0.1005,0.1005,0.1005,null
