<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TPIPL,20061201,1.15,1.15,1.15,1.15,null
TPIPL,20070101,1.19,1.19,1.19,1.19,null
TPIPL,20070201,1.22,1.22,1.22,1.22,null
TPIPL,20070301,1.22,1.22,1.22,1.22,null
TPIPL,20070401,1.26,1.26,1.26,1.26,null
TPIPL,20070501,1.37,1.37,1.37,1.37,null
TPIPL,20070601,1.46,1.46,1.46,1.46,null
TPIPL,20070701,1.67,1.67,1.67,1.67,null
TPIPL,20070801,1.68,1.68,1.68,1.68,null
TPIPL,20070901,1.62,1.62,1.62,1.62,null
TPIPL,20071001,1.60,1.60,1.60,1.60,null
TPIPL,20071101,1.33,1.33,1.33,1.33,null
TPIPL,20071201,0.745,0.745,0.745,0.745,null
TPIPL,20080101,0.64,0.64,0.64,0.64,null
TPIPL,20080201,0.73,0.73,0.73,0.73,null
TPIPL,20080301,0.66,0.66,0.66,0.66,null
TPIPL,20080401,0.705,0.705,0.705,0.705,null
TPIPL,20080501,0.68,0.68,0.68,0.68,null
TPIPL,20080601,0.60,0.60,0.60,0.60,null
TPIPL,20080701,0.535,0.535,0.535,0.535,null
TPIPL,20080801,0.418,0.418,0.418,0.418,null
TPIPL,20080901,0.32,0.32,0.32,0.32,null
TPIPL,20081001,0.228,0.228,0.228,0.228,null
TPIPL,20081101,0.252,0.252,0.252,0.252,null
TPIPL,20081201,0.316,0.316,0.316,0.316,null
TPIPL,20090101,0.31,0.31,0.31,0.31,null
TPIPL,20090201,0.288,0.288,0.288,0.288,null
TPIPL,20090301,0.274,0.274,0.274,0.274,null
TPIPL,20090401,0.344,0.344,0.344,0.344,null
TPIPL,20090501,0.51,0.51,0.51,0.51,null
TPIPL,20090601,0.56,0.56,0.56,0.56,null
TPIPL,20090701,0.71,0.71,0.71,0.71,null
TPIPL,20090801,0.775,0.775,0.775,0.775,null
TPIPL,20090901,1.06,1.06,1.06,1.06,null
TPIPL,20091001,0.96,0.96,0.96,0.96,null
TPIPL,20091101,0.865,0.865,0.865,0.865,null
TPIPL,20091201,0.885,0.885,0.885,0.885,null
TPIPL,20100101,0.835,0.835,0.835,0.835,null
TPIPL,20100201,0.775,0.775,0.775,0.775,null
TPIPL,20100301,0.87,0.87,0.87,0.87,null
TPIPL,20100401,0.82,0.82,0.82,0.82,null
TPIPL,20100501,0.825,0.825,0.825,0.825,null
TPIPL,20100601,1.04,1.04,1.04,1.04,null
TPIPL,20100701,1.31,1.31,1.31,1.31,null
TPIPL,20100801,1.28,1.28,1.28,1.28,null
TPIPL,20100901,1.30,1.30,1.30,1.30,null
TPIPL,20101001,1.24,1.24,1.24,1.24,null
TPIPL,20101101,1.22,1.22,1.22,1.22,null
TPIPL,20101201,1.23,1.23,1.23,1.23,null
TPIPL,20110101,1.08,1.08,1.08,1.08,null
TPIPL,20110201,1.10,1.10,1.10,1.10,null
TPIPL,20110301,1.20,1.20,1.20,1.20,null
TPIPL,20110401,1.26,1.26,1.26,1.26,null
TPIPL,20110501,1.31,1.31,1.31,1.31,null
TPIPL,20110601,1.17,1.17,1.17,1.17,null
TPIPL,20110701,1.30,1.30,1.30,1.30,null
TPIPL,20110801,1.29,1.29,1.29,1.29,null
TPIPL,20110901,1.22,1.22,1.22,1.22,null
TPIPL,20111001,1.29,1.29,1.29,1.29,null
TPIPL,20111101,1.53,1.53,1.53,1.53,null
TPIPL,20111201,1.51,1.51,1.51,1.51,null
TPIPL,20120101,1.64,1.64,1.64,1.64,null
TPIPL,20120201,1.62,1.62,1.62,1.62,null
TPIPL,20120301,1.42,1.42,1.42,1.42,null
TPIPL,20120401,1.41,1.41,1.41,1.41,null
TPIPL,20120501,1.17,1.17,1.17,1.17,null
TPIPL,20120601,1.16,1.16,1.16,1.16,null
TPIPL,20120701,1.20,1.20,1.20,1.20,null
TPIPL,20120801,1.14,1.14,1.14,1.14,null
TPIPL,20120901,1.29,1.29,1.29,1.29,null
TPIPL,20121001,1.41,1.41,1.41,1.41,null
TPIPL,20121101,1.50,1.50,1.50,1.50,null
TPIPL,20121201,1.41,1.41,1.41,1.41,null
TPIPL,20130101,1.48,1.48,1.48,1.48,null
TPIPL,20130201,1.48,1.48,1.48,1.48,null
TPIPL,20130301,1.59,1.59,1.59,1.59,null
TPIPL,20130401,1.50,1.50,1.50,1.50,null
TPIPL,20130501,1.36,1.36,1.36,1.36,null
TPIPL,20130601,1.12,1.12,1.12,1.12,null
TPIPL,20130701,1.11,1.11,1.11,1.11,null
TPIPL,20130801,1.09,1.09,1.09,1.09,null
TPIPL,20130901,1.13,1.13,1.13,1.13,null
TPIPL,20131001,1.29,1.29,1.29,1.29,null
TPIPL,20131101,1.24,1.24,1.24,1.24,null
TPIPL,20131201,1.08,1.08,1.08,1.08,null
TPIPL,20140101,1.05,1.05,1.05,1.05,null
TPIPL,20140201,1.10,1.10,1.10,1.10,null
TPIPL,20140301,1.11,1.11,1.11,1.11,null
TPIPL,20140401,1.19,1.19,1.19,1.19,null
TPIPL,20140501,1.28,1.28,1.28,1.28,null
TPIPL,20140601,1.28,1.28,1.28,1.28,null
TPIPL,20140701,1.45,1.45,1.45,1.45,null
TPIPL,20140801,1.63,1.63,1.63,1.63,null
TPIPL,20140901,1.91,1.91,1.91,1.91,null
TPIPL,20141001,1.81,1.81,1.81,1.81,null
TPIPL,20141101,1.87,1.87,1.87,1.87,null
TPIPL,20141201,1.71,1.71,1.71,1.71,null
TPIPL,20150101,2.42,2.42,2.42,2.42,null
TPIPL,20150201,3.38,3.38,3.38,3.38,null
TPIPL,20150301,2.86,2.86,2.86,2.86,null
TPIPL,20150401,2.90,2.90,2.90,2.90,null
TPIPL,20150501,2.62,2.62,2.62,2.62,null
TPIPL,20150601,3.08,3.08,3.08,3.08,null
TPIPL,20150701,2.32,2.32,2.32,2.32,null
TPIPL,20150801,2.36,2.36,2.36,2.36,null
TPIPL,20150901,2.48,2.48,2.48,2.48,null
TPIPL,20151001,2.52,2.52,2.52,2.52,null
TPIPL,20151101,2.32,2.32,2.32,2.32,null
TPIPL,20151201,2.10,2.10,2.10,2.10,null
TPIPL,20160101,2.24,2.24,2.24,2.24,null
TPIPL,20160201,2.20,2.20,2.20,2.20,null
TPIPL,20160301,2.70,2.70,2.70,2.70,null
TPIPL,20160401,2.50,2.50,2.50,2.50,null
TPIPL,20160501,2.24,2.24,2.24,2.24,null
