<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TFI,20061201,1.18843952,1.18843952,1.18843952,1.18843952,130632.82392275
TFI,20070101,1.18843952,1.18843952,1.18843952,1.18843952,1087824.05309969
TFI,20070201,1.21302792,1.21302792,1.21302792,1.21302792,2104485.93170859
TFI,20070301,1.0900859,1.0900859,1.0900859,1.0900859,1318013.86261078
TFI,20070401,1.07369364,1.07369364,1.07369364,1.07369364,1440536.77522751
TFI,20070501,0.76457791,0.76457791,0.76457791,0.76457791,1220137.30551241
TFI,20070601,0.77336617,0.77336617,0.77336617,0.77336617,2219532.37069113
TFI,20070701,0.88761344,0.88761344,0.88761344,0.88761344,9329094.08089524
TFI,20070801,0.7118484,0.7118484,0.7118484,0.7118484,6066295.903554
TFI,20070901,0.6942719,0.6942719,0.6942719,0.6942719,1991203.73926489
TFI,20071001,0.67669539,0.67669539,0.67669539,0.67669539,1039486.90304414
TFI,20071101,0.87882519,0.87882519,0.87882519,0.87882519,9460088.02693363
TFI,20071201,0.87003694,0.87003694,0.87003694,0.87003694,2850175.34462939
TFI,20080101,0.86124868,0.86124868,0.86124868,0.86124868,1661148.44142476
TFI,20080201,1.79280338,1.79280338,1.79280338,1.79280338,26360060.3658341
TFI,20080301,2.16190996,2.16190996,2.16190996,2.16190996,17870496.9726948
TFI,20080401,2.75951109,2.75951109,2.75951109,2.75951109,19079310.8585943
TFI,20080501,2.337675,2.337675,2.337675,2.337675,8382494.5747347
TFI,20080601,1.89826241,1.89826241,1.89826241,1.89826241,2196834.31955905
TFI,20080701,2.12675695,2.12675695,2.12675695,2.12675695,2240160.55896036
TFI,20080801,1.82795639,1.82795639,1.82795639,1.82795639,6466001.52025043
TFI,20080901,1.74007387,1.74007387,1.74007387,1.74007387,3563936.62402916
TFI,20081001,0.78215442,0.78215442,0.78215442,0.78215442,4094133.08004456
TFI,20081101,0.65033064,0.65033064,0.65033064,0.65033064,15870056.0640178
TFI,20081201,0.81730742,0.81730742,0.81730742,0.81730742,18526670.8635868
TFI,20090101,0.79973092,0.79973092,0.79973092,0.79973092,16404121.3213004
TFI,20090201,0.61517763,0.61517763,0.61517763,0.61517763,9871444.06552658
TFI,20090301,0.65911889,0.65911889,0.65911889,0.65911889,3495353.32883787
TFI,20090401,0.84367218,0.84367218,0.84367218,0.84367218,3503667.34368229
TFI,20090501,0.87003694,0.87003694,0.87003694,0.87003694,4949397.91918288
TFI,20090601,0.83488393,0.83488393,0.83488393,0.83488393,952019.92680131
TFI,20090701,0.87882519,0.87882519,0.87882519,0.87882519,100019.89158441
TFI,20090801,0.85246043,0.85246043,0.85246043,0.85246043,90815.68464806
TFI,20090901,0.86124868,0.86124868,0.86124868,0.86124868,155250.55169166
TFI,20091001,0.87882519,0.87882519,0.87882519,0.87882519,49048.43488903
TFI,20091101,0.83488393,0.83488393,0.83488393,0.83488393,33889.9405122
TFI,20091201,0.82609568,0.82609568,0.82609568,0.82609568,133118.89204515
TFI,20100101,0.88666676,0.88666676,0.88666676,0.88666676,2984592.73502649
TFI,20100201,0.8595239,0.8595239,0.8595239,0.8595239,309617.33582975
TFI,20100301,0.85047628,0.85047628,0.85047628,0.85047628,420276.27154987
TFI,20100401,0.9500001,0.9500001,0.9500001,0.9500001,623742.91679899
TFI,20100501,0.86857152,0.86857152,0.86857152,0.86857152,272265.76081413
TFI,20100601,0.88666676,0.88666676,0.88666676,0.88666676,463240.86032871
TFI,20100701,0.97714296,0.97714296,0.97714296,0.97714296,2698798.13696862
TFI,20100801,0.8595239,0.8595239,0.8595239,0.8595239,1065987.51936974
TFI,20100901,1.0404763,1.0404763,1.0404763,1.0404763,881597.99332461
TFI,20101001,1.9000002,1.9000002,1.9000002,1.9000002,20507061.5255725
TFI,20101101,2.82285744,2.82285744,2.82285744,2.82285744,16574414.0447985
TFI,20101201,2.64190504,2.64190504,2.64190504,2.64190504,6024236.20797514
TFI,20110101,1.86380972,1.86380972,1.86380972,1.86380972,4251587.71035919
TFI,20110201,1.50190492,1.50190492,1.50190492,1.50190492,2824511.33703205
TFI,20110301,2.33428596,2.33428596,2.33428596,2.33428596,11716446.5927768
TFI,20110401,2.15333356,2.15333356,2.15333356,2.15333356,3904205.16178646
TFI,20110501,2.22571452,2.22571452,2.22571452,2.22571452,9972438.42395386
TFI,20110601,1.93619068,1.93619068,1.93619068,1.93619068,3601866.36726765
TFI,20110701,2.24380976,2.24380976,2.24380976,2.24380976,12441381.7928739
TFI,20110801,1.95428592,1.95428592,1.95428592,1.95428592,3885868.72971717
TFI,20110901,1.30285728,1.30285728,1.30285728,1.30285728,2781831.52535745
TFI,20111001,1.3119049,1.3119049,1.3119049,1.3119049,1977006.10768357
