<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
INET,20061201,1.63,1.63,1.63,1.63,151873.68421053
INET,20070101,1.44,1.44,1.44,1.44,160165
INET,20070201,1.56,1.56,1.56,1.56,1734630
INET,20070301,1.75,1.75,1.75,1.75,11557914.2857143
INET,20070401,1.87,1.87,1.87,1.87,6952544.44444444
INET,20070501,1.65,1.65,1.65,1.65,1780515
INET,20070601,1.83,1.83,1.83,1.83,1897185.71428571
INET,20070701,2.28,2.28,2.28,2.28,8124528.57142857
INET,20070801,1.78,1.78,1.78,1.78,1578222.72727273
INET,20070901,1.65,1.65,1.65,1.65,758080
INET,20071001,1.56,1.56,1.56,1.56,488381.81818182
INET,20071101,1.57,1.57,1.57,1.57,989313.63636364
INET,20071201,1.47,1.47,1.47,1.47,360405.88235294
INET,20080101,1.29,1.29,1.29,1.29,3656454.54545455
INET,20080201,1.31,1.31,1.31,1.31,1015240
INET,20080301,1.44,1.44,1.44,1.44,1313980.95238095
INET,20080401,1.38,1.38,1.38,1.38,4983484.21052632
INET,20080501,1.34,1.34,1.34,1.34,746321.05263158
INET,20080601,1.03,1.03,1.03,1.03,378076.19047619
INET,20080701,0.97,0.97,0.97,0.97,146190.47619048
INET,20080801,1.00,1.00,1.00,1.00,139564.70588235
INET,20080901,1.06,1.06,1.06,1.06,314328.57142857
INET,20081001,0.57,0.57,0.57,0.57,1187331.81818182
INET,20081101,0.50,0.50,0.50,0.50,329025
INET,20081201,0.64,0.64,0.64,0.64,194700
INET,20090101,0.68,0.68,0.68,0.68,1179875
INET,20090201,0.63,0.63,0.63,0.63,272521.05263158
INET,20090301,0.64,0.64,0.64,0.64,144972.72727273
INET,20090401,0.71,0.71,0.71,0.71,484705.55555556
INET,20090501,0.76,0.76,0.76,0.76,896972.22222222
INET,20090601,0.72,0.72,0.72,0.72,812850
INET,20090701,0.77,0.77,0.77,0.77,221740
INET,20090801,0.86,0.86,0.86,0.86,1520020
INET,20090901,1.01,1.01,1.01,1.01,576980.95238095
INET,20091001,1.00,1.00,1.00,1.00,328300
INET,20091101,1.28,1.28,1.28,1.28,14228857.1428571
INET,20091201,1.39,1.39,1.39,1.39,5675840
INET,20100101,1.23,1.23,1.23,1.23,3758170
INET,20100201,1.29,1.29,1.29,1.29,1149780
INET,20100301,1.18,1.18,1.18,1.18,2810650
INET,20100401,1.11,1.11,1.11,1.11,963844.44444445
INET,20100501,1.17,1.17,1.17,1.17,1250543.75
INET,20100601,1.35,1.35,1.35,1.35,3719709.09090909
INET,20100701,1.64,1.64,1.64,1.64,4742795
INET,20100801,1.51,1.51,1.51,1.51,2730615
INET,20100901,1.56,1.56,1.56,1.56,1000677.27272727
INET,20101001,1.49,1.49,1.49,1.49,469895
INET,20101101,1.36,1.36,1.36,1.36,1083122.72727273
INET,20101201,1.37,1.37,1.37,1.37,291231.57894737
INET,20110101,1.25,1.25,1.25,1.25,301231.57894737
INET,20110201,1.29,1.29,1.29,1.29,123636.84210526
INET,20110301,1.27,1.27,1.27,1.27,1492608.69565217
INET,20110401,1.25,1.25,1.25,1.25,648629.41176471
INET,20110501,1.25,1.25,1.25,1.25,1078127.77777778
INET,20110601,1.29,1.29,1.29,1.29,909200
INET,20110701,1.42,1.42,1.42,1.42,1712989.47368421
INET,20110801,1.30,1.30,1.30,1.30,641236.36363636
INET,20110901,1.22,1.22,1.22,1.22,1388931.81818182
INET,20111001,1.00,1.00,1.00,1.00,869533.33333333
INET,20111101,1.03,1.03,1.03,1.03,247272.72727273
INET,20111201,1.13,1.13,1.13,1.13,2157945
INET,20120101,1.23,1.23,1.23,1.23,910320
INET,20120201,1.12,1.12,1.12,1.12,517376.19047619
INET,20120301,1.13,1.13,1.13,1.13,431460
INET,20120401,1.15,1.15,1.15,1.15,91756.25
INET,20120501,1.01,1.01,1.01,1.01,101861.90476191
INET,20120601,1.07,1.07,1.07,1.07,371435
INET,20120701,1.13,1.13,1.13,1.13,1149113.63636364
INET,20120801,1.20,1.20,1.20,1.20,1652180.95238095
INET,20120901,1.52,1.52,1.52,1.52,7453250
INET,20121001,2.64,2.64,2.64,2.64,34514413.6363636
INET,20121101,2.70,2.70,2.70,2.70,17054636.3636364
INET,20121201,2.48,2.48,2.48,2.48,4542733.33333333
INET,20130101,2.66,2.66,2.66,2.66,11980472.7272727
INET,20130201,2.86,2.86,2.86,2.86,17261121.0526316
