<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AEC-JittaLine,20061201,0.0269,0.0269,0.0269,0.0269,null
AEC-JittaLine,20070101,0.0324,0.0324,0.0324,0.0324,null
AEC-JittaLine,20070201,0.0379,0.0379,0.0379,0.0379,null
AEC-JittaLine,20070301,0.0435,0.0435,0.0435,0.0435,null
AEC-JittaLine,20070401,0.049,0.049,0.049,0.049,null
AEC-JittaLine,20070501,0.0546,0.0546,0.0546,0.0546,null
AEC-JittaLine,20070601,0.0601,0.0601,0.0601,0.0601,null
AEC-JittaLine,20070701,0.0657,0.0657,0.0657,0.0657,null
AEC-JittaLine,20070801,0.0712,0.0712,0.0712,0.0712,null
AEC-JittaLine,20070901,0.0767,0.0767,0.0767,0.0767,null
AEC-JittaLine,20071001,0.0823,0.0823,0.0823,0.0823,null
AEC-JittaLine,20071101,0.0878,0.0878,0.0878,0.0878,null
AEC-JittaLine,20071201,0.0934,0.0934,0.0934,0.0934,null
AEC-JittaLine,20080101,0.0342,0.0342,0.0342,0.0342,null
AEC-JittaLine,20091001,0.0512,0.0512,0.0512,0.0512,null
AEC-JittaLine,20091101,0.1179,0.1179,0.1179,0.1179,null
AEC-JittaLine,20091201,0.1847,0.1847,0.1847,0.1847,null
AEC-JittaLine,20100201,0.1848,0.1848,0.1848,0.1848,null
AEC-JittaLine,20100301,0.1849,0.1849,0.1849,0.1849,null
AEC-JittaLine,20100401,0.185,0.185,0.185,0.185,null
AEC-JittaLine,20100501,0.1851,0.1851,0.1851,0.1851,null
AEC-JittaLine,20100701,0.1852,0.1852,0.1852,0.1852,null
AEC-JittaLine,20100801,0.1853,0.1853,0.1853,0.1853,null
AEC-JittaLine,20100901,0.1854,0.1854,0.1854,0.1854,null
AEC-JittaLine,20101001,0.1855,0.1855,0.1855,0.1855,null
AEC-JittaLine,20101201,0.1856,0.1856,0.1856,0.1856,null
AEC-JittaLine,20110101,0.1704,0.1704,0.1704,0.1704,null
AEC-JittaLine,20110201,0.1552,0.1552,0.1552,0.1552,null
AEC-JittaLine,20110301,0.14,0.14,0.14,0.14,null
AEC-JittaLine,20110401,0.1248,0.1248,0.1248,0.1248,null
AEC-JittaLine,20110501,0.1095,0.1095,0.1095,0.1095,null
AEC-JittaLine,20110601,0.0943,0.0943,0.0943,0.0943,null
AEC-JittaLine,20110701,0.0791,0.0791,0.0791,0.0791,null
AEC-JittaLine,20110801,0.0639,0.0639,0.0639,0.0639,null
AEC-JittaLine,20110901,0.0487,0.0487,0.0487,0.0487,null
AEC-JittaLine,20111001,0.0335,0.0335,0.0335,0.0335,null
AEC-JittaLine,20111101,0.0183,0.0183,0.0183,0.0183,null
AEC-JittaLine,20111201,0.003,0.003,0.003,0.003,null
AEC-JittaLine,20120101,0.0066,0.0066,0.0066,0.0066,null
AEC-JittaLine,20120201,0.0101,0.0101,0.0101,0.0101,null
AEC-JittaLine,20120301,0.0137,0.0137,0.0137,0.0137,null
AEC-JittaLine,20120401,0.0172,0.0172,0.0172,0.0172,null
AEC-JittaLine,20120501,0.0208,0.0208,0.0208,0.0208,null
AEC-JittaLine,20120601,0.0243,0.0243,0.0243,0.0243,null
AEC-JittaLine,20120701,0.0279,0.0279,0.0279,0.0279,null
AEC-JittaLine,20120801,0.0314,0.0314,0.0314,0.0314,null
AEC-JittaLine,20120901,0.035,0.035,0.035,0.035,null
AEC-JittaLine,20121001,0.0385,0.0385,0.0385,0.0385,null
AEC-JittaLine,20121101,0.0421,0.0421,0.0421,0.0421,null
AEC-JittaLine,20121201,0.0456,0.0456,0.0456,0.0456,null
AEC-JittaLine,20130101,0.0177,0.0177,0.0177,0.0177,null
AEC-JittaLine,20140801,0.0001,0.0001,0.0001,0.0001,null
AEC-JittaLine,20140901,0.0363,0.0363,0.0363,0.0363,null
AEC-JittaLine,20141001,0.0725,0.0725,0.0725,0.0725,null
AEC-JittaLine,20141101,0.1086,0.1086,0.1086,0.1086,null
AEC-JittaLine,20141201,0.1448,0.1448,0.1448,0.1448,null
AEC-JittaLine,20150101,0.0583,0.0583,0.0583,0.0583,null
