<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CFRESH-JittaScore,20061201,2.70,2.70,2.70,2.70,null
CFRESH-JittaScore,20070101,2.50,2.50,2.50,2.50,null
CFRESH-JittaScore,20070201,2.50,2.50,2.50,2.50,null
CFRESH-JittaScore,20070301,2.50,2.50,2.50,2.50,null
CFRESH-JittaScore,20070401,1.95,1.95,1.95,1.95,null
CFRESH-JittaScore,20070501,1.95,1.95,1.95,1.95,null
CFRESH-JittaScore,20070601,1.95,1.95,1.95,1.95,null
CFRESH-JittaScore,20070701,1.95,1.95,1.95,1.95,null
CFRESH-JittaScore,20070801,1.95,1.95,1.95,1.95,null
CFRESH-JittaScore,20070901,1.95,1.95,1.95,1.95,null
CFRESH-JittaScore,20071001,2.25,2.25,2.25,2.25,null
CFRESH-JittaScore,20071101,2.25,2.25,2.25,2.25,null
CFRESH-JittaScore,20071201,2.25,2.25,2.25,2.25,null
CFRESH-JittaScore,20080101,2.25,2.25,2.25,2.25,null
CFRESH-JittaScore,20080201,2.25,2.25,2.25,2.25,null
CFRESH-JittaScore,20080301,2.25,2.25,2.25,2.25,null
CFRESH-JittaScore,20080401,2.42,2.42,2.42,2.42,null
CFRESH-JittaScore,20080501,2.42,2.42,2.42,2.42,null
CFRESH-JittaScore,20080601,2.42,2.42,2.42,2.42,null
CFRESH-JittaScore,20080701,1.95,1.95,1.95,1.95,null
CFRESH-JittaScore,20080801,1.95,1.95,1.95,1.95,null
CFRESH-JittaScore,20080901,1.95,1.95,1.95,1.95,null
CFRESH-JittaScore,20081001,1.75,1.75,1.75,1.75,null
CFRESH-JittaScore,20081101,1.75,1.75,1.75,1.75,null
CFRESH-JittaScore,20081201,1.75,1.75,1.75,1.75,null
CFRESH-JittaScore,20090101,2.90,2.90,2.90,2.90,null
CFRESH-JittaScore,20090201,2.90,2.90,2.90,2.90,null
CFRESH-JittaScore,20090301,2.90,2.90,2.90,2.90,null
CFRESH-JittaScore,20090401,2.77,2.77,2.77,2.77,null
