<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BKI-JittaScore,20061201,4.50,4.50,4.50,4.50,null
BKI-JittaScore,20070101,6.20,6.20,6.20,6.20,null
BKI-JittaScore,20070201,6.20,6.20,6.20,6.20,null
BKI-JittaScore,20070301,6.20,6.20,6.20,6.20,null
BKI-JittaScore,20070401,6.20,6.20,6.20,6.20,null
BKI-JittaScore,20070501,6.20,6.20,6.20,6.20,null
BKI-JittaScore,20070601,6.20,6.20,6.20,6.20,null
BKI-JittaScore,20070701,5.90,5.90,5.90,5.90,null
BKI-JittaScore,20070801,5.90,5.90,5.90,5.90,null
BKI-JittaScore,20070901,5.90,5.90,5.90,5.90,null
BKI-JittaScore,20071001,5.70,5.70,5.70,5.70,null
BKI-JittaScore,20071101,5.70,5.70,5.70,5.70,null
BKI-JittaScore,20071201,5.70,5.70,5.70,5.70,null
BKI-JittaScore,20080101,6.10,6.10,6.10,6.10,null
BKI-JittaScore,20080201,6.10,6.10,6.10,6.10,null
BKI-JittaScore,20080301,6.10,6.10,6.10,6.10,null
BKI-JittaScore,20080401,6.17,6.17,6.17,6.17,null
BKI-JittaScore,20080501,6.17,6.17,6.17,6.17,null
BKI-JittaScore,20080601,6.17,6.17,6.17,6.17,null
BKI-JittaScore,20080701,6.17,6.17,6.17,6.17,null
BKI-JittaScore,20080801,6.17,6.17,6.17,6.17,null
BKI-JittaScore,20080901,6.17,6.17,6.17,6.17,null
BKI-JittaScore,20081001,5.65,5.65,5.65,5.65,null
BKI-JittaScore,20081101,5.65,5.65,5.65,5.65,null
BKI-JittaScore,20081201,5.65,5.65,5.65,5.65,null
BKI-JittaScore,20090101,5.55,5.55,5.55,5.55,null
BKI-JittaScore,20090201,5.55,5.55,5.55,5.55,null
BKI-JittaScore,20090301,5.55,5.55,5.55,5.55,null
BKI-JittaScore,20090401,5.63,5.63,5.63,5.63,null
BKI-JittaScore,20090501,5.63,5.63,5.63,5.63,null
BKI-JittaScore,20090601,5.63,5.63,5.63,5.63,null
BKI-JittaScore,20090701,5.58,5.58,5.58,5.58,null
BKI-JittaScore,20090801,5.58,5.58,5.58,5.58,null
BKI-JittaScore,20090901,5.58,5.58,5.58,5.58,null
BKI-JittaScore,20091001,2.90,2.90,2.90,2.90,null
BKI-JittaScore,20091101,2.90,2.90,2.90,2.90,null
BKI-JittaScore,20091201,2.90,2.90,2.90,2.90,null
BKI-JittaScore,20100101,4.95,4.95,4.95,4.95,null
BKI-JittaScore,20100201,4.95,4.95,4.95,4.95,null
BKI-JittaScore,20100301,4.95,4.95,4.95,4.95,null
BKI-JittaScore,20100401,5.08,5.08,5.08,5.08,null
BKI-JittaScore,20100501,5.08,5.08,5.08,5.08,null
BKI-JittaScore,20100601,5.08,5.08,5.08,5.08,null
BKI-JittaScore,20100701,5.08,5.08,5.08,5.08,null
BKI-JittaScore,20100801,5.08,5.08,5.08,5.08,null
BKI-JittaScore,20100901,5.08,5.08,5.08,5.08,null
BKI-JittaScore,20101001,6.20,6.20,6.20,6.20,null
BKI-JittaScore,20101101,6.20,6.20,6.20,6.20,null
BKI-JittaScore,20101201,6.20,6.20,6.20,6.20,null
BKI-JittaScore,20110101,6.20,6.20,6.20,6.20,null
BKI-JittaScore,20110201,6.20,6.20,6.20,6.20,null
BKI-JittaScore,20110301,6.20,6.20,6.20,6.20,null
BKI-JittaScore,20110401,5.70,5.70,5.70,5.70,null
BKI-JittaScore,20110501,5.70,5.70,5.70,5.70,null
BKI-JittaScore,20110601,5.70,5.70,5.70,5.70,null
BKI-JittaScore,20110701,6.10,6.10,6.10,6.10,null
BKI-JittaScore,20110801,6.10,6.10,6.10,6.10,null
BKI-JittaScore,20110901,6.10,6.10,6.10,6.10,null
BKI-JittaScore,20111001,5.90,5.90,5.90,5.90,null
BKI-JittaScore,20111101,5.90,5.90,5.90,5.90,null
BKI-JittaScore,20111201,5.90,5.90,5.90,5.90,null
BKI-JittaScore,20120101,2.95,2.95,2.95,2.95,null
BKI-JittaScore,20120201,2.95,2.95,2.95,2.95,null
BKI-JittaScore,20120301,2.95,2.95,2.95,2.95,null
BKI-JittaScore,20120401,2.65,2.65,2.65,2.65,null
BKI-JittaScore,20120501,2.65,2.65,2.65,2.65,null
BKI-JittaScore,20120601,2.65,2.65,2.65,2.65,null
BKI-JittaScore,20120701,2.95,2.95,2.95,2.95,null
BKI-JittaScore,20120801,2.95,2.95,2.95,2.95,null
BKI-JittaScore,20120901,2.95,2.95,2.95,2.95,null
BKI-JittaScore,20121001,4.90,4.90,4.90,4.90,null
BKI-JittaScore,20121101,4.90,4.90,4.90,4.90,null
BKI-JittaScore,20121201,4.90,4.90,4.90,4.90,null
BKI-JittaScore,20130101,3.95,3.95,3.95,3.95,null
BKI-JittaScore,20130201,3.95,3.95,3.95,3.95,null
BKI-JittaScore,20130301,3.95,3.95,3.95,3.95,null
BKI-JittaScore,20130401,4.08,4.08,4.08,4.08,null
BKI-JittaScore,20130501,4.08,4.08,4.08,4.08,null
