<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPG-JittaLine,20061201,9.1014,9.1014,9.1014,9.1014,null
SPG-JittaLine,20070101,9.3707,9.3707,9.3707,9.3707,null
SPG-JittaLine,20070201,9.64,9.64,9.64,9.64,null
SPG-JittaLine,20070301,9.9093,9.9093,9.9093,9.9093,null
SPG-JittaLine,20070401,10.1786,10.1786,10.1786,10.1786,null
SPG-JittaLine,20070501,10.4478,10.4478,10.4478,10.4478,null
SPG-JittaLine,20070601,10.7171,10.7171,10.7171,10.7171,null
SPG-JittaLine,20070701,10.9864,10.9864,10.9864,10.9864,null
SPG-JittaLine,20070801,11.2557,11.2557,11.2557,11.2557,null
SPG-JittaLine,20070901,11.5249,11.5249,11.5249,11.5249,null
SPG-JittaLine,20071001,11.7942,11.7942,11.7942,11.7942,null
SPG-JittaLine,20071101,12.0635,12.0635,12.0635,12.0635,null
SPG-JittaLine,20071201,12.3328,12.3328,12.3328,12.3328,null
SPG-JittaLine,20080101,12.4307,12.4307,12.4307,12.4307,null
SPG-JittaLine,20080201,12.5286,12.5286,12.5286,12.5286,null
SPG-JittaLine,20080301,12.6265,12.6265,12.6265,12.6265,null
SPG-JittaLine,20080401,12.7244,12.7244,12.7244,12.7244,null
SPG-JittaLine,20080501,12.8223,12.8223,12.8223,12.8223,null
SPG-JittaLine,20080601,12.9202,12.9202,12.9202,12.9202,null
SPG-JittaLine,20080701,13.0181,13.0181,13.0181,13.0181,null
SPG-JittaLine,20080801,13.116,13.116,13.116,13.116,null
SPG-JittaLine,20080901,13.2139,13.2139,13.2139,13.2139,null
SPG-JittaLine,20081001,13.3118,13.3118,13.3118,13.3118,null
SPG-JittaLine,20081101,13.4097,13.4097,13.4097,13.4097,null
SPG-JittaLine,20081201,13.5077,13.5077,13.5077,13.5077,null
SPG-JittaLine,20090101,13.6368,13.6368,13.6368,13.6368,null
SPG-JittaLine,20090201,13.766,13.766,13.766,13.766,null
SPG-JittaLine,20090301,13.8952,13.8952,13.8952,13.8952,null
SPG-JittaLine,20090401,14.0244,14.0244,14.0244,14.0244,null
SPG-JittaLine,20090501,14.1536,14.1536,14.1536,14.1536,null
SPG-JittaLine,20090601,14.2827,14.2827,14.2827,14.2827,null
SPG-JittaLine,20090701,14.4119,14.4119,14.4119,14.4119,null
SPG-JittaLine,20090801,14.5411,14.5411,14.5411,14.5411,null
SPG-JittaLine,20090901,14.6703,14.6703,14.6703,14.6703,null
SPG-JittaLine,20091001,14.7995,14.7995,14.7995,14.7995,null
SPG-JittaLine,20091101,14.9286,14.9286,14.9286,14.9286,null
SPG-JittaLine,20091201,15.0578,15.0578,15.0578,15.0578,null
SPG-JittaLine,20100101,15.2787,15.2787,15.2787,15.2787,null
SPG-JittaLine,20100201,15.4995,15.4995,15.4995,15.4995,null
SPG-JittaLine,20100301,15.7204,15.7204,15.7204,15.7204,null
SPG-JittaLine,20100401,15.9412,15.9412,15.9412,15.9412,null
SPG-JittaLine,20100501,16.162,16.162,16.162,16.162,null
SPG-JittaLine,20100601,16.3829,16.3829,16.3829,16.3829,null
SPG-JittaLine,20100701,16.6037,16.6037,16.6037,16.6037,null
SPG-JittaLine,20100801,16.8245,16.8245,16.8245,16.8245,null
SPG-JittaLine,20100901,17.0454,17.0454,17.0454,17.0454,null
SPG-JittaLine,20101001,17.2662,17.2662,17.2662,17.2662,null
SPG-JittaLine,20101101,17.4871,17.4871,17.4871,17.4871,null
SPG-JittaLine,20101201,17.7079,17.7079,17.7079,17.7079,null
SPG-JittaLine,20110101,17.2065,17.2065,17.2065,17.2065,null
