<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SANKO-JittaScore,20130101,3.70,3.70,3.70,3.70,null
SANKO-JittaScore,20130201,3.70,3.70,3.70,3.70,null
SANKO-JittaScore,20130301,3.70,3.70,3.70,3.70,null
SANKO-JittaScore,20130401,3.15,3.15,3.15,3.15,null
SANKO-JittaScore,20130501,3.15,3.15,3.15,3.15,null
SANKO-JittaScore,20130601,3.15,3.15,3.15,3.15,null
SANKO-JittaScore,20130701,3.15,3.15,3.15,3.15,null
SANKO-JittaScore,20130801,3.15,3.15,3.15,3.15,null
SANKO-JittaScore,20130901,3.15,3.15,3.15,3.15,null
SANKO-JittaScore,20131001,0.01,0.01,0.01,0.01,null
SANKO-JittaScore,20131101,0.01,0.01,0.01,0.01,null
SANKO-JittaScore,20131201,0.01,0.01,0.01,0.01,null
SANKO-JittaScore,20140101,1.87,1.87,1.87,1.87,null
SANKO-JittaScore,20140201,1.87,1.87,1.87,1.87,null
SANKO-JittaScore,20140301,1.87,1.87,1.87,1.87,null
SANKO-JittaScore,20140401,1.32,1.32,1.32,1.32,null
SANKO-JittaScore,20140501,1.32,1.32,1.32,1.32,null
SANKO-JittaScore,20140601,1.32,1.32,1.32,1.32,null
SANKO-JittaScore,20140701,1.32,1.32,1.32,1.32,null
SANKO-JittaScore,20140801,1.32,1.32,1.32,1.32,null
SANKO-JittaScore,20140901,1.32,1.32,1.32,1.32,null
SANKO-JittaScore,20141001,0.50,0.50,0.50,0.50,null
SANKO-JittaScore,20141101,0.50,0.50,0.50,0.50,null
SANKO-JittaScore,20141201,0.50,0.50,0.50,0.50,null
SANKO-JittaScore,20150101,1.70,1.70,1.70,1.70,null
SANKO-JittaScore,20150201,1.70,1.70,1.70,1.70,null
SANKO-JittaScore,20150301,1.70,1.70,1.70,1.70,null
SANKO-JittaScore,20150401,1.95,1.95,1.95,1.95,null
SANKO-JittaScore,20150501,1.95,1.95,1.95,1.95,null
SANKO-JittaScore,20150601,1.95,1.95,1.95,1.95,null
SANKO-JittaScore,20150701,1.95,1.95,1.95,1.95,null
SANKO-JittaScore,20150801,1.95,1.95,1.95,1.95,null
SANKO-JittaScore,20150901,1.95,1.95,1.95,1.95,null
SANKO-JittaScore,20151001,2.50,2.50,2.50,2.50,null
SANKO-JittaScore,20151101,2.50,2.50,2.50,2.50,null
SANKO-JittaScore,20151201,2.50,2.50,2.50,2.50,null
SANKO-JittaScore,20160101,2.35,2.35,2.35,2.35,null
SANKO-JittaScore,20160201,2.35,2.35,2.35,2.35,null
SANKO-JittaScore,20160301,2.35,2.35,2.35,2.35,null
SANKO-JittaScore,20160401,2.35,2.35,2.35,2.35,null
SANKO-JittaScore,20160501,2.35,2.35,2.35,2.35,null
SANKO-JittaScore,20160601,2.35,2.35,2.35,2.35,null
