<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
UV,20061201,1.6226091,1.6226091,1.6226091,1.6226091,null
UV,20070101,1.545342,1.545342,1.545342,1.545342,null
UV,20070201,1.65351594,1.65351594,1.65351594,1.65351594,null
UV,20070301,1.4680749,1.4680749,1.4680749,1.4680749,null
UV,20070401,1.51443516,1.51443516,1.51443516,1.51443516,null
UV,20070501,1.57624884,1.57624884,1.57624884,1.57624884,null
UV,20070601,1.73078304,1.73078304,1.73078304,1.73078304,null
UV,20070701,3.0134169,3.0134169,3.0134169,3.0134169,null
UV,20070801,2.56526772,2.56526772,2.56526772,2.56526772,null
UV,20070901,2.36437326,2.36437326,2.36437326,2.36437326,null
UV,20071001,2.51890746,2.51890746,2.51890746,2.51890746,null
UV,20071101,2.27165274,2.27165274,2.27165274,2.27165274,null
UV,20071201,2.19438564,2.19438564,2.19438564,2.19438564,null
UV,20080101,2.11711854,2.11711854,2.11711854,2.11711854,null
UV,20080201,2.2407459,2.2407459,2.2407459,2.2407459,null
UV,20080301,2.11711854,2.11711854,2.11711854,2.11711854,null
UV,20080401,2.07075828,2.07075828,2.07075828,2.07075828,null
UV,20080501,2.0089446,2.0089446,2.0089446,2.0089446,null
UV,20080601,1.91622408,1.91622408,1.91622408,1.91622408,null
UV,20080701,1.9316775,1.9316775,1.9316775,1.9316775,null
UV,20080801,1.90077066,1.90077066,1.90077066,1.90077066,null
UV,20080901,1.57624884,1.57624884,1.57624884,1.57624884,null
UV,20081001,1.37535438,1.37535438,1.37535438,1.37535438,null
UV,20081101,1.38308109,1.38308109,1.38308109,1.38308109,null
UV,20081201,1.09719282,1.09719282,1.09719282,1.09719282,null
UV,20090101,1.12037295,1.12037295,1.12037295,1.12037295,null
UV,20090201,0.87311823,0.87311823,0.87311823,0.87311823,null
UV,20090301,0.98129217,0.98129217,0.98129217,0.98129217,null
UV,20090401,1.09719282,1.09719282,1.09719282,1.09719282,null
UV,20090501,1.12809966,1.12809966,1.12809966,1.12809966,null
UV,20090601,1.59170226,1.59170226,1.59170226,1.59170226,null
UV,20090701,1.65351594,1.65351594,1.65351594,1.65351594,null
UV,20090801,1.60715568,1.60715568,1.60715568,1.60715568,null
UV,20090901,1.6998762,1.6998762,1.6998762,1.6998762,null
UV,20091001,1.73078304,1.73078304,1.73078304,1.73078304,null
UV,20091101,1.71532962,1.71532962,1.71532962,1.71532962,null
UV,20091201,1.80805014,1.80805014,1.80805014,1.80805014,null
UV,20100101,1.73078304,1.73078304,1.73078304,1.73078304,null
UV,20100201,1.74623646,1.74623646,1.74623646,1.74623646,null
UV,20100301,1.57624884,1.57624884,1.57624884,1.57624884,null
UV,20100401,1.59170226,1.59170226,1.59170226,1.59170226,null
UV,20100501,1.57624884,1.57624884,1.57624884,1.57624884,null
UV,20100601,1.76168988,1.76168988,1.76168988,1.76168988,null
UV,20100701,2.36437326,2.36437326,2.36437326,2.36437326,null
UV,20100801,2.34891984,2.34891984,2.34891984,2.34891984,null
UV,20100901,2.2407459,2.2407459,2.2407459,2.2407459,null
UV,20101001,2.25619932,2.25619932,2.25619932,2.25619932,null
UV,20101101,1.96258434,1.96258434,1.96258434,1.96258434,null
UV,20101201,2.05530486,2.05530486,2.05530486,2.05530486,null
UV,20110101,2.05530486,2.05530486,2.05530486,2.05530486,null
UV,20110201,2.07075828,2.07075828,2.07075828,2.07075828,null
UV,20110301,2.11711854,2.11711854,2.11711854,2.11711854,null
UV,20110401,2.22529248,2.22529248,2.22529248,2.22529248,null
UV,20110501,2.20983906,2.20983906,2.20983906,2.20983906,null
UV,20110601,2.1634788,2.1634788,2.1634788,2.1634788,null
UV,20110701,2.41073352,2.41073352,2.41073352,2.41073352,null
UV,20110801,2.10166512,2.10166512,2.10166512,2.10166512,null
UV,20110901,1.73078304,1.73078304,1.73078304,1.73078304,null
UV,20111001,1.6226091,1.6226091,1.6226091,1.6226091,null
UV,20111101,1.83895698,1.83895698,1.83895698,1.83895698,null
UV,20111201,1.7771433,1.7771433,1.7771433,1.7771433,null
UV,20120101,1.99349118,1.99349118,1.99349118,1.99349118,null
UV,20120201,2.05530486,2.05530486,2.05530486,2.05530486,null
UV,20120301,2.05530486,2.05530486,2.05530486,2.05530486,null
UV,20120401,2.11711854,2.11711854,2.11711854,2.11711854,null
UV,20120501,1.99349118,1.99349118,1.99349118,1.99349118,null
UV,20120601,1.91622408,1.91622408,1.91622408,1.91622408,null
UV,20120701,2.20983906,2.20983906,2.20983906,2.20983906,null
UV,20120801,3.04432374,3.04432374,3.04432374,3.04432374,null
UV,20120901,6.14273445,6.14273445,6.14273445,6.14273445,null
