<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TCC-JittaLine,20100701,0.013,0.013,0.013,0.013,null
TCC-JittaLine,20100801,0.1174,0.1174,0.1174,0.1174,null
TCC-JittaLine,20100901,0.2218,0.2218,0.2218,0.2218,null
TCC-JittaLine,20101001,0.3262,0.3262,0.3262,0.3262,null
TCC-JittaLine,20101101,0.4306,0.4306,0.4306,0.4306,null
TCC-JittaLine,20101201,0.535,0.535,0.535,0.535,null
TCC-JittaLine,20110101,0.5795,0.5795,0.5795,0.5795,null
TCC-JittaLine,20110201,0.6239,0.6239,0.6239,0.6239,null
TCC-JittaLine,20110301,0.6683,0.6683,0.6683,0.6683,null
TCC-JittaLine,20110401,0.7127,0.7127,0.7127,0.7127,null
TCC-JittaLine,20110501,0.7571,0.7571,0.7571,0.7571,null
TCC-JittaLine,20110601,0.8015,0.8015,0.8015,0.8015,null
TCC-JittaLine,20110701,0.8459,0.8459,0.8459,0.8459,null
TCC-JittaLine,20110801,0.8903,0.8903,0.8903,0.8903,null
TCC-JittaLine,20110901,0.9347,0.9347,0.9347,0.9347,null
TCC-JittaLine,20111001,0.9792,0.9792,0.9792,0.9792,null
TCC-JittaLine,20111101,1.0236,1.0236,1.0236,1.0236,null
TCC-JittaLine,20111201,1.068,1.068,1.068,1.068,null
TCC-JittaLine,20120101,0.9948,0.9948,0.9948,0.9948,null
TCC-JittaLine,20120201,0.9216,0.9216,0.9216,0.9216,null
TCC-JittaLine,20120301,0.8484,0.8484,0.8484,0.8484,null
TCC-JittaLine,20120401,0.7752,0.7752,0.7752,0.7752,null
TCC-JittaLine,20120501,0.702,0.702,0.702,0.702,null
TCC-JittaLine,20120601,0.6288,0.6288,0.6288,0.6288,null
TCC-JittaLine,20120701,0.5556,0.5556,0.5556,0.5556,null
TCC-JittaLine,20120801,0.4824,0.4824,0.4824,0.4824,null
TCC-JittaLine,20120901,0.4092,0.4092,0.4092,0.4092,null
TCC-JittaLine,20121001,0.336,0.336,0.336,0.336,null
TCC-JittaLine,20121101,0.2628,0.2628,0.2628,0.2628,null
TCC-JittaLine,20121201,0.1896,0.1896,0.1896,0.1896,null
TCC-JittaLine,20130101,0.1654,0.1654,0.1654,0.1654,null
TCC-JittaLine,20130201,0.1412,0.1412,0.1412,0.1412,null
TCC-JittaLine,20130301,0.117,0.117,0.117,0.117,null
TCC-JittaLine,20130401,0.0928,0.0928,0.0928,0.0928,null
TCC-JittaLine,20130501,0.0686,0.0686,0.0686,0.0686,null
TCC-JittaLine,20130601,0.0444,0.0444,0.0444,0.0444,null
TCC-JittaLine,20130701,0.0202,0.0202,0.0202,0.0202,null
TCC-JittaLine,20140401,0.0211,0.0211,0.0211,0.0211,null
TCC-JittaLine,20140501,0.0516,0.0516,0.0516,0.0516,null
TCC-JittaLine,20140601,0.082,0.082,0.082,0.082,null
TCC-JittaLine,20140701,0.1125,0.1125,0.1125,0.1125,null
TCC-JittaLine,20140801,0.143,0.143,0.143,0.143,null
TCC-JittaLine,20140901,0.1734,0.1734,0.1734,0.1734,null
TCC-JittaLine,20141001,0.2039,0.2039,0.2039,0.2039,null
TCC-JittaLine,20141101,0.2344,0.2344,0.2344,0.2344,null
TCC-JittaLine,20141201,0.2648,0.2648,0.2648,0.2648,null
TCC-JittaLine,20150101,0.259,0.259,0.259,0.259,null
TCC-JittaLine,20150201,0.2532,0.2532,0.2532,0.2532,null
TCC-JittaLine,20150301,0.2474,0.2474,0.2474,0.2474,null
TCC-JittaLine,20150401,0.2416,0.2416,0.2416,0.2416,null
TCC-JittaLine,20150501,0.2357,0.2357,0.2357,0.2357,null
TCC-JittaLine,20150601,0.2299,0.2299,0.2299,0.2299,null
TCC-JittaLine,20150701,0.2241,0.2241,0.2241,0.2241,null
TCC-JittaLine,20150801,0.2183,0.2183,0.2183,0.2183,null
TCC-JittaLine,20150901,0.2125,0.2125,0.2125,0.2125,null
TCC-JittaLine,20151001,0.2066,0.2066,0.2066,0.2066,null
TCC-JittaLine,20151101,0.2008,0.2008,0.2008,0.2008,null
TCC-JittaLine,20151201,0.195,0.195,0.195,0.195,null
TCC-JittaLine,20160101,0.1999,0.1999,0.1999,0.1999,null
TCC-JittaLine,20160201,0.2048,0.2048,0.2048,0.2048,null
TCC-JittaLine,20160301,0.2096,0.2096,0.2096,0.2096,null
TCC-JittaLine,20160401,0.2145,0.2145,0.2145,0.2145,null
TCC-JittaLine,20160501,0.2194,0.2194,0.2194,0.2194,null
TCC-JittaLine,20160601,0.2243,0.2243,0.2243,0.2243,null
TCC-JittaLine,20160701,0.2291,0.2291,0.2291,0.2291,null
TCC-JittaLine,20160801,0.234,0.234,0.234,0.234,null
TCC-JittaLine,20160901,0.2389,0.2389,0.2389,0.2389,null
TCC-JittaLine,20161001,0.2438,0.2438,0.2438,0.2438,null
TCC-JittaLine,20161101,0.2486,0.2486,0.2486,0.2486,null
TCC-JittaLine,20161201,0.2535,0.2535,0.2535,0.2535,null
