<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PRIN-JittaScore,20061201,5.95,5.95,5.95,5.95,null
PRIN-JittaScore,20070101,5.95,5.95,5.95,5.95,null
PRIN-JittaScore,20070201,5.95,5.95,5.95,5.95,null
PRIN-JittaScore,20070301,5.95,5.95,5.95,5.95,null
PRIN-JittaScore,20070401,6.20,6.20,6.20,6.20,null
PRIN-JittaScore,20070501,6.20,6.20,6.20,6.20,null
PRIN-JittaScore,20070601,6.20,6.20,6.20,6.20,null
PRIN-JittaScore,20070701,6.20,6.20,6.20,6.20,null
PRIN-JittaScore,20070801,6.20,6.20,6.20,6.20,null
PRIN-JittaScore,20070901,6.20,6.20,6.20,6.20,null
PRIN-JittaScore,20071001,7.10,7.10,7.10,7.10,null
PRIN-JittaScore,20071101,7.10,7.10,7.10,7.10,null
PRIN-JittaScore,20071201,7.10,7.10,7.10,7.10,null
PRIN-JittaScore,20080101,1.80,1.80,1.80,1.80,null
PRIN-JittaScore,20080201,1.80,1.80,1.80,1.80,null
PRIN-JittaScore,20080301,1.80,1.80,1.80,1.80,null
PRIN-JittaScore,20080401,1.50,1.50,1.50,1.50,null
PRIN-JittaScore,20080501,1.50,1.50,1.50,1.50,null
PRIN-JittaScore,20080601,1.50,1.50,1.50,1.50,null
PRIN-JittaScore,20080701,1.25,1.25,1.25,1.25,null
PRIN-JittaScore,20080801,1.25,1.25,1.25,1.25,null
PRIN-JittaScore,20080901,1.25,1.25,1.25,1.25,null
PRIN-JittaScore,20081001,1.30,1.30,1.30,1.30,null
PRIN-JittaScore,20081101,1.30,1.30,1.30,1.30,null
PRIN-JittaScore,20081201,1.30,1.30,1.30,1.30,null
PRIN-JittaScore,20090101,2.95,2.95,2.95,2.95,null
PRIN-JittaScore,20090201,2.95,2.95,2.95,2.95,null
PRIN-JittaScore,20090301,2.95,2.95,2.95,2.95,null
PRIN-JittaScore,20090401,2.67,2.67,2.67,2.67,null
PRIN-JittaScore,20090501,2.67,2.67,2.67,2.67,null
PRIN-JittaScore,20090601,2.67,2.67,2.67,2.67,null
PRIN-JittaScore,20090701,3.13,3.13,3.13,3.13,null
PRIN-JittaScore,20090801,3.13,3.13,3.13,3.13,null
PRIN-JittaScore,20090901,3.13,3.13,3.13,3.13,null
PRIN-JittaScore,20091001,4.54,4.54,4.54,4.54,null
