<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
FOCUS-JittaLine,20061201,0.768,0.768,0.768,0.768,null
FOCUS-JittaLine,20070101,0.7956,0.7956,0.7956,0.7956,null
FOCUS-JittaLine,20070201,0.8231,0.8231,0.8231,0.8231,null
FOCUS-JittaLine,20070301,0.8507,0.8507,0.8507,0.8507,null
FOCUS-JittaLine,20070401,0.8782,0.8782,0.8782,0.8782,null
FOCUS-JittaLine,20070501,0.9058,0.9058,0.9058,0.9058,null
FOCUS-JittaLine,20070601,0.9334,0.9334,0.9334,0.9334,null
FOCUS-JittaLine,20070701,0.9609,0.9609,0.9609,0.9609,null
FOCUS-JittaLine,20070801,0.9885,0.9885,0.9885,0.9885,null
FOCUS-JittaLine,20070901,1.016,1.016,1.016,1.016,null
FOCUS-JittaLine,20071001,1.0436,1.0436,1.0436,1.0436,null
FOCUS-JittaLine,20071101,1.0712,1.0712,1.0712,1.0712,null
FOCUS-JittaLine,20071201,1.0987,1.0987,1.0987,1.0987,null
FOCUS-JittaLine,20080101,1.009,1.009,1.009,1.009,null
FOCUS-JittaLine,20080201,0.9194,0.9194,0.9194,0.9194,null
FOCUS-JittaLine,20080301,0.8297,0.8297,0.8297,0.8297,null
FOCUS-JittaLine,20080401,0.74,0.74,0.74,0.74,null
FOCUS-JittaLine,20080501,0.6504,0.6504,0.6504,0.6504,null
FOCUS-JittaLine,20080601,0.5607,0.5607,0.5607,0.5607,null
FOCUS-JittaLine,20080701,0.471,0.471,0.471,0.471,null
FOCUS-JittaLine,20080801,0.3813,0.3813,0.3813,0.3813,null
FOCUS-JittaLine,20080901,0.2917,0.2917,0.2917,0.2917,null
FOCUS-JittaLine,20081001,0.202,0.202,0.202,0.202,null
FOCUS-JittaLine,20081101,0.1123,0.1123,0.1123,0.1123,null
FOCUS-JittaLine,20081201,0.0226,0.0226,0.0226,0.0226,null
FOCUS-JittaLine,20110801,0.101,0.101,0.101,0.101,null
FOCUS-JittaLine,20110901,0.6103,0.6103,0.6103,0.6103,null
FOCUS-JittaLine,20111001,1.1195,1.1195,1.1195,1.1195,null
FOCUS-JittaLine,20111101,1.6288,1.6288,1.6288,1.6288,null
FOCUS-JittaLine,20111201,2.138,2.138,2.138,2.138,null
FOCUS-JittaLine,20120101,2.7162,2.7162,2.7162,2.7162,null
FOCUS-JittaLine,20120201,3.2943,3.2943,3.2943,3.2943,null
FOCUS-JittaLine,20120301,3.8725,3.8725,3.8725,3.8725,null
FOCUS-JittaLine,20120401,4.4506,4.4506,4.4506,4.4506,null
FOCUS-JittaLine,20120501,5.0288,5.0288,5.0288,5.0288,null
FOCUS-JittaLine,20120601,5.607,5.607,5.607,5.607,null
FOCUS-JittaLine,20120701,6.1851,6.1851,6.1851,6.1851,null
FOCUS-JittaLine,20120801,6.7633,6.7633,6.7633,6.7633,null
FOCUS-JittaLine,20120901,7.3414,7.3414,7.3414,7.3414,null
FOCUS-JittaLine,20121001,7.9196,7.9196,7.9196,7.9196,null
FOCUS-JittaLine,20121101,8.4977,8.4977,8.4977,8.4977,null
FOCUS-JittaLine,20121201,9.0759,9.0759,9.0759,9.0759,null
FOCUS-JittaLine,20130101,8.2417,8.2417,8.2417,8.2417,null
FOCUS-JittaLine,20130201,7.4075,7.4075,7.4075,7.4075,null
FOCUS-JittaLine,20130301,6.5734,6.5734,6.5734,6.5734,null
FOCUS-JittaLine,20130401,5.7392,5.7392,5.7392,5.7392,null
FOCUS-JittaLine,20130501,4.905,4.905,4.905,4.905,null
FOCUS-JittaLine,20130601,4.0708,4.0708,4.0708,4.0708,null
FOCUS-JittaLine,20130701,3.2367,3.2367,3.2367,3.2367,null
FOCUS-JittaLine,20130801,2.4025,2.4025,2.4025,2.4025,null
FOCUS-JittaLine,20130901,1.5683,1.5683,1.5683,1.5683,null
FOCUS-JittaLine,20131001,0.7341,0.7341,0.7341,0.7341,null
FOCUS-JittaLine,20150601,0.0763,0.0763,0.0763,0.0763,null
FOCUS-JittaLine,20150701,0.1739,0.1739,0.1739,0.1739,null
FOCUS-JittaLine,20150801,0.2715,0.2715,0.2715,0.2715,null
FOCUS-JittaLine,20150901,0.3691,0.3691,0.3691,0.3691,null
FOCUS-JittaLine,20151001,0.4667,0.4667,0.4667,0.4667,null
FOCUS-JittaLine,20151101,0.5643,0.5643,0.5643,0.5643,null
FOCUS-JittaLine,20151201,0.6619,0.6619,0.6619,0.6619,null
