<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
OHTL,20061201,388.00,388.00,388.00,388.00,1508.41666667
OHTL,20070101,424.00,424.00,424.00,424.00,629.41176471
OHTL,20070201,440.00,440.00,440.00,440.00,388.88888889
OHTL,20070301,448.00,448.00,448.00,448.00,290.90909091
OHTL,20070401,504.00,504.00,504.00,504.00,361.53846154
OHTL,20070501,488.00,488.00,488.00,488.00,918.18181818
OHTL,20070601,512.00,512.00,512.00,512.00,361.53846154
OHTL,20070701,508.00,508.00,508.00,508.00,566.66666667
OHTL,20070801,504.00,504.00,504.00,504.00,392.30769231
OHTL,20070901,508.00,508.00,508.00,508.00,583.33333333
OHTL,20071001,516.00,516.00,516.00,516.00,290.90909091
OHTL,20071101,504.00,504.00,504.00,504.00,837.5
OHTL,20071201,504.00,504.00,504.00,504.00,307.69230769
OHTL,20080101,504.00,504.00,504.00,504.00,464.28571429
OHTL,20080201,532.00,532.00,532.00,532.00,507.69230769
OHTL,20080301,536.00,536.00,536.00,536.00,200
OHTL,20080401,548.00,548.00,548.00,548.00,171.42857143
OHTL,20080501,528.00,528.00,528.00,528.00,781.25
OHTL,20080601,524.00,524.00,524.00,524.00,813.33333333
OHTL,20080701,504.00,504.00,504.00,504.00,343.75
OHTL,20080801,516.00,516.00,516.00,516.00,112.5
OHTL,20080901,520.00,520.00,520.00,520.00,470.83333333
OHTL,20081001,492.00,492.00,492.00,492.00,489.28571429
OHTL,20081101,484.00,484.00,484.00,484.00,300
OHTL,20081201,492.00,492.00,492.00,492.00,181.25
OHTL,20090101,496.00,496.00,496.00,496.00,321.42857143
OHTL,20090201,496.00,496.00,496.00,496.00,344.44444444
OHTL,20090301,492.00,492.00,492.00,492.00,227.27272727
OHTL,20090401,502.00,502.00,502.00,502.00,133.33333333
OHTL,20090501,486.00,486.00,486.00,486.00,500
OHTL,20090601,496.00,496.00,496.00,496.00,212.5
OHTL,20090701,504.00,504.00,504.00,504.00,465.38461538
OHTL,20090801,500.00,500.00,500.00,500.00,200
OHTL,20090901,500.00,500.00,500.00,500.00,235.71428571
OHTL,20091001,490.00,490.00,490.00,490.00,463.63636364
OHTL,20091101,480.00,480.00,480.00,480.00,300
OHTL,20091201,492.00,492.00,492.00,492.00,250
OHTL,20100101,482.00,482.00,482.00,482.00,310
OHTL,20100201,490.00,490.00,490.00,490.00,150
OHTL,20100301,470.00,470.00,470.00,470.00,571.42857143
OHTL,20100401,474.00,474.00,474.00,474.00,272.22222222
OHTL,20100501,474.00,474.00,474.00,474.00,477.27272727
OHTL,20100601,480.00,480.00,480.00,480.00,145.45454545
OHTL,20100701,482.00,482.00,482.00,482.00,485.71428571
OHTL,20100801,482.00,482.00,482.00,482.00,313.63636364
OHTL,20100901,480.00,480.00,480.00,480.00,300
OHTL,20101001,482.00,482.00,482.00,482.00,265
OHTL,20101101,470.00,470.00,470.00,470.00,385
OHTL,20101201,464.00,464.00,464.00,464.00,142.85714286
OHTL,20110101,490.00,490.00,490.00,490.00,540
OHTL,20110201,464.00,464.00,464.00,464.00,250
OHTL,20110301,464.00,464.00,464.00,464.00,590
OHTL,20110401,470.00,470.00,470.00,470.00,525
OHTL,20110501,480.00,480.00,480.00,480.00,1200
OHTL,20110601,468.00,468.00,468.00,468.00,200
OHTL,20110701,488.00,488.00,488.00,488.00,162.5
OHTL,20110801,468.00,468.00,468.00,468.00,425
OHTL,20110901,424.00,424.00,424.00,424.00,375.33577534
OHTL,20111001,400.00,400.00,400.00,400.00,88.88888889
OHTL,20111101,406.00,406.00,406.00,406.00,100
OHTL,20111201,452.00,452.00,452.00,452.00,260
OHTL,20120101,462.00,462.00,462.00,462.00,271.42857143
OHTL,20120201,470.00,470.00,470.00,470.00,1016.66666667
OHTL,20120301,480.00,480.00,480.00,480.00,1000
OHTL,20120401,480.00,480.00,480.00,480.00,133.33333333
OHTL,20120501,460.00,460.00,460.00,460.00,400
OHTL,20120601,470.00,470.00,470.00,470.00,480
OHTL,20120701,518.00,518.00,518.00,518.00,562.5
OHTL,20120801,470.00,470.00,470.00,470.00,177.77777778
OHTL,20120901,464.00,464.00,464.00,464.00,500
OHTL,20121001,480.00,480.00,480.00,480.00,360
OHTL,20121101,470.00,470.00,470.00,470.00,383.33333333
OHTL,20121201,464.00,464.00,464.00,464.00,300
OHTL,20130101,480.00,480.00,480.00,480.00,821.42857143
OHTL,20130201,514.00,514.00,514.00,514.00,1375
OHTL,20130301,530.00,530.00,530.00,530.00,2030.76923077
OHTL,20130401,600.00,600.00,600.00,600.00,425
OHTL,20130501,522.00,522.00,522.00,522.00,1261.5
OHTL,20130601,514.00,514.00,514.00,514.00,1255.45977011
OHTL,20130701,600.00,600.00,600.00,600.00,1166.66666667
OHTL,20130801,550.00,550.00,550.00,550.00,91055
OHTL,20130901,562.00,562.00,562.00,562.00,1485
OHTL,20131001,618.00,618.00,618.00,618.00,1587.5
OHTL,20131101,628.00,628.00,628.00,628.00,2435.71428571
OHTL,20131201,604.00,604.00,604.00,604.00,490
OHTL,20140101,646.00,646.00,646.00,646.00,233.33333333
OHTL,20140201,740.00,740.00,740.00,740.00,550
OHTL,20140301,670.00,670.00,670.00,670.00,100
OHTL,20140401,712.00,712.00,712.00,712.00,650
OHTL,20140501,700.00,700.00,700.00,700.00,200
OHTL,20140601,750.00,750.00,750.00,750.00,360
OHTL,20140701,750.00,750.00,750.00,750.00,227.27272727
OHTL,20140801,760.00,760.00,760.00,760.00,225
OHTL,20140901,800.00,800.00,800.00,800.00,116.66666667
OHTL,20141001,820.00,820.00,820.00,820.00,170
OHTL,20141101,800.00,800.00,800.00,800.00,260
OHTL,20141201,828.00,828.00,828.00,828.00,150
OHTL,20150101,840.00,840.00,840.00,840.00,570
OHTL,20150201,950.00,950.00,950.00,950.00,340
OHTL,20150301,962.00,962.00,962.00,962.00,470
OHTL,20150401,990.00,990.00,990.00,990.00,100
OHTL,20150501,990.00,990.00,990.00,990.00,100
OHTL,20150601,990.00,990.00,990.00,990.00,125
OHTL,20150701,990.00,990.00,990.00,990.00,260
OHTL,20150801,990.00,990.00,990.00,990.00,253.84615385
OHTL,20160101,1000.00,1000.00,1000.00,1000.00,null
OHTL,20160201,1000.00,1000.00,1000.00,1000.00,null
OHTL,20160301,980.00,980.00,980.00,980.00,null
OHTL,20160401,982.00,982.00,982.00,982.00,null
OHTL,20160501,1000.00,1000.00,1000.00,1000.00,null
