<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AEONTS-JittaScore,20061201,6.95,6.95,6.95,6.95,null
AEONTS-JittaScore,20070101,7.45,7.45,7.45,7.45,null
AEONTS-JittaScore,20070201,7.45,7.45,7.45,7.45,null
AEONTS-JittaScore,20070301,7.45,7.45,7.45,7.45,null
AEONTS-JittaScore,20070401,7.45,7.45,7.45,7.45,null
AEONTS-JittaScore,20070501,7.45,7.45,7.45,7.45,null
AEONTS-JittaScore,20070601,7.45,7.45,7.45,7.45,null
AEONTS-JittaScore,20070701,7.50,7.50,7.50,7.50,null
AEONTS-JittaScore,20070801,7.50,7.50,7.50,7.50,null
AEONTS-JittaScore,20070901,7.50,7.50,7.50,7.50,null
AEONTS-JittaScore,20071001,7.45,7.45,7.45,7.45,null
AEONTS-JittaScore,20071101,7.45,7.45,7.45,7.45,null
AEONTS-JittaScore,20071201,7.45,7.45,7.45,7.45,null
AEONTS-JittaScore,20080101,7.45,7.45,7.45,7.45,null
AEONTS-JittaScore,20080201,7.45,7.45,7.45,7.45,null
AEONTS-JittaScore,20080301,7.45,7.45,7.45,7.45,null
AEONTS-JittaScore,20080401,7.45,7.45,7.45,7.45,null
AEONTS-JittaScore,20080501,7.45,7.45,7.45,7.45,null
AEONTS-JittaScore,20080601,7.45,7.45,7.45,7.45,null
AEONTS-JittaScore,20080701,7.45,7.45,7.45,7.45,null
AEONTS-JittaScore,20080801,7.45,7.45,7.45,7.45,null
AEONTS-JittaScore,20080901,7.45,7.45,7.45,7.45,null
AEONTS-JittaScore,20081001,7.45,7.45,7.45,7.45,null
AEONTS-JittaScore,20081101,7.45,7.45,7.45,7.45,null
AEONTS-JittaScore,20081201,7.45,7.45,7.45,7.45,null
AEONTS-JittaScore,20090101,7.45,7.45,7.45,7.45,null
AEONTS-JittaScore,20090201,7.45,7.45,7.45,7.45,null
AEONTS-JittaScore,20090301,7.45,7.45,7.45,7.45,null
AEONTS-JittaScore,20090401,7.15,7.15,7.15,7.15,null
AEONTS-JittaScore,20090501,7.15,7.15,7.15,7.15,null
AEONTS-JittaScore,20090601,7.15,7.15,7.15,7.15,null
AEONTS-JittaScore,20090701,7.15,7.15,7.15,7.15,null
AEONTS-JittaScore,20090801,7.15,7.15,7.15,7.15,null
AEONTS-JittaScore,20090901,7.15,7.15,7.15,7.15,null
AEONTS-JittaScore,20091001,7.15,7.15,7.15,7.15,null
AEONTS-JittaScore,20091101,7.15,7.15,7.15,7.15,null
