<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPG,20061201,3.825,3.825,3.825,3.825,null
SPG,20070101,3.90,3.90,3.90,3.90,null
SPG,20070201,3.95,3.95,3.95,3.95,null
SPG,20070301,4.025,4.025,4.025,4.025,null
SPG,20070401,4.00,4.00,4.00,4.00,null
SPG,20070501,4.875,4.875,4.875,4.875,null
SPG,20070601,4.80,4.80,4.80,4.80,null
SPG,20070701,5.00,5.00,5.00,5.00,null
SPG,20070801,5.50,5.50,5.50,5.50,null
SPG,20070901,5.50,5.50,5.50,5.50,null
SPG,20071001,6.50,6.50,6.50,6.50,null
SPG,20071101,5.35,5.35,5.35,5.35,null
SPG,20071201,5.50,5.50,5.50,5.50,null
SPG,20080101,5.30,5.30,5.30,5.30,null
SPG,20080201,5.30,5.30,5.30,5.30,null
SPG,20080301,5.30,5.30,5.30,5.30,null
SPG,20080401,5.00,5.00,5.00,5.00,null
SPG,20080501,4.80,4.80,4.80,4.80,null
SPG,20080601,4.775,4.775,4.775,4.775,null
SPG,20080701,4.50,4.50,4.50,4.50,null
SPG,20080801,4.725,4.725,4.725,4.725,null
SPG,20080901,4.75,4.75,4.75,4.75,null
SPG,20081001,4.10,4.10,4.10,4.10,null
SPG,20081101,4.50,4.50,4.50,4.50,null
SPG,20081201,4.50,4.50,4.50,4.50,null
SPG,20090101,4.50,4.50,4.50,4.50,null
SPG,20090201,4.30,4.30,4.30,4.30,null
SPG,20090301,4.65,4.65,4.65,4.65,null
SPG,20090401,4.05,4.05,4.05,4.05,null
SPG,20090501,4.10,4.10,4.10,4.10,null
SPG,20090601,4.20,4.20,4.20,4.20,null
SPG,20090701,5.45,5.45,5.45,5.45,null
SPG,20090801,4.85,4.85,4.85,4.85,null
SPG,20090901,5.10,5.10,5.10,5.10,null
SPG,20091001,5.80,5.80,5.80,5.80,null
SPG,20091101,6.80,6.80,6.80,6.80,null
SPG,20091201,7.20,7.20,7.20,7.20,null
SPG,20100101,6.75,6.75,6.75,6.75,null
SPG,20100201,6.975,6.975,6.975,6.975,null
SPG,20100301,7.00,7.00,7.00,7.00,null
SPG,20100401,7.00,7.00,7.00,7.00,null
SPG,20100501,8.30,8.30,8.30,8.30,null
SPG,20100601,8.30,8.30,8.30,8.30,null
SPG,20100701,8.70,8.70,8.70,8.70,null
SPG,20100801,8.55,8.55,8.55,8.55,null
SPG,20100901,8.60,8.60,8.60,8.60,null
SPG,20101001,8.60,8.60,8.60,8.60,null
SPG,20101101,8.50,8.50,8.50,8.50,null
SPG,20101201,8.50,8.50,8.50,8.50,null
SPG,20110101,9.00,9.00,9.00,9.00,null
SPG,20110201,8.50,8.50,8.50,8.50,null
SPG,20110301,8.70,8.70,8.70,8.70,null
SPG,20110401,8.80,8.80,8.80,8.80,null
SPG,20110501,8.65,8.65,8.65,8.65,null
SPG,20110601,8.50,8.50,8.50,8.50,null
SPG,20110701,8.70,8.70,8.70,8.70,null
SPG,20110801,9.20,9.20,9.20,9.20,null
SPG,20110901,9.50,9.50,9.50,9.50,null
SPG,20111001,8.50,8.50,8.50,8.50,null
SPG,20111101,9.00,9.00,9.00,9.00,null
SPG,20111201,8.60,8.60,8.60,8.60,null
SPG,20120101,9.10,9.10,9.10,9.10,null
SPG,20120201,8.70,8.70,8.70,8.70,null
SPG,20120301,8.90,8.90,8.90,8.90,null
SPG,20120401,9.05,9.05,9.05,9.05,null
SPG,20120501,10.00,10.00,10.00,10.00,null
SPG,20120601,9.90,9.90,9.90,9.90,null
SPG,20120701,10.70,10.70,10.70,10.70,null
SPG,20120801,11.60,11.60,11.60,11.60,null
SPG,20120901,12.85,12.85,12.85,12.85,null
SPG,20121001,12.00,12.00,12.00,12.00,null
SPG,20121101,12.70,12.70,12.70,12.70,null
SPG,20121201,12.90,12.90,12.90,12.90,null
SPG,20130101,13.80,13.80,13.80,13.80,null
SPG,20130201,18.40,18.40,18.40,18.40,null
SPG,20130301,18.80,18.80,18.80,18.80,null
SPG,20130401,17.75,17.75,17.75,17.75,null
SPG,20130501,17.70,17.70,17.70,17.70,null
SPG,20130601,17.80,17.80,17.80,17.80,null
SPG,20130701,17.80,17.80,17.80,17.80,null
SPG,20130801,17.00,17.00,17.00,17.00,null
SPG,20130901,17.00,17.00,17.00,17.00,null
SPG,20131001,17.90,17.90,17.90,17.90,null
SPG,20131101,18.40,18.40,18.40,18.40,null
SPG,20131201,18.80,18.80,18.80,18.80,null
SPG,20140101,19.40,19.40,19.40,19.40,null
SPG,20140201,17.80,17.80,17.80,17.80,null
SPG,20140301,18.80,18.80,18.80,18.80,null
SPG,20140401,17.80,17.80,17.80,17.80,null
SPG,20140501,18.50,18.50,18.50,18.50,null
SPG,20140601,30.00,30.00,30.00,30.00,null
SPG,20140701,33.00,33.00,33.00,33.00,null
SPG,20140801,36.75,36.75,36.75,36.75,null
SPG,20140901,37.50,37.50,37.50,37.50,null
SPG,20141001,35.00,35.00,35.00,35.00,null
SPG,20141101,31.00,31.00,31.00,31.00,null
SPG,20141201,31.75,31.75,31.75,31.75,null
SPG,20150101,28.75,28.75,28.75,28.75,null
SPG,20150201,30.00,30.00,30.00,30.00,null
SPG,20150301,29.00,29.00,29.00,29.00,null
SPG,20150401,24.80,24.80,24.80,24.80,null
SPG,20150501,26.00,26.00,26.00,26.00,null
SPG,20150601,26.00,26.00,26.00,26.00,null
SPG,20150701,23.10,23.10,23.10,23.10,null
SPG,20150801,22.50,22.50,22.50,22.50,null
SPG,20150901,24.20,24.20,24.20,24.20,null
SPG,20151001,27.00,27.00,27.00,27.00,null
SPG,20151101,21.70,21.70,21.70,21.70,null
SPG,20151201,21.00,21.00,21.00,21.00,null
SPG,20160101,18.90,18.90,18.90,18.90,null
SPG,20160201,20.50,20.50,20.50,20.50,null
SPG,20160301,24.50,24.50,24.50,24.50,null
SPG,20160401,21.90,21.90,21.90,21.90,null
SPG,20160501,18.80,18.80,18.80,18.80,null
