<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MINT-JittaScore,20061201,3.48,3.48,3.48,3.48,null
MINT-JittaScore,20070101,1.73,1.73,1.73,1.73,null
MINT-JittaScore,20070201,1.73,1.73,1.73,1.73,null
MINT-JittaScore,20070301,1.73,1.73,1.73,1.73,null
MINT-JittaScore,20070401,1.73,1.73,1.73,1.73,null
MINT-JittaScore,20070501,1.73,1.73,1.73,1.73,null
MINT-JittaScore,20070601,1.73,1.73,1.73,1.73,null
MINT-JittaScore,20070701,1.82,1.82,1.82,1.82,null
MINT-JittaScore,20070801,1.82,1.82,1.82,1.82,null
MINT-JittaScore,20070901,1.82,1.82,1.82,1.82,null
MINT-JittaScore,20071001,1.80,1.80,1.80,1.80,null
MINT-JittaScore,20071101,1.80,1.80,1.80,1.80,null
MINT-JittaScore,20071201,1.80,1.80,1.80,1.80,null
MINT-JittaScore,20080101,5.00,5.00,5.00,5.00,null
MINT-JittaScore,20080201,5.00,5.00,5.00,5.00,null
MINT-JittaScore,20080301,5.00,5.00,5.00,5.00,null
MINT-JittaScore,20080401,5.00,5.00,5.00,5.00,null
MINT-JittaScore,20080501,5.00,5.00,5.00,5.00,null
MINT-JittaScore,20080601,5.00,5.00,5.00,5.00,null
MINT-JittaScore,20080701,4.97,4.97,4.97,4.97,null
MINT-JittaScore,20080801,4.97,4.97,4.97,4.97,null
MINT-JittaScore,20080901,4.97,4.97,4.97,4.97,null
MINT-JittaScore,20081001,5.03,5.03,5.03,5.03,null
MINT-JittaScore,20081101,5.03,5.03,5.03,5.03,null
MINT-JittaScore,20081201,5.03,5.03,5.03,5.03,null
MINT-JittaScore,20090101,3.40,3.40,3.40,3.40,null
MINT-JittaScore,20090201,3.40,3.40,3.40,3.40,null
MINT-JittaScore,20090301,3.40,3.40,3.40,3.40,null
MINT-JittaScore,20090401,4.15,4.15,4.15,4.15,null
MINT-JittaScore,20090501,4.15,4.15,4.15,4.15,null
MINT-JittaScore,20090601,4.15,4.15,4.15,4.15,null
MINT-JittaScore,20090701,4.08,4.08,4.08,4.08,null
MINT-JittaScore,20090801,4.08,4.08,4.08,4.08,null
MINT-JittaScore,20090901,4.08,4.08,4.08,4.08,null
MINT-JittaScore,20091001,4.50,4.50,4.50,4.50,null
MINT-JittaScore,20091101,4.50,4.50,4.50,4.50,null
MINT-JittaScore,20091201,4.50,4.50,4.50,4.50,null
MINT-JittaScore,20100101,2.25,2.25,2.25,2.25,null
MINT-JittaScore,20100201,2.25,2.25,2.25,2.25,null
MINT-JittaScore,20100301,2.25,2.25,2.25,2.25,null
