<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
UT-JittaLine,20061201,9.0835,9.0835,9.0835,9.0835,null
UT-JittaLine,20070101,8.7733,8.7733,8.7733,8.7733,null
UT-JittaLine,20070201,8.4631,8.4631,8.4631,8.4631,null
UT-JittaLine,20070301,8.1528,8.1528,8.1528,8.1528,null
UT-JittaLine,20070401,7.8426,7.8426,7.8426,7.8426,null
UT-JittaLine,20070501,7.5324,7.5324,7.5324,7.5324,null
UT-JittaLine,20070601,7.2222,7.2222,7.2222,7.2222,null
UT-JittaLine,20070701,6.912,6.912,6.912,6.912,null
UT-JittaLine,20070801,6.6018,6.6018,6.6018,6.6018,null
UT-JittaLine,20070901,6.2915,6.2915,6.2915,6.2915,null
UT-JittaLine,20071001,5.9813,5.9813,5.9813,5.9813,null
UT-JittaLine,20071101,5.6711,5.6711,5.6711,5.6711,null
UT-JittaLine,20071201,5.3609,5.3609,5.3609,5.3609,null
UT-JittaLine,20080101,5.0097,5.0097,5.0097,5.0097,null
UT-JittaLine,20080201,4.6585,4.6585,4.6585,4.6585,null
UT-JittaLine,20080301,4.3072,4.3072,4.3072,4.3072,null
UT-JittaLine,20080401,3.956,3.956,3.956,3.956,null
UT-JittaLine,20080501,3.6048,3.6048,3.6048,3.6048,null
UT-JittaLine,20080601,3.2536,3.2536,3.2536,3.2536,null
UT-JittaLine,20080701,2.9024,2.9024,2.9024,2.9024,null
UT-JittaLine,20080801,2.5512,2.5512,2.5512,2.5512,null
UT-JittaLine,20080901,2.20,2.20,2.20,2.20,null
UT-JittaLine,20081001,1.8488,1.8488,1.8488,1.8488,null
UT-JittaLine,20081101,1.4976,1.4976,1.4976,1.4976,null
UT-JittaLine,20081201,1.1463,1.1463,1.1463,1.1463,null
UT-JittaLine,20090101,1.1199,1.1199,1.1199,1.1199,null
UT-JittaLine,20090201,1.0935,1.0935,1.0935,1.0935,null
UT-JittaLine,20090301,1.0671,1.0671,1.0671,1.0671,null
UT-JittaLine,20090401,1.0407,1.0407,1.0407,1.0407,null
UT-JittaLine,20090501,1.0143,1.0143,1.0143,1.0143,null
UT-JittaLine,20090601,0.9878,0.9878,0.9878,0.9878,null
UT-JittaLine,20090701,0.9614,0.9614,0.9614,0.9614,null
UT-JittaLine,20090801,0.935,0.935,0.935,0.935,null
UT-JittaLine,20090901,0.9086,0.9086,0.9086,0.9086,null
UT-JittaLine,20091001,0.8822,0.8822,0.8822,0.8822,null
UT-JittaLine,20091101,0.8558,0.8558,0.8558,0.8558,null
UT-JittaLine,20091201,0.8293,0.8293,0.8293,0.8293,null
UT-JittaLine,20111001,0.7735,0.7735,0.7735,0.7735,null
UT-JittaLine,20111101,8.7092,8.7092,8.7092,8.7092,null
UT-JittaLine,20111201,16.6448,16.6448,16.6448,16.6448,null
UT-JittaLine,20120101,14.691,14.691,14.691,14.691,null
UT-JittaLine,20120201,12.7371,12.7371,12.7371,12.7371,null
UT-JittaLine,20120301,10.7832,10.7832,10.7832,10.7832,null
UT-JittaLine,20120401,8.8293,8.8293,8.8293,8.8293,null
UT-JittaLine,20120501,6.8754,6.8754,6.8754,6.8754,null
UT-JittaLine,20120601,4.9215,4.9215,4.9215,4.9215,null
UT-JittaLine,20120701,2.9676,2.9676,2.9676,2.9676,null
UT-JittaLine,20120801,1.0137,1.0137,1.0137,1.0137,null
UT-JittaLine,20130701,0.2286,0.2286,0.2286,0.2286,null
UT-JittaLine,20130801,1.2329,1.2329,1.2329,1.2329,null
UT-JittaLine,20130901,2.2373,2.2373,2.2373,2.2373,null
UT-JittaLine,20131001,3.2416,3.2416,3.2416,3.2416,null
UT-JittaLine,20131101,4.246,4.246,4.246,4.246,null
UT-JittaLine,20131201,5.2504,5.2504,5.2504,5.2504,null
UT-JittaLine,20140101,5.484,5.484,5.484,5.484,null
UT-JittaLine,20140201,5.7177,5.7177,5.7177,5.7177,null
UT-JittaLine,20140301,5.9514,5.9514,5.9514,5.9514,null
UT-JittaLine,20140401,6.1851,6.1851,6.1851,6.1851,null
UT-JittaLine,20140501,6.4188,6.4188,6.4188,6.4188,null
UT-JittaLine,20140601,6.6524,6.6524,6.6524,6.6524,null
UT-JittaLine,20140701,6.8861,6.8861,6.8861,6.8861,null
UT-JittaLine,20140801,7.1198,7.1198,7.1198,7.1198,null
UT-JittaLine,20140901,7.3535,7.3535,7.3535,7.3535,null
UT-JittaLine,20141001,7.5872,7.5872,7.5872,7.5872,null
UT-JittaLine,20141101,7.8208,7.8208,7.8208,7.8208,null
UT-JittaLine,20141201,8.0545,8.0545,8.0545,8.0545,null
UT-JittaLine,20150101,7.5918,7.5918,7.5918,7.5918,null
UT-JittaLine,20150201,7.1291,7.1291,7.1291,7.1291,null
UT-JittaLine,20150301,6.6664,6.6664,6.6664,6.6664,null
UT-JittaLine,20150401,6.2037,6.2037,6.2037,6.2037,null
UT-JittaLine,20150501,5.741,5.741,5.741,5.741,null
UT-JittaLine,20150601,5.2783,5.2783,5.2783,5.2783,null
UT-JittaLine,20150701,4.8156,4.8156,4.8156,4.8156,null
UT-JittaLine,20150801,4.3529,4.3529,4.3529,4.3529,null
UT-JittaLine,20150901,3.8902,3.8902,3.8902,3.8902,null
UT-JittaLine,20151001,3.4275,3.4275,3.4275,3.4275,null
UT-JittaLine,20151101,2.9648,2.9648,2.9648,2.9648,null
UT-JittaLine,20151201,2.5021,2.5021,2.5021,2.5021,null
UT-JittaLine,20160101,2.5647,2.5647,2.5647,2.5647,null
UT-JittaLine,20160201,2.6272,2.6272,2.6272,2.6272,null
UT-JittaLine,20160301,2.6898,2.6898,2.6898,2.6898,null
UT-JittaLine,20160401,2.7523,2.7523,2.7523,2.7523,null
UT-JittaLine,20160501,2.8149,2.8149,2.8149,2.8149,null
UT-JittaLine,20160601,2.8774,2.8774,2.8774,2.8774,null
UT-JittaLine,20160701,2.94,2.94,2.94,2.94,null
UT-JittaLine,20160801,3.0025,3.0025,3.0025,3.0025,null
UT-JittaLine,20160901,3.0651,3.0651,3.0651,3.0651,null
UT-JittaLine,20161001,3.1276,3.1276,3.1276,3.1276,null
UT-JittaLine,20161101,3.1902,3.1902,3.1902,3.1902,null
UT-JittaLine,20161201,3.2528,3.2528,3.2528,3.2528,null
