<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
STANLY-JittaLine,20061201,238.362,238.362,238.362,238.362,null
STANLY-JittaLine,20070101,239.6093,239.6093,239.6093,239.6093,null
STANLY-JittaLine,20070201,240.8566,240.8566,240.8566,240.8566,null
STANLY-JittaLine,20070301,242.1039,242.1039,242.1039,242.1039,null
STANLY-JittaLine,20070401,244.2153,244.2153,244.2153,244.2153,null
STANLY-JittaLine,20070501,246.3267,246.3267,246.3267,246.3267,null
STANLY-JittaLine,20070601,248.4381,248.4381,248.4381,248.4381,null
STANLY-JittaLine,20070701,250.5495,250.5495,250.5495,250.5495,null
STANLY-JittaLine,20070801,252.6609,252.6609,252.6609,252.6609,null
STANLY-JittaLine,20070901,254.7723,254.7723,254.7723,254.7723,null
STANLY-JittaLine,20071001,256.8837,256.8837,256.8837,256.8837,null
STANLY-JittaLine,20071101,258.9951,258.9951,258.9951,258.9951,null
STANLY-JittaLine,20071201,261.1065,261.1065,261.1065,261.1065,null
STANLY-JittaLine,20080101,263.2179,263.2179,263.2179,263.2179,null
STANLY-JittaLine,20080201,265.3293,265.3293,265.3293,265.3293,null
STANLY-JittaLine,20080301,267.4407,267.4407,267.4407,267.4407,null
STANLY-JittaLine,20080401,266.171,266.171,266.171,266.171,null
STANLY-JittaLine,20080501,264.9012,264.9012,264.9012,264.9012,null
STANLY-JittaLine,20080601,263.6315,263.6315,263.6315,263.6315,null
STANLY-JittaLine,20080701,262.3618,262.3618,262.3618,262.3618,null
STANLY-JittaLine,20080801,261.092,261.092,261.092,261.092,null
STANLY-JittaLine,20080901,259.8223,259.8223,259.8223,259.8223,null
STANLY-JittaLine,20081001,258.5525,258.5525,258.5525,258.5525,null
STANLY-JittaLine,20081101,257.2828,257.2828,257.2828,257.2828,null
STANLY-JittaLine,20081201,256.0131,256.0131,256.0131,256.0131,null
STANLY-JittaLine,20090101,254.7433,254.7433,254.7433,254.7433,null
STANLY-JittaLine,20090201,253.4736,253.4736,253.4736,253.4736,null
STANLY-JittaLine,20090301,252.2038,252.2038,252.2038,252.2038,null
STANLY-JittaLine,20090401,249.8791,249.8791,249.8791,249.8791,null
STANLY-JittaLine,20090501,247.5544,247.5544,247.5544,247.5544,null
STANLY-JittaLine,20090601,245.2297,245.2297,245.2297,245.2297,null
STANLY-JittaLine,20090701,242.905,242.905,242.905,242.905,null
STANLY-JittaLine,20090801,240.5803,240.5803,240.5803,240.5803,null
STANLY-JittaLine,20090901,238.2556,238.2556,238.2556,238.2556,null
STANLY-JittaLine,20091001,235.9308,235.9308,235.9308,235.9308,null
STANLY-JittaLine,20091101,233.6061,233.6061,233.6061,233.6061,null
STANLY-JittaLine,20091201,231.2814,231.2814,231.2814,231.2814,null
STANLY-JittaLine,20100101,228.9567,228.9567,228.9567,228.9567,null
STANLY-JittaLine,20100201,226.632,226.632,226.632,226.632,null
STANLY-JittaLine,20100301,224.3073,224.3073,224.3073,224.3073,null
STANLY-JittaLine,20100401,228.6723,228.6723,228.6723,228.6723,null
STANLY-JittaLine,20100501,233.0374,233.0374,233.0374,233.0374,null
STANLY-JittaLine,20100601,237.4025,237.4025,237.4025,237.4025,null
