<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TASCO,20061201,2.70,2.70,2.70,2.70,null
TASCO,20070101,2.60,2.60,2.60,2.60,null
TASCO,20070201,2.80,2.80,2.80,2.80,null
TASCO,20070301,2.675,2.675,2.675,2.675,null
TASCO,20070401,2.725,2.725,2.725,2.725,null
TASCO,20070501,2.80,2.80,2.80,2.80,null
TASCO,20070601,3.05,3.05,3.05,3.05,null
TASCO,20070701,2.875,2.875,2.875,2.875,null
TASCO,20070801,2.80,2.80,2.80,2.80,null
TASCO,20070901,2.70,2.70,2.70,2.70,null
TASCO,20071001,2.725,2.725,2.725,2.725,null
TASCO,20071101,2.55,2.55,2.55,2.55,null
TASCO,20071201,2.65,2.65,2.65,2.65,null
TASCO,20080101,2.49,2.49,2.49,2.49,null
TASCO,20080201,2.38,2.38,2.38,2.38,null
TASCO,20080301,2.03,2.03,2.03,2.03,null
TASCO,20080401,1.78,1.78,1.78,1.78,null
TASCO,20080501,1.67,1.67,1.67,1.67,null
TASCO,20080601,1.77,1.77,1.77,1.77,null
TASCO,20080701,1.63,1.63,1.63,1.63,null
TASCO,20080801,1.66,1.66,1.66,1.66,null
TASCO,20080901,1.35,1.35,1.35,1.35,null
TASCO,20081001,0.95,0.95,0.95,0.95,null
TASCO,20081101,0.76,0.76,0.76,0.76,null
TASCO,20081201,0.785,0.785,0.785,0.785,null
TASCO,20090101,0.795,0.795,0.795,0.795,null
TASCO,20090201,0.585,0.585,0.585,0.585,null
TASCO,20090301,0.80,0.80,0.80,0.80,null
TASCO,20090401,1.16,1.16,1.16,1.16,null
TASCO,20090501,1.11,1.11,1.11,1.11,null
TASCO,20090601,1.22,1.22,1.22,1.22,null
TASCO,20090701,1.47,1.47,1.47,1.47,null
TASCO,20090801,1.88,1.88,1.88,1.88,null
TASCO,20090901,2.85,2.85,2.85,2.85,null
TASCO,20091001,2.90,2.90,2.90,2.90,null
TASCO,20091101,3.50,3.50,3.50,3.50,null
TASCO,20091201,3.675,3.675,3.675,3.675,null
TASCO,20100101,3.725,3.725,3.725,3.725,null
TASCO,20100201,3.325,3.325,3.325,3.325,null
TASCO,20100301,3.60,3.60,3.60,3.60,null
TASCO,20100401,3.50,3.50,3.50,3.50,null
TASCO,20100501,3.575,3.575,3.575,3.575,null
TASCO,20100601,3.875,3.875,3.875,3.875,null
TASCO,20100701,4.05,4.05,4.05,4.05,null
TASCO,20100801,6.575,6.575,6.575,6.575,null
TASCO,20100901,6.80,6.80,6.80,6.80,null
TASCO,20101001,7.675,7.675,7.675,7.675,null
TASCO,20101101,6.90,6.90,6.90,6.90,null
TASCO,20101201,6.65,6.65,6.65,6.65,null
TASCO,20110101,6.20,6.20,6.20,6.20,null
TASCO,20110201,5.55,5.55,5.55,5.55,null
TASCO,20110301,5.825,5.825,5.825,5.825,null
TASCO,20110401,5.525,5.525,5.525,5.525,null
TASCO,20110501,4.925,4.925,4.925,4.925,null
TASCO,20110601,4.55,4.55,4.55,4.55,null
TASCO,20110701,5.05,5.05,5.05,5.05,null
TASCO,20110801,4.90,4.90,4.90,4.90,null
TASCO,20110901,4.10,4.10,4.10,4.10,null
TASCO,20111001,5.30,5.30,5.30,5.30,null
TASCO,20111101,5.175,5.175,5.175,5.175,null
TASCO,20111201,5.225,5.225,5.225,5.225,null
TASCO,20120101,5.175,5.175,5.175,5.175,null
TASCO,20120201,4.90,4.90,4.90,4.90,null
TASCO,20120301,4.875,4.875,4.875,4.875,null
TASCO,20120401,4.975,4.975,4.975,4.975,null
TASCO,20120501,3.80,3.80,3.80,3.80,null
TASCO,20120601,3.975,3.975,3.975,3.975,null
TASCO,20120701,3.925,3.925,3.925,3.925,null
TASCO,20120801,4.175,4.175,4.175,4.175,null
TASCO,20120901,4.575,4.575,4.575,4.575,null
TASCO,20121001,4.60,4.60,4.60,4.60,null
TASCO,20121101,4.425,4.425,4.425,4.425,null
TASCO,20121201,4.375,4.375,4.375,4.375,null
TASCO,20130101,4.675,4.675,4.675,4.675,null
TASCO,20130201,5.975,5.975,5.975,5.975,null
TASCO,20130301,7.025,7.025,7.025,7.025,null
TASCO,20130401,7.075,7.075,7.075,7.075,null
TASCO,20130501,7.50,7.50,7.50,7.50,null
TASCO,20130601,6.00,6.00,6.00,6.00,null
TASCO,20130701,5.50,5.50,5.50,5.50,null
TASCO,20130801,4.90,4.90,4.90,4.90,null
TASCO,20130901,5.35,5.35,5.35,5.35,null
TASCO,20131001,5.95,5.95,5.95,5.95,null
TASCO,20131101,5.75,5.75,5.75,5.75,null
TASCO,20131201,5.10,5.10,5.10,5.10,null
TASCO,20140101,4.60,4.60,4.60,4.60,null
TASCO,20140201,4.725,4.725,4.725,4.725,null
TASCO,20140301,4.85,4.85,4.85,4.85,null
