<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TPP,20061201,9.90,9.90,9.90,9.90,null
TPP,20070101,9.85,9.85,9.85,9.85,null
TPP,20070201,9.80,9.80,9.80,9.80,null
TPP,20070301,8.00,8.00,8.00,8.00,null
TPP,20070401,8.50,8.50,8.50,8.50,null
TPP,20070501,8.95,8.95,8.95,8.95,null
TPP,20070601,7.25,7.25,7.25,7.25,null
TPP,20070701,8.15,8.15,8.15,8.15,null
TPP,20070801,7.80,7.80,7.80,7.80,null
TPP,20070901,7.50,7.50,7.50,7.50,null
TPP,20071001,7.20,7.20,7.20,7.20,null
TPP,20071101,7.30,7.30,7.30,7.30,null
TPP,20071201,7.60,7.60,7.60,7.60,null
TPP,20080101,7.00,7.00,7.00,7.00,null
TPP,20080201,7.00,7.00,7.00,7.00,null
TPP,20080301,6.75,6.75,6.75,6.75,null
TPP,20080401,6.35,6.35,6.35,6.35,null
TPP,20080501,6.90,6.90,6.90,6.90,null
TPP,20080601,6.35,6.35,6.35,6.35,null
TPP,20080701,6.00,6.00,6.00,6.00,null
TPP,20080801,5.50,5.50,5.50,5.50,null
TPP,20080901,5.75,5.75,5.75,5.75,null
TPP,20081001,5.00,5.00,5.00,5.00,null
TPP,20081101,6.00,6.00,6.00,6.00,null
TPP,20081201,5.40,5.40,5.40,5.40,null
TPP,20090101,5.70,5.70,5.70,5.70,null
TPP,20090201,4.70,4.70,4.70,4.70,null
TPP,20090401,4.98,4.98,4.98,4.98,null
TPP,20090501,4.74,4.74,4.74,4.74,null
TPP,20090601,4.72,4.72,4.72,4.72,null
TPP,20090701,4.10,4.10,4.10,4.10,null
TPP,20090801,4.08,4.08,4.08,4.08,null
TPP,20090901,4.00,4.00,4.00,4.00,null
TPP,20091001,4.22,4.22,4.22,4.22,null
TPP,20091101,4.30,4.30,4.30,4.30,null
TPP,20091201,4.68,4.68,4.68,4.68,null
TPP,20100101,4.90,4.90,4.90,4.90,null
TPP,20100201,4.90,4.90,4.90,4.90,null
TPP,20100301,4.86,4.86,4.86,4.86,null
TPP,20100401,4.92,4.92,4.92,4.92,null
TPP,20100501,4.50,4.50,4.50,4.50,null
TPP,20100601,4.60,4.60,4.60,4.60,null
TPP,20100701,11.90,11.90,11.90,11.90,null
TPP,20100801,14.20,14.20,14.20,14.20,null
TPP,20100901,14.30,14.30,14.30,14.30,null
TPP,20101001,15.40,15.40,15.40,15.40,null
TPP,20101101,19.70,19.70,19.70,19.70,null
TPP,20101201,18.70,18.70,18.70,18.70,null
TPP,20110101,14.40,14.40,14.40,14.40,null
TPP,20110201,13.40,13.40,13.40,13.40,null
TPP,20110301,16.90,16.90,16.90,16.90,null
TPP,20110401,15.40,15.40,15.40,15.40,null
TPP,20110501,13.90,13.90,13.90,13.90,null
TPP,20110601,13.20,13.20,13.20,13.20,null
TPP,20110701,13.70,13.70,13.70,13.70,null
TPP,20110801,11.20,11.20,11.20,11.20,null
TPP,20110901,8.20,8.20,8.20,8.20,null
TPP,20111001,8.20,8.20,8.20,8.20,null
TPP,20111101,8.00,8.00,8.00,8.00,null
TPP,20111201,8.45,8.45,8.45,8.45,null
TPP,20120101,12.60,12.60,12.60,12.60,null
TPP,20120201,10.90,10.90,10.90,10.90,null
TPP,20120301,10.80,10.80,10.80,10.80,null
TPP,20120401,11.90,11.90,11.90,11.90,null
TPP,20120501,13.10,13.10,13.10,13.10,null
TPP,20120601,12.00,12.00,12.00,12.00,null
TPP,20120701,12.30,12.30,12.30,12.30,null
TPP,20120801,14.90,14.90,14.90,14.90,null
TPP,20120901,14.40,14.40,14.40,14.40,null
TPP,20121001,13.60,13.60,13.60,13.60,null
TPP,20121101,15.60,15.60,15.60,15.60,null
TPP,20121201,15.40,15.40,15.40,15.40,null
TPP,20130101,14.40,14.40,14.40,14.40,null
TPP,20130201,17.00,17.00,17.00,17.00,null
TPP,20130301,16.30,16.30,16.30,16.30,null
TPP,20130401,16.20,16.20,16.20,16.20,null
TPP,20130501,32.00,32.00,32.00,32.00,null
TPP,20130601,18.40,18.40,18.40,18.40,null
TPP,20130701,24.70,24.70,24.70,24.70,null
TPP,20130801,17.90,17.90,17.90,17.90,null
TPP,20130901,18.50,18.50,18.50,18.50,null
TPP,20131001,17.70,17.70,17.70,17.70,null
TPP,20131101,16.30,16.30,16.30,16.30,null
TPP,20131201,15.40,15.40,15.40,15.40,null
TPP,20140101,16.00,16.00,16.00,16.00,null
TPP,20140201,15.80,15.80,15.80,15.80,null
TPP,20140301,16.40,16.40,16.40,16.40,null
TPP,20140401,16.50,16.50,16.50,16.50,null
TPP,20140501,16.70,16.70,16.70,16.70,null
TPP,20140601,18.20,18.20,18.20,18.20,null
TPP,20140701,17.60,17.60,17.60,17.60,null
TPP,20140801,19.30,19.30,19.30,19.30,null
TPP,20140901,19.90,19.90,19.90,19.90,null
TPP,20141001,21.50,21.50,21.50,21.50,null
TPP,20141101,21.90,21.90,21.90,21.90,null
TPP,20141201,26.25,26.25,26.25,26.25,null
TPP,20150101,43.00,43.00,43.00,43.00,null
TPP,20150201,49.00,49.00,49.00,49.00,null
TPP,20150301,35.25,35.25,35.25,35.25,null
TPP,20150401,34.75,34.75,34.75,34.75,null
TPP,20150501,28.50,28.50,28.50,28.50,null
TPP,20150601,30.75,30.75,30.75,30.75,null
TPP,20150701,26.00,26.00,26.00,26.00,null
TPP,20150801,28.75,28.75,28.75,28.75,null
TPP,20150901,25.75,25.75,25.75,25.75,null
TPP,20151001,25.50,25.50,25.50,25.50,null
TPP,20151101,22.50,22.50,22.50,22.50,null
TPP,20151201,22.90,22.90,22.90,22.90,null
TPP,20160101,22.70,22.70,22.70,22.70,null
TPP,20160201,26.75,26.75,26.75,26.75,null
TPP,20160301,26.50,26.50,26.50,26.50,null
TPP,20160401,26.50,26.50,26.50,26.50,null
TPP,20160501,25.00,25.00,25.00,25.00,null
