<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
STHAI,20061201,2.00,2.00,2.00,2.00,null
STHAI,20070101,1.95,1.95,1.95,1.95,null
STHAI,20070201,1.93,1.93,1.93,1.93,null
STHAI,20070301,1.86,1.86,1.86,1.86,null
STHAI,20070401,1.90,1.90,1.90,1.90,null
STHAI,20070501,1.83,1.83,1.83,1.83,null
STHAI,20070601,1.94,1.94,1.94,1.94,null
STHAI,20070701,1.82,1.82,1.82,1.82,null
STHAI,20070801,1.79,1.79,1.79,1.79,null
STHAI,20070901,1.83,1.83,1.83,1.83,null
STHAI,20071001,1.75,1.75,1.75,1.75,null
STHAI,20071101,1.74,1.74,1.74,1.74,null
STHAI,20071201,1.79,1.79,1.79,1.79,null
STHAI,20080101,1.74,1.74,1.74,1.74,null
STHAI,20080201,1.71,1.71,1.71,1.71,null
STHAI,20080301,1.77,1.77,1.77,1.77,null
STHAI,20080401,1.68,1.68,1.68,1.68,null
STHAI,20080501,1.55,1.55,1.55,1.55,null
STHAI,20080601,1.43,1.43,1.43,1.43,null
STHAI,20080701,1.70,1.70,1.70,1.70,null
STHAI,20080801,1.94,1.94,1.94,1.94,null
STHAI,20080901,1.73,1.73,1.73,1.73,null
STHAI,20081001,1.80,1.80,1.80,1.80,null
STHAI,20081101,1.80,1.80,1.80,1.80,null
STHAI,20081201,1.90,1.90,1.90,1.90,null
STHAI,20090101,1.88,1.88,1.88,1.88,null
STHAI,20090201,1.73,1.73,1.73,1.73,null
STHAI,20090301,1.76,1.76,1.76,1.76,null
STHAI,20090401,1.76,1.76,1.76,1.76,null
STHAI,20090501,1.89,1.89,1.89,1.89,null
STHAI,20090601,1.70,1.70,1.70,1.70,null
STHAI,20090701,1.71,1.71,1.71,1.71,null
STHAI,20090801,1.62,1.62,1.62,1.62,null
STHAI,20090901,1.61,1.61,1.61,1.61,null
STHAI,20091001,1.57,1.57,1.57,1.57,null
STHAI,20091101,1.62,1.62,1.62,1.62,null
STHAI,20091201,1.59,1.59,1.59,1.59,null
STHAI,20100101,1.58,1.58,1.58,1.58,null
STHAI,20100201,1.45,1.45,1.45,1.45,null
STHAI,20100301,1.39,1.39,1.39,1.39,null
STHAI,20100401,1.40,1.40,1.40,1.40,null
STHAI,20100501,1.40,1.40,1.40,1.40,null
STHAI,20100601,1.42,1.42,1.42,1.42,null
STHAI,20100701,1.52,1.52,1.52,1.52,null
STHAI,20100801,1.56,1.56,1.56,1.56,null
STHAI,20100901,1.54,1.54,1.54,1.54,null
STHAI,20101001,1.46,1.46,1.46,1.46,null
STHAI,20101101,1.49,1.49,1.49,1.49,null
STHAI,20101201,1.40,1.40,1.40,1.40,null
STHAI,20110101,1.37,1.37,1.37,1.37,null
STHAI,20110201,1.37,1.37,1.37,1.37,null
STHAI,20110301,1.31,1.31,1.31,1.31,null
STHAI,20110401,1.25,1.25,1.25,1.25,null
STHAI,20110501,1.15,1.15,1.15,1.15,null
STHAI,20110601,1.14,1.14,1.14,1.14,null
STHAI,20110701,1.16,1.16,1.16,1.16,null
STHAI,20110801,1.11,1.11,1.11,1.11,null
STHAI,20110901,0.91,0.91,0.91,0.91,null
STHAI,20111001,1.07,1.07,1.07,1.07,null
STHAI,20111101,1.15,1.15,1.15,1.15,null
STHAI,20111201,1.14,1.14,1.14,1.14,null
STHAI,20120101,1.10,1.10,1.10,1.10,null
STHAI,20120201,1.03,1.03,1.03,1.03,null
STHAI,20120301,1.06,1.06,1.06,1.06,null
STHAI,20120401,1.06,1.06,1.06,1.06,null
STHAI,20120501,0.99,0.99,0.99,0.99,null
STHAI,20120601,0.98,0.98,0.98,0.98,null
STHAI,20120701,1.07,1.07,1.07,1.07,null
STHAI,20120801,1.05,1.05,1.05,1.05,null
STHAI,20120901,1.00,1.00,1.00,1.00,null
STHAI,20121001,0.98,0.98,0.98,0.98,null
STHAI,20121101,0.95,0.95,0.95,0.95,null
STHAI,20130101,0.90,0.90,0.90,0.90,null
STHAI,20130201,0.88,0.88,0.88,0.88,null
STHAI,20130301,0.91,0.91,0.91,0.91,null
STHAI,20131101,0.91,0.91,0.91,0.91,null
