<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TCB,20061201,18.20,18.20,18.20,18.20,29513.31578947
TCB,20070101,18.90,18.90,18.90,18.90,32788.23529412
TCB,20070201,19.70,19.70,19.70,19.70,75027.77777778
TCB,20070301,19.60,19.60,19.60,19.60,8676.47058824
TCB,20070401,18.90,18.90,18.90,18.90,27292.30769231
TCB,20070501,20.70,20.70,20.70,20.70,189505
TCB,20070601,21.80,21.80,21.80,21.80,161738.0952381
TCB,20070701,22.90,22.90,22.90,22.90,126695.23809524
TCB,20070801,23.80,23.80,23.80,23.80,72422.72727273
TCB,20070901,23.90,23.90,23.90,23.90,41445
TCB,20071001,24.60,24.60,24.60,24.60,66745.45454545
TCB,20071101,27.50,27.50,27.50,27.50,174109.09090909
TCB,20071201,30.00,30.00,30.00,30.00,89894.11764706
TCB,20080101,30.25,30.25,30.25,30.25,80131.81818182
TCB,20080201,28.50,28.50,28.50,28.50,62205
TCB,20080301,27.75,27.75,27.75,27.75,27300
TCB,20080401,26.00,26.00,26.00,26.00,51494.73684211
TCB,20080501,24.60,24.60,24.60,24.60,53284.21052632
TCB,20080601,23.30,23.30,23.30,23.30,31442.85714286
TCB,20080701,22.60,22.60,22.60,22.60,10927.77777778
TCB,20080801,23.00,23.00,23.00,23.00,4344.44444444
TCB,20080901,22.90,22.90,22.90,22.90,12954.54545455
TCB,20081001,14.30,14.30,14.30,14.30,26340.90909091
TCB,20081101,10.00,10.00,10.00,10.00,110990
TCB,20081201,12.70,12.70,12.70,12.70,131855
TCB,20090101,13.10,13.10,13.10,13.10,51690
TCB,20090201,12.30,12.30,12.30,12.30,24694.11764706
TCB,20090301,11.40,11.40,11.40,11.40,45071.42857143
TCB,20090401,12.90,12.90,12.90,12.90,142823.52941177
TCB,20090501,14.90,14.90,14.90,14.90,477805.55555556
TCB,20090601,13.30,13.30,13.30,13.30,114645.45454546
TCB,20090701,14.00,14.00,14.00,14.00,36163.15789474
TCB,20090801,15.20,15.20,15.20,15.20,189690
TCB,20090901,18.70,18.70,18.70,18.70,317645.45454546
TCB,20091001,18.10,18.10,18.10,18.10,128635
TCB,20091101,18.20,18.20,18.20,18.20,82395.23809524
TCB,20091201,18.60,18.60,18.60,18.60,91755
TCB,20100101,19.60,19.60,19.60,19.60,265670
TCB,20100201,20.60,20.60,20.60,20.60,73345
TCB,20100301,25.50,25.50,25.50,25.50,224686.36363636
TCB,20100401,27.50,27.50,27.50,27.50,224955.55555556
TCB,20100501,25.00,25.00,25.00,25.00,216118.75
TCB,20100601,25.00,25.00,25.00,25.00,107231.81818182
TCB,20100701,33.50,33.50,33.50,33.50,877035
TCB,20100801,32.00,32.00,32.00,32.00,459380
TCB,20100901,32.25,32.25,32.25,32.25,222613.63636364
TCB,20101001,35.25,35.25,35.25,35.25,312910
TCB,20101101,36.25,36.25,36.25,36.25,685581.81818182
TCB,20101201,35.50,35.50,35.50,35.50,265850
TCB,20110101,32.75,32.75,32.75,32.75,84320
TCB,20110201,31.75,31.75,31.75,31.75,95378.94736842
TCB,20110301,27.50,27.50,27.50,27.50,188756.52173913
TCB,20110401,28.00,28.00,28.00,28.00,328535.29411765
TCB,20110501,28.50,28.50,28.50,28.50,193888.88888889
TCB,20110601,27.75,27.75,27.75,27.75,58931.81818182
TCB,20110701,28.25,28.25,28.25,28.25,83438.88888889
TCB,20110801,26.00,26.00,26.00,26.00,95913.63636364
TCB,20110901,24.80,24.80,24.80,24.80,48686.36363636
TCB,20111001,24.00,24.00,24.00,24.00,10715.78947368
TCB,20111101,23.90,23.90,23.90,23.90,6809.09090909
TCB,20111201,24.50,24.50,24.50,24.50,14270
TCB,20120101,25.50,25.50,25.50,25.50,53740
TCB,20120201,24.20,24.20,24.20,24.20,55285.71428571
TCB,20120301,24.10,24.10,24.10,24.10,29295.23809524
TCB,20120401,24.20,24.20,24.20,24.20,26223.52941176
TCB,20120501,25.25,25.25,25.25,25.25,108038.0952381
TCB,20120601,25.75,25.75,25.75,25.75,19900
TCB,20120701,27.25,27.25,27.25,27.25,88800
TCB,20120801,27.25,27.25,27.25,27.25,273685.71428571
TCB,20120901,28.75,28.75,28.75,28.75,188445
TCB,20121001,27.75,27.75,27.75,27.75,149318.18181818
TCB,20121101,32.50,32.50,32.50,32.50,337013.63636364
TCB,20121201,30.00,30.00,30.00,30.00,129677.77777778
TCB,20130101,30.75,30.75,30.75,30.75,402854.54545455
TCB,20130201,34.00,34.00,34.00,34.00,345778.94736842
TCB,20130301,28.50,28.50,28.50,28.50,655485.71428571
TCB,20130401,28.00,28.00,28.00,28.00,124984.21052632
TCB,20130501,28.25,28.25,28.25,28.25,265285
TCB,20130601,22.60,22.60,22.60,22.60,108740
TCB,20130701,22.50,22.50,22.50,22.50,31033.33333333
TCB,20130801,22.40,22.40,22.40,22.40,28204.76190476
TCB,20130901,21.90,21.90,21.90,21.90,8300
TCB,20131001,22.60,22.60,22.60,22.60,16833.33333333
TCB,20131101,22.30,22.30,22.30,22.30,9800
TCB,20131201,22.50,22.50,22.50,22.50,16647.05882353
TCB,20140101,21.60,21.60,21.60,21.60,31961.11111111
TCB,20140201,24.10,24.10,24.10,24.10,41584.21052632
TCB,20140301,26.25,26.25,26.25,26.25,59600
TCB,20140401,26.75,26.75,26.75,26.75,50421.05263158
TCB,20140501,25.75,25.75,25.75,25.75,64710.52631579
TCB,20140601,25.50,25.50,25.50,25.50,75890.47619048
TCB,20140701,24.00,24.00,24.00,24.00,121542.85714286
TCB,20140801,29.00,29.00,29.00,29.00,469689.47368421
TCB,20140901,28.25,28.25,28.25,28.25,202640.90909091
TCB,20141001,27.75,27.75,27.75,27.75,55313.63636364
TCB,20141101,27.00,27.00,27.00,27.00,66135
TCB,20141201,25.75,25.75,25.75,25.75,62060
TCB,20150101,26.50,26.50,26.50,26.50,45126.31578947
TCB,20150201,24.90,24.90,24.90,24.90,97445
TCB,20150301,24.90,24.90,24.90,24.90,29433.33333333
TCB,20150401,25.25,25.25,25.25,25.25,17188.23529412
TCB,20150501,24.50,24.50,24.50,24.50,35388.88888889
TCB,20150601,24.50,24.50,24.50,24.50,24760
TCB,20150701,22.60,22.60,22.60,22.60,44257.14285714
TCB,20150801,22.50,22.50,22.50,22.50,24188.88888889
TCB,20150901,23.00,23.00,23.00,23.00,6436.84210526
TCB,20151001,24.70,24.70,24.70,24.70,72035.29411765
TCB,20151101,22.40,22.40,22.40,22.40,62338.0952381
TCB,20151201,20.70,20.70,20.70,20.70,47247.36842105
TCB,20160101,20.30,20.30,20.30,20.30,null
TCB,20160201,20.60,20.60,20.60,20.60,null
TCB,20160301,21.80,21.80,21.80,21.80,null
TCB,20160401,21.80,21.80,21.80,21.80,null
TCB,20160501,22.90,22.90,22.90,22.90,null
