<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MOONG-JittaLine,20080101,2.8375,2.8375,2.8375,2.8375,null
MOONG-JittaLine,20080201,2.9957,2.9957,2.9957,2.9957,null
MOONG-JittaLine,20080301,3.1539,3.1539,3.1539,3.1539,null
MOONG-JittaLine,20080401,3.3121,3.3121,3.3121,3.3121,null
MOONG-JittaLine,20080501,3.4702,3.4702,3.4702,3.4702,null
MOONG-JittaLine,20080601,3.6284,3.6284,3.6284,3.6284,null
MOONG-JittaLine,20080701,3.7866,3.7866,3.7866,3.7866,null
MOONG-JittaLine,20080801,3.9448,3.9448,3.9448,3.9448,null
MOONG-JittaLine,20080901,4.103,4.103,4.103,4.103,null
MOONG-JittaLine,20081001,4.2611,4.2611,4.2611,4.2611,null
MOONG-JittaLine,20081101,4.4193,4.4193,4.4193,4.4193,null
MOONG-JittaLine,20081201,4.5775,4.5775,4.5775,4.5775,null
MOONG-JittaLine,20090101,4.5209,4.5209,4.5209,4.5209,null
MOONG-JittaLine,20090201,4.4644,4.4644,4.4644,4.4644,null
MOONG-JittaLine,20090301,4.4079,4.4079,4.4079,4.4079,null
MOONG-JittaLine,20090401,4.3513,4.3513,4.3513,4.3513,null
MOONG-JittaLine,20090501,4.2948,4.2948,4.2948,4.2948,null
MOONG-JittaLine,20090601,4.2382,4.2382,4.2382,4.2382,null
MOONG-JittaLine,20090701,4.1817,4.1817,4.1817,4.1817,null
MOONG-JittaLine,20090801,4.1251,4.1251,4.1251,4.1251,null
MOONG-JittaLine,20090901,4.0686,4.0686,4.0686,4.0686,null
MOONG-JittaLine,20091001,4.0121,4.0121,4.0121,4.0121,null
MOONG-JittaLine,20091101,3.9555,3.9555,3.9555,3.9555,null
MOONG-JittaLine,20091201,3.899,3.899,3.899,3.899,null
MOONG-JittaLine,20100101,3.9298,3.9298,3.9298,3.9298,null
MOONG-JittaLine,20100201,3.9606,3.9606,3.9606,3.9606,null
MOONG-JittaLine,20100301,3.9914,3.9914,3.9914,3.9914,null
MOONG-JittaLine,20100401,4.0222,4.0222,4.0222,4.0222,null
