<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TRC,20061201,0.19884475,0.19884475,0.19884475,0.19884475,null
TRC,20070101,0.16878683,0.16878683,0.16878683,0.16878683,null
TRC,20070201,0.1653186,0.1653186,0.1653186,0.1653186,null
TRC,20070301,0.15491394,0.15491394,0.15491394,0.15491394,null
TRC,20070401,0.17225505,0.17225505,0.17225505,0.17225505,null
TRC,20070501,0.1745672,0.1745672,0.1745672,0.1745672,null
TRC,20070601,0.19768868,0.19768868,0.19768868,0.19768868,null
TRC,20070701,0.28555032,0.28555032,0.28555032,0.28555032,null
TRC,20070801,0.26358491,0.26358491,0.26358491,0.26358491,null
TRC,20070901,0.26589706,0.26589706,0.26589706,0.26589706,null
TRC,20071001,0.26589706,0.26589706,0.26589706,0.26589706,null
TRC,20071101,0.34104188,0.34104188,0.34104188,0.34104188,null
TRC,20071201,0.34682225,0.34682225,0.34682225,0.34682225,null
TRC,20080101,0.36994373,0.36994373,0.36994373,0.36994373,null
TRC,20080201,0.38150447,0.38150447,0.38150447,0.38150447,null
TRC,20080301,0.41040632,0.41040632,0.41040632,0.41040632,null
TRC,20080401,0.43105038,0.43105038,0.43105038,0.43105038,null
TRC,20080501,0.37159516,0.37159516,0.37159516,0.37159516,null
TRC,20080601,0.33889478,0.33889478,0.33889478,0.33889478,null
TRC,20080701,0.2838987,0.2838987,0.2838987,0.2838987,null
TRC,20080801,0.27498042,0.27498042,0.27498042,0.27498042,null
TRC,20080901,0.26457575,0.26457575,0.26457575,0.26457575,null
TRC,20081001,0.14492211,0.14492211,0.14492211,0.14492211,null
TRC,20081101,0.13971978,0.13971978,0.13971978,0.13971978,null
TRC,20081201,0.16201549,0.16201549,0.16201549,0.16201549,null
TRC,20090101,0.17093377,0.17093377,0.17093377,0.17093377,null
TRC,20090201,0.16647463,0.16647463,0.16647463,0.16647463,null
TRC,20090301,0.16498825,0.16498825,0.16498825,0.16498825,null
TRC,20090401,0.17390653,0.17390653,0.17390653,0.17390653,null
TRC,20090501,0.20957967,0.20957967,0.20957967,0.20957967,null
TRC,20090601,0.19620224,0.19620224,0.19620224,0.19620224,null
TRC,20090701,0.19768862,0.19768862,0.19768862,0.19768862,null
TRC,20090801,0.17985206,0.17985206,0.17985206,0.17985206,null
TRC,20090901,0.20066139,0.20066139,0.20066139,0.20066139,null
TRC,20091001,0.16944739,0.16944739,0.16944739,0.16944739,null
TRC,20091101,0.14863806,0.14863806,0.14863806,0.14863806,null
TRC,20091201,0.16052911,0.16052911,0.16052911,0.16052911,null
TRC,20100101,0.14417892,0.14417892,0.14417892,0.14417892,null
TRC,20100201,0.14640849,0.14640849,0.14640849,0.14640849,null
TRC,20100301,0.14194935,0.14194935,0.14194935,0.14194935,null
TRC,20100401,0.12857192,0.12857192,0.12857192,0.12857192,null
TRC,20100501,0.10924898,0.10924898,0.10924898,0.10924898,null
TRC,20100601,0.12039683,0.12039683,0.12039683,0.12039683,null
TRC,20100701,0.15458359,0.15458359,0.15458359,0.15458359,null
TRC,20100801,0.20363415,0.20363415,0.20363415,0.20363415,null
TRC,20100901,0.31808545,0.31808545,0.31808545,0.31808545,null
TRC,20101001,0.29727613,0.29727613,0.29727613,0.29727613,null
TRC,20101101,0.28538508,0.28538508,0.28538508,0.28538508,null
TRC,20101201,0.30916717,0.30916717,0.30916717,0.30916717,null
TRC,20110101,0.33146288,0.33146288,0.33146288,0.33146288,null
TRC,20110201,0.3299765,0.3299765,0.3299765,0.3299765,null
TRC,20110301,0.34335393,0.34335393,0.34335393,0.34335393,null
TRC,20110401,0.33592202,0.33592202,0.33592202,0.33592202,null
TRC,20110501,0.31808545,0.31808545,0.31808545,0.31808545,null
TRC,20110601,0.31065355,0.31065355,0.31065355,0.31065355,null
TRC,20110701,0.28835784,0.28835784,0.28835784,0.28835784,null
TRC,20110801,0.26160299,0.26160299,0.26160299,0.26160299,null
TRC,20110901,0.19768862,0.19768862,0.19768862,0.19768862,null
TRC,20111001,0.21106605,0.21106605,0.21106605,0.21106605,null
TRC,20111101,0.23930728,0.23930728,0.23930728,0.23930728,null
TRC,20111201,0.2378209,0.2378209,0.2378209,0.2378209,null
TRC,20120101,0.24228004,0.24228004,0.24228004,0.24228004,null
TRC,20120201,0.2838987,0.2838987,0.2838987,0.2838987,null
TRC,20120301,0.26606213,0.26606213,0.26606213,0.26606213,null
TRC,20120401,0.27943956,0.27943956,0.27943956,0.27943956,null
TRC,20120501,0.29876251,0.29876251,0.29876251,0.29876251,null
TRC,20120601,0.31659907,0.31659907,0.31659907,0.31659907,null
TRC,20120701,0.31065355,0.31065355,0.31065355,0.31065355,null
TRC,20120801,0.35227221,0.35227221,0.35227221,0.35227221,null
TRC,20120901,0.37902706,0.37902706,0.37902706,0.37902706,null
TRC,20121001,0.40132277,0.40132277,0.40132277,0.40132277,null
TRC,20121101,0.50908537,0.50908537,0.50908537,0.50908537,null
TRC,20121201,0.54624488,0.54624488,0.54624488,0.54624488,null
TRC,20130101,0.62799582,0.62799582,0.62799582,0.62799582,null
TRC,20130201,0.68373509,0.68373509,0.68373509,0.68373509,null
TRC,20130301,0.97357931,0.97357931,0.97357931,0.97357931,null
TRC,20130401,1.11478547,1.11478547,1.11478547,1.11478547,null
TRC,20130501,0.90666678,0.90666678,0.90666678,0.90666678,null
TRC,20130601,0.55466674,0.55466674,0.55466674,0.55466674,null
TRC,20130701,0.72533342,0.72533342,0.72533342,0.72533342,null
TRC,20130801,0.52266673,0.52266673,0.52266673,0.52266673,null
TRC,20130901,0.62577786,0.62577786,0.62577786,0.62577786,null
TRC,20131001,0.64711119,0.64711119,0.64711119,0.64711119,null
TRC,20131101,0.57600007,0.57600007,0.57600007,0.57600007,null
TRC,20131201,0.51911118,0.51911118,0.51911118,0.51911118,null
TRC,20140101,0.49422228,0.49422228,0.49422228,0.49422228,null
TRC,20140201,0.54400007,0.54400007,0.54400007,0.54400007,null
TRC,20140301,0.57600007,0.57600007,0.57600007,0.57600007,null
TRC,20140401,0.57600007,0.57600007,0.57600007,0.57600007,null
TRC,20140501,0.60800008,0.60800008,0.60800008,0.60800008,null
TRC,20140601,0.66133342,0.66133342,0.66133342,0.66133342,null
TRC,20140701,0.67200008,0.67200008,0.67200008,0.67200008,null
TRC,20140801,0.7431112,0.7431112,0.7431112,0.7431112,null
TRC,20140901,0.70400009,0.70400009,0.70400009,0.70400009,null
TRC,20141001,0.7111112,0.7111112,0.7111112,0.7111112,null
TRC,20141101,0.80711121,0.80711121,0.80711121,0.80711121,null
TRC,20141201,0.73600009,0.73600009,0.73600009,0.73600009,null
TRC,20150101,1.34222239,1.34222239,1.34222239,1.34222239,null
TRC,20150201,1.90222246,1.90222246,1.90222246,1.90222246,null
TRC,20150301,1.65333354,1.65333354,1.65333354,1.65333354,null
TRC,20150401,1.88444468,1.88444468,1.88444468,1.88444468,null
TRC,20150501,2.02666692,2.02666692,2.02666692,2.02666692,null
TRC,20150601,1.92000024,1.92000024,1.92000024,1.92000024,null
TRC,20150701,1.97333358,1.97333358,1.97333358,1.97333358,null
TRC,20150801,1.90222246,1.90222246,1.90222246,1.90222246,null
TRC,20150901,1.83111134,1.83111134,1.83111134,1.83111134,null
TRC,20151001,1.76000022,1.76000022,1.76000022,1.76000022,null
TRC,20151101,1.61777798,1.61777798,1.61777798,1.61777798,null
TRC,20151201,1.75111133,1.75111133,1.75111133,1.75111133,null
TRC,20160101,2.00888914,2.00888914,2.00888914,2.00888914,null
TRC,20160201,1.777778,1.777778,1.777778,1.777778,null
TRC,20160301,1.81333356,1.81333356,1.81333356,1.81333356,null
TRC,20160401,1.71555577,1.71555577,1.71555577,1.71555577,null
TRC,20160501,1.66,1.66,1.66,1.66,null
