<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BLAND,20061201,0.87,0.87,0.87,0.87,97035460
BLAND,20070101,0.77,0.77,0.77,0.77,33654652.3809524
BLAND,20070201,0.73,0.73,0.73,0.73,22295735
BLAND,20070301,0.71,0.71,0.71,0.71,30694652.3809524
BLAND,20070401,0.88,0.88,0.88,0.88,50232594.4444444
BLAND,20070501,0.93,0.93,0.93,0.93,38926990
BLAND,20070601,0.97,0.97,0.97,0.97,59217371.4285714
BLAND,20070701,0.92,0.92,0.92,0.92,43063323.8095238
BLAND,20070801,0.93,0.93,0.93,0.93,21621095.4545455
BLAND,20070901,0.89,0.89,0.89,0.89,6380480
BLAND,20071001,0.80,0.80,0.80,0.80,21426659.0909091
BLAND,20071101,0.77,0.77,0.77,0.77,13090518.1818182
BLAND,20071201,0.76,0.76,0.76,0.76,11124770.5882353
BLAND,20080101,0.71,0.71,0.71,0.71,9733827.27272727
BLAND,20080201,0.73,0.73,0.73,0.73,11554410
BLAND,20080301,0.69,0.69,0.69,0.69,15289790.4761905
BLAND,20080401,0.68,0.68,0.68,0.68,75522336.8421053
BLAND,20080501,0.60,0.60,0.60,0.60,17549326.3157895
BLAND,20080601,0.53,0.53,0.53,0.53,13409576.1904762
BLAND,20080701,0.50,0.50,0.50,0.50,14854161.9047619
BLAND,20080801,0.45,0.45,0.45,0.45,15433255
BLAND,20080901,0.36,0.36,0.36,0.36,18518072.7272727
BLAND,20081001,0.23,0.23,0.23,0.23,16007736.3636364
BLAND,20081101,0.22,0.22,0.22,0.22,12637850
BLAND,20081201,0.24,0.24,0.24,0.24,51951245
BLAND,20090101,0.23,0.23,0.23,0.23,41783765
BLAND,20090201,0.18,0.18,0.18,0.18,35082100
BLAND,20090301,0.19,0.19,0.19,0.19,16619677.2727273
BLAND,20090401,0.25,0.25,0.25,0.25,33423144.4444444
BLAND,20090501,0.35,0.35,0.35,0.35,126710077.777778
BLAND,20090601,0.33,0.33,0.33,0.33,63750518.1818182
BLAND,20090701,0.33,0.33,0.33,0.33,30724775
BLAND,20090801,0.50,0.50,0.50,0.50,113680175
BLAND,20090901,0.67,0.67,0.67,0.67,285637104.545455
BLAND,20091001,0.59,0.59,0.59,0.59,125134319.047619
BLAND,20091101,0.54,0.54,0.54,0.54,75019114.2857143
BLAND,20091201,0.61,0.61,0.61,0.61,52676435
BLAND,20100101,0.52,0.52,0.52,0.52,42850495
BLAND,20100201,0.53,0.53,0.53,0.53,29482270
BLAND,20100301,0.58,0.58,0.58,0.58,54553413.6363636
BLAND,20100401,0.50,0.50,0.50,0.50,30051750
BLAND,20100501,0.48,0.48,0.48,0.48,21610175
BLAND,20100601,0.56,0.56,0.56,0.56,45803345.4545455
BLAND,20100701,0.66,0.66,0.66,0.66,202345960
BLAND,20100801,0.98,0.98,0.98,0.98,705768670
BLAND,20100901,0.81,0.81,0.81,0.81,414735654.545455
BLAND,20101001,0.76,0.76,0.76,0.76,91806790
BLAND,20101101,0.71,0.71,0.71,0.71,61173363.6363636
BLAND,20101201,0.73,0.73,0.73,0.73,29040530
BLAND,20110101,0.63,0.63,0.63,0.63,45738295
BLAND,20110201,0.62,0.62,0.62,0.62,15035821.0526316
BLAND,20110301,0.71,0.71,0.71,0.71,74816339.1304348
BLAND,20110401,0.76,0.76,0.76,0.76,138014747.058824
BLAND,20110501,0.81,0.81,0.81,0.81,103703550
BLAND,20110601,0.68,0.68,0.68,0.68,118236213.636364
BLAND,20110701,0.72,0.72,0.72,0.72,147167736.842105
BLAND,20110801,0.66,0.66,0.66,0.66,87988586.3636364
BLAND,20110901,0.50,0.50,0.50,0.50,57530159.0909091
BLAND,20111001,0.48,0.48,0.48,0.48,42535840
BLAND,20111101,0.68,0.68,0.68,0.68,61868500
BLAND,20111201,0.71,0.71,0.71,0.71,67666630
BLAND,20120101,0.71,0.71,0.71,0.71,68140320
BLAND,20120201,0.71,0.71,0.71,0.71,44764928.5714286
BLAND,20120301,0.68,0.68,0.68,0.68,65623604.7619048
BLAND,20120401,0.72,0.72,0.72,0.72,49955741.1764706
BLAND,20120501,0.67,0.67,0.67,0.67,38634014.2857143
BLAND,20120601,0.72,0.72,0.72,0.72,41133510
BLAND,20120701,0.84,0.84,0.84,0.84,121603850
BLAND,20120801,0.92,0.92,0.92,0.92,207612890.47619
BLAND,20120901,1.25,1.25,1.25,1.25,753160375
BLAND,20121001,1.32,1.32,1.32,1.32,425622131.818182
BLAND,20121101,1.26,1.26,1.26,1.26,322988745.454545
BLAND,20121201,1.23,1.23,1.23,1.23,263845405.555556
BLAND,20130101,1.70,1.70,1.70,1.70,1002925259.09091
BLAND,20130201,2.10,2.10,2.10,2.10,725410194.736842
BLAND,20130301,1.97,1.97,1.97,1.97,502590090.47619
BLAND,20130401,2.06,2.06,2.06,2.06,444839810.526316
BLAND,20130501,1.93,1.93,1.93,1.93,411016825
BLAND,20130601,1.53,1.53,1.53,1.53,517023560
BLAND,20130701,1.46,1.46,1.46,1.46,386362895.238095
BLAND,20130801,1.30,1.30,1.30,1.30,209454357.142857
BLAND,20130901,1.52,1.52,1.52,1.52,262894476.190476
BLAND,20131001,1.72,1.72,1.72,1.72,510388104.545455
BLAND,20131101,1.71,1.71,1.71,1.71,323663357.142857
BLAND,20131201,1.54,1.54,1.54,1.54,112135705.555556
BLAND,20140101,1.43,1.43,1.43,1.43,95280113.6363636
BLAND,20140201,1.52,1.52,1.52,1.52,97954284.2105263
BLAND,20140301,1.54,1.54,1.54,1.54,155276223.809524
BLAND,20140401,1.63,1.63,1.63,1.63,140405578.947368
BLAND,20140501,1.61,1.61,1.61,1.61,149030278.947368
BLAND,20140601,1.88,1.88,1.88,1.88,508131847.619048
BLAND,20140701,2.08,2.08,2.08,2.08,769634109.52381
BLAND,20140801,2.20,2.20,2.20,2.20,469157500
BLAND,20140901,2.18,2.18,2.18,2.18,265019586.363636
BLAND,20141001,2.00,2.00,2.00,2.00,183993495.454545
BLAND,20141101,1.94,1.94,1.94,1.94,119437310
BLAND,20141201,1.58,1.58,1.58,1.58,122412365
BLAND,20150101,1.76,1.76,1.76,1.76,104728580
BLAND,20150201,1.70,1.70,1.70,1.70,126385270
BLAND,20150301,1.50,1.50,1.50,1.50,59511585.7142857
BLAND,20150401,1.53,1.53,1.53,1.53,33485011.1111111
BLAND,20150501,1.54,1.54,1.54,1.54,25625166.6666667
BLAND,20150601,1.58,1.58,1.58,1.58,49554185.7142857
BLAND,20150701,1.46,1.46,1.46,1.46,30136604.7619048
BLAND,20150801,1.43,1.43,1.43,1.43,42313140
BLAND,20150901,1.48,1.48,1.48,1.48,45411922.7272727
BLAND,20151001,1.57,1.57,1.57,1.57,48040995.2380952
BLAND,20151101,1.51,1.51,1.51,1.51,27291880.952381
BLAND,20151201,1.44,1.44,1.44,1.44,30673085
BLAND,20160101,1.43,1.43,1.43,1.43,null
BLAND,20160201,1.42,1.42,1.42,1.42,null
BLAND,20160301,1.48,1.48,1.48,1.48,null
BLAND,20160401,1.52,1.52,1.52,1.52,null
BLAND,20160501,1.52,1.52,1.52,1.52,null
