<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GLOBAL,20090801,0.82312961,0.82312961,0.82312961,0.82312961,100329027.635213
GLOBAL,20090901,0.89115685,0.89115685,0.89115685,0.89115685,40665795.1054338
GLOBAL,20091001,0.81632688,0.81632688,0.81632688,0.81632688,14258447.1546749
GLOBAL,20091101,0.83673506,0.83673506,0.83673506,0.83673506,12348314.6490654
GLOBAL,20091201,0.88435412,0.88435412,0.88435412,0.88435412,7701396.66272919
GLOBAL,20100101,0.93197319,0.93197319,0.93197319,0.93197319,19318465.6286676
GLOBAL,20100201,1.02040861,1.02040861,1.02040861,1.02040861,6016917.39266996
GLOBAL,20100301,1.22449033,1.22449033,1.22449033,1.22449033,10645366.2961003
GLOBAL,20100401,1.15646309,1.15646309,1.15646309,1.15646309,13408463.0785568
GLOBAL,20100501,1.17006853,1.17006853,1.17006853,1.17006853,5633527.55880551
GLOBAL,20100601,1.54421836,1.54421836,1.54421836,1.54421836,23244775.3818127
GLOBAL,20100701,2.07483083,2.07483083,2.07483083,2.07483083,23155303.9660382
GLOBAL,20100801,3.1972803,3.1972803,3.1972803,3.1972803,31479756.3587766
GLOBAL,20100901,2.94217815,2.94217815,2.94217815,2.94217815,9718248.51603306
GLOBAL,20101001,3.60544374,3.60544374,3.60544374,3.60544374,18391876.0301896
GLOBAL,20101101,3.57143012,3.57143012,3.57143012,3.57143012,17000192.6332522
GLOBAL,20101201,3.63945736,3.63945736,3.63945736,3.63945736,7566702.72109654
GLOBAL,20110101,3.14625987,3.14625987,3.14625987,3.14625987,4449002.07209972
GLOBAL,20110201,3.12925306,3.12925306,3.12925306,3.12925306,1062437.43434743
GLOBAL,20110301,3.59693854,3.59693854,3.59693854,3.59693854,7125466.30002762
GLOBAL,20110401,3.82653036,3.82653036,3.82653036,3.82653036,5943445.10211265
GLOBAL,20110501,3.59693854,3.59693854,3.59693854,3.59693854,3107896.50348972
GLOBAL,20110601,3.52040793,3.52040793,3.52040793,3.52040793,3150942.02824495
GLOBAL,20110701,4.84693845,4.84693845,4.84693845,4.84693845,13251280.8834201
GLOBAL,20110801,4.87244865,4.87244865,4.87244865,4.87244865,9300853.95339124
GLOBAL,20110901,4.08163238,4.08163238,4.08163238,4.08163238,4955754.26977808
GLOBAL,20111001,4.64285683,4.64285683,4.64285683,4.64285683,6063932.4042628
GLOBAL,20111101,4.99999967,4.99999967,4.99999967,4.99999967,5360625.81192107
GLOBAL,20111201,4.79591805,4.79591805,4.79591805,4.79591805,3864541.59096984
GLOBAL,20120101,5.20408129,5.20408129,5.20408129,5.20408129,4440734.96271613
GLOBAL,20120201,6.22448938,6.22448938,6.22448938,6.22448938,7179360.47862479
GLOBAL,20120301,7.2244922,7.2244922,7.2244922,7.2244922,6351094.32810918
GLOBAL,20120401,7.16326769,7.16326769,7.16326769,7.16326769,4569836.38521781
GLOBAL,20120501,6.67347161,6.67347161,6.67347161,6.67347161,6620916.31154623
GLOBAL,20120601,6.6122471,6.6122471,6.6122471,6.6122471,3642184.34149401
GLOBAL,20120701,7.34694122,7.34694122,7.34694122,7.34694122,12055120.2240505
GLOBAL,20120801,8.93877849,8.93877849,8.93877849,8.93877849,15433054.1149075
GLOBAL,20120901,10.10204418,10.10204418,10.10204418,10.10204418,6216744.5944183
GLOBAL,20121001,10.16326869,10.16326869,10.16326869,10.16326869,3989242.10459596
GLOBAL,20121101,10.59184027,10.59184027,10.59184027,10.59184027,5035939.7354947
GLOBAL,20121201,10.89796282,10.89796282,10.89796282,10.89796282,4069349.26083408
GLOBAL,20130101,14.51020892,14.51020892,14.51020892,14.51020892,8139038.70112829
GLOBAL,20130201,15.6122501,15.6122501,15.6122501,15.6122501,7333778.84195656
GLOBAL,20130301,14.92857392,14.92857392,14.92857392,14.92857392,6123252.73029336
GLOBAL,20130401,16.00000267,16.00000267,16.00000267,16.00000267,5666567.47662472
GLOBAL,20130501,18.03571729,18.03571729,18.03571729,18.03571729,7699325.38344577
GLOBAL,20130601,16.64285992,16.64285992,16.64285992,16.64285992,9651151.72480805
GLOBAL,20130701,14.42857383,14.42857383,14.42857383,14.42857383,7248144.82372189
GLOBAL,20130801,10.64285892,10.64285892,10.64285892,10.64285892,5551573.67791232
GLOBAL,20130901,12.71428783,12.71428783,12.71428783,12.71428783,7702563.79560445
GLOBAL,20131001,13.64285942,13.64285942,13.64285942,13.64285942,6060077.77786582
GLOBAL,20131101,12.78571642,12.78571642,12.78571642,12.78571642,4203199.29946678
GLOBAL,20131201,11.28571617,11.28571617,11.28571617,11.28571617,2416184.78248772
GLOBAL,20140101,10.21428742,10.21428742,10.21428742,10.21428742,4906326.4550062
GLOBAL,20140201,10.78571608,10.78571608,10.78571608,10.78571608,5102328.97417324
GLOBAL,20140301,12.00,12.00,12.00,12.00,7975300.75739908
GLOBAL,20140401,11.25,11.25,11.25,11.25,3981257.14285714
GLOBAL,20140501,11.33333333,11.33333333,11.33333333,11.33333333,7365666.16541354
GLOBAL,20140601,11.00,11.00,11.00,11.00,4110895.23809524
GLOBAL,20140701,10.66666667,10.66666667,10.66666667,10.66666667,5507205.44217687
GLOBAL,20140801,12.33333333,12.33333333,12.33333333,12.33333333,9894117.29323308
GLOBAL,20140901,11.66666667,11.66666667,11.66666667,11.66666667,6389335.06493506
GLOBAL,20141001,10.83333333,10.83333333,10.83333333,10.83333333,3320036.36363636
GLOBAL,20141101,10.08333333,10.08333333,10.08333333,10.08333333,2952160
GLOBAL,20141201,9.08333333,9.08333333,9.08333333,9.08333333,4047480
GLOBAL,20150101,9.83333333,9.83333333,9.83333333,9.83333333,2102702.85714286
GLOBAL,20150201,9.83333333,9.83333333,9.83333333,9.83333333,3088680
GLOBAL,20150301,8.85714286,8.85714286,8.85714286,8.85714286,3380948.97959184
GLOBAL,20150401,9.23809524,9.23809524,9.23809524,9.23809524,1327361.11111111
GLOBAL,20150501,8.19047619,8.19047619,8.19047619,8.19047619,1454222.22222222
GLOBAL,20150601,8.38095238,8.38095238,8.38095238,8.38095238,2435257.14285714
GLOBAL,20150701,7.71428571,7.71428571,7.71428571,7.71428571,1087776.19047619
GLOBAL,20150801,10.00,10.00,10.00,10.00,6622295
GLOBAL,20150901,11.14285714,11.14285714,11.14285714,11.14285714,7033540.90909091
GLOBAL,20151001,9.9047619,9.9047619,9.9047619,9.9047619,4723385.71428571
GLOBAL,20151101,9.9047619,9.9047619,9.9047619,9.9047619,3710233.33333333
GLOBAL,20151201,9.00,9.00,9.00,9.00,2243800
GLOBAL,20160101,8.57142857,8.57142857,8.57142857,8.57142857,null
GLOBAL,20160201,8.57142857,8.57142857,8.57142857,8.57142857,null
GLOBAL,20160301,10.20,10.20,10.20,10.20,null
GLOBAL,20160401,11.10,11.10,11.10,11.10,null
GLOBAL,20160501,12.20,12.20,12.20,12.20,null
