<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MPIC-JittaScore,20061201,1.22,1.22,1.22,1.22,null
MPIC-JittaScore,20070101,0.50,0.50,0.50,0.50,null
MPIC-JittaScore,20070201,0.50,0.50,0.50,0.50,null
MPIC-JittaScore,20070301,0.50,0.50,0.50,0.50,null
MPIC-JittaScore,20070401,0.38,0.38,0.38,0.38,null
MPIC-JittaScore,20070501,0.38,0.38,0.38,0.38,null
MPIC-JittaScore,20070601,0.38,0.38,0.38,0.38,null
MPIC-JittaScore,20070701,0.38,0.38,0.38,0.38,null
MPIC-JittaScore,20070801,0.38,0.38,0.38,0.38,null
MPIC-JittaScore,20070901,0.38,0.38,0.38,0.38,null
MPIC-JittaScore,20071001,0.85,0.85,0.85,0.85,null
MPIC-JittaScore,20071101,0.85,0.85,0.85,0.85,null
MPIC-JittaScore,20071201,0.85,0.85,0.85,0.85,null
MPIC-JittaScore,20080101,1.35,1.35,1.35,1.35,null
MPIC-JittaScore,20080201,1.35,1.35,1.35,1.35,null
MPIC-JittaScore,20080301,1.35,1.35,1.35,1.35,null
MPIC-JittaScore,20080401,1.23,1.23,1.23,1.23,null
MPIC-JittaScore,20080501,1.23,1.23,1.23,1.23,null
MPIC-JittaScore,20080601,1.23,1.23,1.23,1.23,null
MPIC-JittaScore,20080701,1.23,1.23,1.23,1.23,null
MPIC-JittaScore,20080801,1.23,1.23,1.23,1.23,null
MPIC-JittaScore,20080901,1.23,1.23,1.23,1.23,null
MPIC-JittaScore,20081001,1.54,1.54,1.54,1.54,null
MPIC-JittaScore,20081101,1.54,1.54,1.54,1.54,null
MPIC-JittaScore,20081201,1.54,1.54,1.54,1.54,null
MPIC-JittaScore,20090101,1.35,1.35,1.35,1.35,null
MPIC-JittaScore,20090201,1.35,1.35,1.35,1.35,null
MPIC-JittaScore,20090301,1.35,1.35,1.35,1.35,null
MPIC-JittaScore,20090401,1.48,1.48,1.48,1.48,null
MPIC-JittaScore,20090501,1.48,1.48,1.48,1.48,null
MPIC-JittaScore,20090601,1.48,1.48,1.48,1.48,null
MPIC-JittaScore,20090701,1.60,1.60,1.60,1.60,null
MPIC-JittaScore,20090801,1.60,1.60,1.60,1.60,null
MPIC-JittaScore,20090901,1.60,1.60,1.60,1.60,null
MPIC-JittaScore,20091001,1.64,1.64,1.64,1.64,null
MPIC-JittaScore,20091101,1.64,1.64,1.64,1.64,null
MPIC-JittaScore,20091201,1.64,1.64,1.64,1.64,null
MPIC-JittaScore,20100101,2.30,2.30,2.30,2.30,null
MPIC-JittaScore,20100201,2.30,2.30,2.30,2.30,null
MPIC-JittaScore,20100301,2.30,2.30,2.30,2.30,null
MPIC-JittaScore,20100401,2.55,2.55,2.55,2.55,null
MPIC-JittaScore,20100501,2.55,2.55,2.55,2.55,null
MPIC-JittaScore,20100601,2.55,2.55,2.55,2.55,null
MPIC-JittaScore,20100701,2.55,2.55,2.55,2.55,null
MPIC-JittaScore,20100801,2.55,2.55,2.55,2.55,null
MPIC-JittaScore,20100901,2.55,2.55,2.55,2.55,null
MPIC-JittaScore,20101001,2.80,2.80,2.80,2.80,null
MPIC-JittaScore,20101101,2.80,2.80,2.80,2.80,null
MPIC-JittaScore,20101201,2.80,2.80,2.80,2.80,null
MPIC-JittaScore,20110101,2.05,2.05,2.05,2.05,null
MPIC-JittaScore,20110201,2.05,2.05,2.05,2.05,null
MPIC-JittaScore,20110301,2.05,2.05,2.05,2.05,null
MPIC-JittaScore,20110401,1.93,1.93,1.93,1.93,null
MPIC-JittaScore,20110501,1.93,1.93,1.93,1.93,null
MPIC-JittaScore,20110601,1.93,1.93,1.93,1.93,null
MPIC-JittaScore,20110701,1.93,1.93,1.93,1.93,null
MPIC-JittaScore,20110801,1.93,1.93,1.93,1.93,null
MPIC-JittaScore,20110901,1.93,1.93,1.93,1.93,null
MPIC-JittaScore,20111001,2.55,2.55,2.55,2.55,null
MPIC-JittaScore,20111101,2.55,2.55,2.55,2.55,null
MPIC-JittaScore,20111201,2.55,2.55,2.55,2.55,null
MPIC-JittaScore,20120101,2.50,2.50,2.50,2.50,null
MPIC-JittaScore,20120201,2.50,2.50,2.50,2.50,null
MPIC-JittaScore,20120301,2.50,2.50,2.50,2.50,null
MPIC-JittaScore,20120401,2.20,2.20,2.20,2.20,null
MPIC-JittaScore,20120501,2.20,2.20,2.20,2.20,null
MPIC-JittaScore,20120601,2.20,2.20,2.20,2.20,null
MPIC-JittaScore,20120701,1.95,1.95,1.95,1.95,null
MPIC-JittaScore,20120801,1.95,1.95,1.95,1.95,null
MPIC-JittaScore,20120901,1.95,1.95,1.95,1.95,null
MPIC-JittaScore,20121001,1.50,1.50,1.50,1.50,null
MPIC-JittaScore,20121101,1.50,1.50,1.50,1.50,null
MPIC-JittaScore,20121201,1.50,1.50,1.50,1.50,null
MPIC-JittaScore,20130101,1.00,1.00,1.00,1.00,null
MPIC-JittaScore,20130201,1.00,1.00,1.00,1.00,null
MPIC-JittaScore,20130301,1.00,1.00,1.00,1.00,null
MPIC-JittaScore,20130401,0.45,0.45,0.45,0.45,null
MPIC-JittaScore,20130501,0.45,0.45,0.45,0.45,null
MPIC-JittaScore,20130601,0.45,0.45,0.45,0.45,null
MPIC-JittaScore,20130701,0.45,0.45,0.45,0.45,null
MPIC-JittaScore,20130801,0.45,0.45,0.45,0.45,null
MPIC-JittaScore,20130901,0.45,0.45,0.45,0.45,null
MPIC-JittaScore,20131001,1.30,1.30,1.30,1.30,null
MPIC-JittaScore,20131101,1.30,1.30,1.30,1.30,null
MPIC-JittaScore,20131201,1.30,1.30,1.30,1.30,null
MPIC-JittaScore,20140101,0.95,0.95,0.95,0.95,null
MPIC-JittaScore,20140201,0.95,0.95,0.95,0.95,null
MPIC-JittaScore,20140301,0.95,0.95,0.95,0.95,null
MPIC-JittaScore,20140401,0.40,0.40,0.40,0.40,null
MPIC-JittaScore,20140501,0.40,0.40,0.40,0.40,null
MPIC-JittaScore,20140601,0.40,0.40,0.40,0.40,null
MPIC-JittaScore,20140701,1.07,1.07,1.07,1.07,null
MPIC-JittaScore,20140801,1.07,1.07,1.07,1.07,null
MPIC-JittaScore,20140901,1.07,1.07,1.07,1.07,null
MPIC-JittaScore,20141001,1.20,1.20,1.20,1.20,null
MPIC-JittaScore,20141101,1.20,1.20,1.20,1.20,null
MPIC-JittaScore,20141201,1.20,1.20,1.20,1.20,null
MPIC-JittaScore,20150101,0.95,0.95,0.95,0.95,null
MPIC-JittaScore,20150201,0.95,0.95,0.95,0.95,null
MPIC-JittaScore,20150301,0.95,0.95,0.95,0.95,null
MPIC-JittaScore,20150401,0.82,0.82,0.82,0.82,null
MPIC-JittaScore,20150501,0.82,0.82,0.82,0.82,null
