<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
E,20061201,0.44567237,0.44567237,0.44567237,0.44567237,null
E,20070101,0.48681136,0.48681136,0.48681136,0.48681136,null
E,20070201,0.47309836,0.47309836,0.47309836,0.47309836,null
E,20070301,0.89134474,0.89134474,0.89134474,0.89134474,null
E,20070401,1.00790521,1.00790521,1.00790521,1.00790521,null
E,20070501,0.99419221,0.99419221,0.99419221,0.99419221,null
E,20070601,2.29260081,2.29260081,2.29260081,2.29260081,null
E,20070701,2.60946434,2.60946434,2.60946434,2.60946434,null
E,20070801,1.66819327,1.66819327,1.66819327,1.66819327,null
E,20070901,1.50044199,1.50044199,1.50044199,1.50044199,null
E,20071001,1.6215957,1.6215957,1.6215957,1.6215957,null
E,20071101,1.6868323,1.6868323,1.6868323,1.6868323,null
E,20071201,1.99437632,1.99437632,1.99437632,1.99437632,null
E,20080101,2.1062105,2.1062105,2.1062105,2.1062105,null
E,20080201,2.05029341,2.05029341,2.05029341,2.05029341,null
E,20080301,2.19940566,2.19940566,2.19940566,2.19940566,null
E,20080401,2.38579597,2.38579597,2.38579597,2.38579597,null
E,20080501,1.97573728,1.97573728,1.97573728,1.97573728,null
E,20080601,1.80798601,1.80798601,1.80798601,1.80798601,null
E,20080701,2.05029341,2.05029341,2.05029341,2.05029341,null
E,20080801,1.93845922,1.93845922,1.93845922,1.93845922,null
E,20080901,1.8639031,1.8639031,1.8639031,1.8639031,null
E,20081001,1.33269072,1.33269072,1.33269072,1.33269072,null
E,20081101,1.11834186,1.11834186,1.11834186,1.11834186,null
E,20081201,1.18357847,1.18357847,1.18357847,1.18357847,null
E,20090101,1.13698089,1.13698089,1.13698089,1.13698089,null
E,20090201,1.09970283,1.09970283,1.09970283,1.09970283,null
E,20090301,1.0810638,1.0810638,1.0810638,1.0810638,null
E,20090401,1.0810638,1.0810638,1.0810638,1.0810638,null
E,20090501,1.18357847,1.18357847,1.18357847,1.18357847,null
E,20090601,1.09038331,1.09038331,1.09038331,1.09038331,null
E,20090701,0.95059058,0.95059058,0.95059058,0.95059058,null
E,20090801,0.96922961,0.96922961,0.96922961,0.96922961,null
E,20090901,0.9599101,0.9599101,0.9599101,0.9599101,null
E,20091001,0.96922961,0.96922961,0.96922961,0.96922961,null
E,20091101,0.92263203,0.92263203,0.92263203,0.92263203,null
E,20091201,0.95059058,0.95059058,0.95059058,0.95059058,null
E,20100101,0.88535397,0.88535397,0.88535397,0.88535397,null
E,20100201,0.88535397,0.88535397,0.88535397,0.88535397,null
E,20100301,0.903993,0.903993,0.903993,0.903993,null
E,20100401,0.903993,0.903993,0.903993,0.903993,null
E,20100501,0.84807591,0.84807591,0.84807591,0.84807591,null
E,20100601,0.88535397,0.88535397,0.88535397,0.88535397,null
