<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TPOLY-JittaLine,20061201,1.7907,1.7907,1.7907,1.7907,null
TPOLY-JittaLine,20070101,1.8754,1.8754,1.8754,1.8754,null
TPOLY-JittaLine,20070201,1.9601,1.9601,1.9601,1.9601,null
TPOLY-JittaLine,20070301,2.0449,2.0449,2.0449,2.0449,null
TPOLY-JittaLine,20070401,2.1296,2.1296,2.1296,2.1296,null
TPOLY-JittaLine,20070501,2.2143,2.2143,2.2143,2.2143,null
TPOLY-JittaLine,20070601,2.299,2.299,2.299,2.299,null
TPOLY-JittaLine,20070701,2.3837,2.3837,2.3837,2.3837,null
TPOLY-JittaLine,20070801,2.4685,2.4685,2.4685,2.4685,null
TPOLY-JittaLine,20070901,2.5532,2.5532,2.5532,2.5532,null
TPOLY-JittaLine,20071001,2.6379,2.6379,2.6379,2.6379,null
TPOLY-JittaLine,20071101,2.7226,2.7226,2.7226,2.7226,null
TPOLY-JittaLine,20071201,2.8073,2.8073,2.8073,2.8073,null
TPOLY-JittaLine,20080101,2.8434,2.8434,2.8434,2.8434,null
TPOLY-JittaLine,20080201,2.8794,2.8794,2.8794,2.8794,null
TPOLY-JittaLine,20080301,2.9154,2.9154,2.9154,2.9154,null
TPOLY-JittaLine,20080401,2.9514,2.9514,2.9514,2.9514,null
TPOLY-JittaLine,20080501,2.9874,2.9874,2.9874,2.9874,null
TPOLY-JittaLine,20080601,3.0234,3.0234,3.0234,3.0234,null
TPOLY-JittaLine,20080701,3.0595,3.0595,3.0595,3.0595,null
TPOLY-JittaLine,20080801,3.0955,3.0955,3.0955,3.0955,null
TPOLY-JittaLine,20080901,3.1315,3.1315,3.1315,3.1315,null
TPOLY-JittaLine,20081001,3.1675,3.1675,3.1675,3.1675,null
TPOLY-JittaLine,20081101,3.2035,3.2035,3.2035,3.2035,null
TPOLY-JittaLine,20081201,3.2395,3.2395,3.2395,3.2395,null
TPOLY-JittaLine,20090101,3.1386,3.1386,3.1386,3.1386,null
TPOLY-JittaLine,20090201,3.0376,3.0376,3.0376,3.0376,null
TPOLY-JittaLine,20090301,2.9367,2.9367,2.9367,2.9367,null
TPOLY-JittaLine,20090401,2.8357,2.8357,2.8357,2.8357,null
TPOLY-JittaLine,20090501,2.7348,2.7348,2.7348,2.7348,null
TPOLY-JittaLine,20090601,2.6338,2.6338,2.6338,2.6338,null
TPOLY-JittaLine,20090701,2.5329,2.5329,2.5329,2.5329,null
TPOLY-JittaLine,20090801,2.4319,2.4319,2.4319,2.4319,null
TPOLY-JittaLine,20090901,2.3309,2.3309,2.3309,2.3309,null
TPOLY-JittaLine,20091001,2.23,2.23,2.23,2.23,null
TPOLY-JittaLine,20091101,2.129,2.129,2.129,2.129,null
TPOLY-JittaLine,20091201,2.0281,2.0281,2.0281,2.0281,null
TPOLY-JittaLine,20100101,2.1758,2.1758,2.1758,2.1758,null
TPOLY-JittaLine,20100201,2.3235,2.3235,2.3235,2.3235,null
TPOLY-JittaLine,20100301,2.4713,2.4713,2.4713,2.4713,null
TPOLY-JittaLine,20100401,2.619,2.619,2.619,2.619,null
TPOLY-JittaLine,20100501,2.7667,2.7667,2.7667,2.7667,null
TPOLY-JittaLine,20100601,2.9145,2.9145,2.9145,2.9145,null
TPOLY-JittaLine,20100701,3.0622,3.0622,3.0622,3.0622,null
TPOLY-JittaLine,20100801,3.2099,3.2099,3.2099,3.2099,null
TPOLY-JittaLine,20100901,3.3576,3.3576,3.3576,3.3576,null
TPOLY-JittaLine,20101001,3.5054,3.5054,3.5054,3.5054,null
TPOLY-JittaLine,20101101,3.6531,3.6531,3.6531,3.6531,null
TPOLY-JittaLine,20101201,3.8008,3.8008,3.8008,3.8008,null
TPOLY-JittaLine,20110101,3.6777,3.6777,3.6777,3.6777,null
TPOLY-JittaLine,20110201,3.5546,3.5546,3.5546,3.5546,null
TPOLY-JittaLine,20110301,3.4315,3.4315,3.4315,3.4315,null
TPOLY-JittaLine,20110401,3.3084,3.3084,3.3084,3.3084,null
TPOLY-JittaLine,20110501,3.1852,3.1852,3.1852,3.1852,null
TPOLY-JittaLine,20110601,3.0621,3.0621,3.0621,3.0621,null
TPOLY-JittaLine,20110701,2.939,2.939,2.939,2.939,null
TPOLY-JittaLine,20110801,2.8159,2.8159,2.8159,2.8159,null
TPOLY-JittaLine,20110901,2.6928,2.6928,2.6928,2.6928,null
TPOLY-JittaLine,20111001,2.5697,2.5697,2.5697,2.5697,null
TPOLY-JittaLine,20111101,2.4465,2.4465,2.4465,2.4465,null
TPOLY-JittaLine,20111201,2.3234,2.3234,2.3234,2.3234,null
TPOLY-JittaLine,20120101,1.9994,1.9994,1.9994,1.9994,null
TPOLY-JittaLine,20120201,1.6755,1.6755,1.6755,1.6755,null
TPOLY-JittaLine,20120301,1.3515,1.3515,1.3515,1.3515,null
TPOLY-JittaLine,20120401,1.0275,1.0275,1.0275,1.0275,null
TPOLY-JittaLine,20120501,0.7035,0.7035,0.7035,0.7035,null
TPOLY-JittaLine,20120601,0.3795,0.3795,0.3795,0.3795,null
TPOLY-JittaLine,20120701,0.0555,0.0555,0.0555,0.0555,null
