<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BKD-JittaLine,20100101,0.0339,0.0339,0.0339,0.0339,null
BKD-JittaLine,20100201,0.0676,0.0676,0.0676,0.0676,null
BKD-JittaLine,20100301,0.1013,0.1013,0.1013,0.1013,null
BKD-JittaLine,20100401,0.1351,0.1351,0.1351,0.1351,null
BKD-JittaLine,20100501,0.1688,0.1688,0.1688,0.1688,null
BKD-JittaLine,20100601,0.2025,0.2025,0.2025,0.2025,null
BKD-JittaLine,20100701,0.2362,0.2362,0.2362,0.2362,null
BKD-JittaLine,20100801,0.2699,0.2699,0.2699,0.2699,null
BKD-JittaLine,20100901,0.3036,0.3036,0.3036,0.3036,null
BKD-JittaLine,20101001,0.3373,0.3373,0.3373,0.3373,null
BKD-JittaLine,20101101,0.371,0.371,0.371,0.371,null
BKD-JittaLine,20101201,0.4047,0.4047,0.4047,0.4047,null
BKD-JittaLine,20110101,0.3672,0.3672,0.3672,0.3672,null
BKD-JittaLine,20110201,0.3297,0.3297,0.3297,0.3297,null
BKD-JittaLine,20110301,0.2921,0.2921,0.2921,0.2921,null
BKD-JittaLine,20110401,0.2546,0.2546,0.2546,0.2546,null
BKD-JittaLine,20110501,0.2171,0.2171,0.2171,0.2171,null
BKD-JittaLine,20110601,0.1796,0.1796,0.1796,0.1796,null
BKD-JittaLine,20110701,0.1421,0.1421,0.1421,0.1421,null
BKD-JittaLine,20110801,0.1046,0.1046,0.1046,0.1046,null
BKD-JittaLine,20110901,0.0671,0.0671,0.0671,0.0671,null
BKD-JittaLine,20111001,0.0295,0.0295,0.0295,0.0295,null
BKD-JittaLine,20120101,0.1286,0.1286,0.1286,0.1286,null
BKD-JittaLine,20120201,0.3027,0.3027,0.3027,0.3027,null
BKD-JittaLine,20120301,0.4768,0.4768,0.4768,0.4768,null
BKD-JittaLine,20120401,0.6509,0.6509,0.6509,0.6509,null
BKD-JittaLine,20120501,0.8251,0.8251,0.8251,0.8251,null
BKD-JittaLine,20120601,0.9992,0.9992,0.9992,0.9992,null
BKD-JittaLine,20120701,1.1733,1.1733,1.1733,1.1733,null
BKD-JittaLine,20120801,1.3474,1.3474,1.3474,1.3474,null
BKD-JittaLine,20120901,1.5215,1.5215,1.5215,1.5215,null
BKD-JittaLine,20121001,1.6956,1.6956,1.6956,1.6956,null
BKD-JittaLine,20121101,1.8697,1.8697,1.8697,1.8697,null
BKD-JittaLine,20121201,2.0438,2.0438,2.0438,2.0438,null
BKD-JittaLine,20130101,1.8988,1.8988,1.8988,1.8988,null
BKD-JittaLine,20130201,1.7537,1.7537,1.7537,1.7537,null
BKD-JittaLine,20130301,1.6087,1.6087,1.6087,1.6087,null
BKD-JittaLine,20130401,1.4637,1.4637,1.4637,1.4637,null
BKD-JittaLine,20130501,1.3186,1.3186,1.3186,1.3186,null
BKD-JittaLine,20130601,1.1736,1.1736,1.1736,1.1736,null
BKD-JittaLine,20130701,1.0286,1.0286,1.0286,1.0286,null
BKD-JittaLine,20130801,0.8835,0.8835,0.8835,0.8835,null
