<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PLAT-JittaLine,20120101,0.7348,0.7348,0.7348,0.7348,null
PLAT-JittaLine,20120201,0.7718,0.7718,0.7718,0.7718,null
PLAT-JittaLine,20120301,0.8089,0.8089,0.8089,0.8089,null
PLAT-JittaLine,20120401,0.8459,0.8459,0.8459,0.8459,null
PLAT-JittaLine,20120501,0.883,0.883,0.883,0.883,null
PLAT-JittaLine,20120601,0.9201,0.9201,0.9201,0.9201,null
PLAT-JittaLine,20120701,0.9571,0.9571,0.9571,0.9571,null
PLAT-JittaLine,20120801,0.9942,0.9942,0.9942,0.9942,null
PLAT-JittaLine,20120901,1.0312,1.0312,1.0312,1.0312,null
PLAT-JittaLine,20121001,1.0683,1.0683,1.0683,1.0683,null
PLAT-JittaLine,20121101,1.1054,1.1054,1.1054,1.1054,null
PLAT-JittaLine,20121201,1.1424,1.1424,1.1424,1.1424,null
PLAT-JittaLine,20130101,1.1899,1.1899,1.1899,1.1899,null
PLAT-JittaLine,20130201,1.2374,1.2374,1.2374,1.2374,null
PLAT-JittaLine,20130301,1.2849,1.2849,1.2849,1.2849,null
PLAT-JittaLine,20130401,1.3324,1.3324,1.3324,1.3324,null
PLAT-JittaLine,20130501,1.3799,1.3799,1.3799,1.3799,null
PLAT-JittaLine,20130601,1.4274,1.4274,1.4274,1.4274,null
PLAT-JittaLine,20130701,1.4749,1.4749,1.4749,1.4749,null
PLAT-JittaLine,20130801,1.5224,1.5224,1.5224,1.5224,null
PLAT-JittaLine,20130901,1.5699,1.5699,1.5699,1.5699,null
PLAT-JittaLine,20131001,1.6174,1.6174,1.6174,1.6174,null
PLAT-JittaLine,20131101,1.6649,1.6649,1.6649,1.6649,null
PLAT-JittaLine,20131201,1.7124,1.7124,1.7124,1.7124,null
PLAT-JittaLine,20140101,1.8346,1.8346,1.8346,1.8346,null
PLAT-JittaLine,20140201,1.9569,1.9569,1.9569,1.9569,null
PLAT-JittaLine,20140301,2.0791,2.0791,2.0791,2.0791,null
PLAT-JittaLine,20140401,2.2013,2.2013,2.2013,2.2013,null
PLAT-JittaLine,20140501,2.3235,2.3235,2.3235,2.3235,null
PLAT-JittaLine,20140601,2.4457,2.4457,2.4457,2.4457,null
PLAT-JittaLine,20140701,2.568,2.568,2.568,2.568,null
PLAT-JittaLine,20140801,2.6902,2.6902,2.6902,2.6902,null
PLAT-JittaLine,20140901,2.8124,2.8124,2.8124,2.8124,null
PLAT-JittaLine,20141001,2.9346,2.9346,2.9346,2.9346,null
PLAT-JittaLine,20141101,3.0568,3.0568,3.0568,3.0568,null
PLAT-JittaLine,20141201,3.179,3.179,3.179,3.179,null
PLAT-JittaLine,20150101,3.2667,3.2667,3.2667,3.2667,null
PLAT-JittaLine,20150201,3.3544,3.3544,3.3544,3.3544,null
PLAT-JittaLine,20150301,3.442,3.442,3.442,3.442,null
PLAT-JittaLine,20150401,3.5297,3.5297,3.5297,3.5297,null
PLAT-JittaLine,20150501,3.6173,3.6173,3.6173,3.6173,null
PLAT-JittaLine,20150601,3.705,3.705,3.705,3.705,null
PLAT-JittaLine,20150701,3.7927,3.7927,3.7927,3.7927,null
PLAT-JittaLine,20150801,3.8803,3.8803,3.8803,3.8803,null
PLAT-JittaLine,20150901,3.968,3.968,3.968,3.968,null
PLAT-JittaLine,20151001,4.0556,4.0556,4.0556,4.0556,null
PLAT-JittaLine,20151101,4.1433,4.1433,4.1433,4.1433,null
PLAT-JittaLine,20151201,4.2309,4.2309,4.2309,4.2309,null
PLAT-JittaLine,20160101,4.3284,4.3284,4.3284,4.3284,null
PLAT-JittaLine,20160201,4.4258,4.4258,4.4258,4.4258,null
PLAT-JittaLine,20160301,4.5232,4.5232,4.5232,4.5232,null
PLAT-JittaLine,20160401,4.6207,4.6207,4.6207,4.6207,null
PLAT-JittaLine,20160501,4.7181,4.7181,4.7181,4.7181,null
PLAT-JittaLine,20160601,4.8155,4.8155,4.8155,4.8155,null
PLAT-JittaLine,20160701,4.913,4.913,4.913,4.913,null
PLAT-JittaLine,20160801,5.0104,5.0104,5.0104,5.0104,null
PLAT-JittaLine,20160901,5.1078,5.1078,5.1078,5.1078,null
PLAT-JittaLine,20161001,5.2053,5.2053,5.2053,5.2053,null
PLAT-JittaLine,20161101,5.3027,5.3027,5.3027,5.3027,null
PLAT-JittaLine,20161201,5.4001,5.4001,5.4001,5.4001,null
