<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
UKEM-JittaScore,20061201,4.00,4.00,4.00,4.00,null
UKEM-JittaScore,20070101,4.00,4.00,4.00,4.00,null
UKEM-JittaScore,20070201,4.00,4.00,4.00,4.00,null
UKEM-JittaScore,20070301,4.00,4.00,4.00,4.00,null
UKEM-JittaScore,20070401,4.28,4.28,4.28,4.28,null
UKEM-JittaScore,20070501,4.28,4.28,4.28,4.28,null
UKEM-JittaScore,20070601,4.28,4.28,4.28,4.28,null
UKEM-JittaScore,20070701,4.22,4.22,4.22,4.22,null
UKEM-JittaScore,20070801,4.22,4.22,4.22,4.22,null
UKEM-JittaScore,20070901,4.22,4.22,4.22,4.22,null
UKEM-JittaScore,20071001,2.60,2.60,2.60,2.60,null
UKEM-JittaScore,20071101,2.60,2.60,2.60,2.60,null
UKEM-JittaScore,20071201,2.60,2.60,2.60,2.60,null
UKEM-JittaScore,20080101,4.00,4.00,4.00,4.00,null
UKEM-JittaScore,20080201,4.00,4.00,4.00,4.00,null
UKEM-JittaScore,20080301,4.00,4.00,4.00,4.00,null
UKEM-JittaScore,20080401,3.80,3.80,3.80,3.80,null
UKEM-JittaScore,20080501,3.80,3.80,3.80,3.80,null
UKEM-JittaScore,20080601,3.80,3.80,3.80,3.80,null
UKEM-JittaScore,20080701,3.83,3.83,3.83,3.83,null
UKEM-JittaScore,20080801,3.83,3.83,3.83,3.83,null
UKEM-JittaScore,20080901,3.83,3.83,3.83,3.83,null
UKEM-JittaScore,20081001,3.47,3.47,3.47,3.47,null
UKEM-JittaScore,20081101,3.47,3.47,3.47,3.47,null
UKEM-JittaScore,20081201,3.47,3.47,3.47,3.47,null
UKEM-JittaScore,20090101,4.27,4.27,4.27,4.27,null
UKEM-JittaScore,20090201,4.27,4.27,4.27,4.27,null
UKEM-JittaScore,20090301,4.27,4.27,4.27,4.27,null
UKEM-JittaScore,20090401,3.87,3.87,3.87,3.87,null
UKEM-JittaScore,20090501,3.87,3.87,3.87,3.87,null
UKEM-JittaScore,20090601,3.87,3.87,3.87,3.87,null
UKEM-JittaScore,20090701,4.19,4.19,4.19,4.19,null
UKEM-JittaScore,20090801,4.19,4.19,4.19,4.19,null
UKEM-JittaScore,20090901,4.19,4.19,4.19,4.19,null
UKEM-JittaScore,20091001,4.95,4.95,4.95,4.95,null
UKEM-JittaScore,20091101,4.95,4.95,4.95,4.95,null
UKEM-JittaScore,20091201,4.95,4.95,4.95,4.95,null
UKEM-JittaScore,20100101,3.88,3.88,3.88,3.88,null
UKEM-JittaScore,20100201,3.88,3.88,3.88,3.88,null
UKEM-JittaScore,20100301,3.88,3.88,3.88,3.88,null
UKEM-JittaScore,20100401,4.13,4.13,4.13,4.13,null
UKEM-JittaScore,20100501,4.13,4.13,4.13,4.13,null
UKEM-JittaScore,20100601,4.13,4.13,4.13,4.13,null
UKEM-JittaScore,20100701,4.00,4.00,4.00,4.00,null
UKEM-JittaScore,20100801,4.00,4.00,4.00,4.00,null
UKEM-JittaScore,20100901,4.00,4.00,4.00,4.00,null
UKEM-JittaScore,20101001,5.54,5.54,5.54,5.54,null
UKEM-JittaScore,20101101,5.54,5.54,5.54,5.54,null
UKEM-JittaScore,20101201,5.54,5.54,5.54,5.54,null
UKEM-JittaScore,20110101,5.94,5.94,5.94,5.94,null
UKEM-JittaScore,20110201,5.94,5.94,5.94,5.94,null
UKEM-JittaScore,20110301,5.94,5.94,5.94,5.94,null
UKEM-JittaScore,20110401,6.06,6.06,6.06,6.06,null
UKEM-JittaScore,20110501,6.06,6.06,6.06,6.06,null
UKEM-JittaScore,20110601,6.06,6.06,6.06,6.06,null
