<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
DEMCO,20061201,2.04826092,2.04826092,2.04826092,2.04826092,3736685.39417498
DEMCO,20070101,1.96740852,1.96740852,1.96740852,1.96740852,2652954.04493363
DEMCO,20070201,2.07521172,2.07521172,2.07521172,2.07521172,2112953.85065149
DEMCO,20070301,2.15606413,2.15606413,2.15606413,2.15606413,1033601.20322391
DEMCO,20070401,2.58727695,2.58727695,2.58727695,2.58727695,6742706.06457702
DEMCO,20070501,2.92416197,2.92416197,2.92416197,2.92416197,2905004.50368555
DEMCO,20070601,3.50360421,3.50360421,3.50360421,3.50360421,2097960.39255637
DEMCO,20070701,4.41319376,4.41319376,4.41319376,4.41319376,2363806.35934704
DEMCO,20070801,4.44688226,4.44688226,4.44688226,4.44688226,2875306.61824504
DEMCO,20070901,4.54794777,4.54794777,4.54794777,4.54794777,689723.45542991
DEMCO,20071001,4.42161589,4.42161589,4.42161589,4.42161589,1208818.15228125
DEMCO,20071101,4.12684149,4.12684149,4.12684149,4.12684149,424736.22832702
DEMCO,20071201,3.4699157,3.4699157,3.4699157,3.4699157,781883.10649613
DEMCO,20080101,3.70573522,3.70573522,3.70573522,3.70573522,766174.54631326
DEMCO,20080201,4.10999724,4.10999724,4.10999724,4.10999724,300227.06273347
DEMCO,20080301,3.57098121,3.57098121,3.57098121,3.57098121,339457.3474237
DEMCO,20080401,3.55413696,3.55413696,3.55413696,3.55413696,884106.11241136
DEMCO,20080501,3.55413696,3.55413696,3.55413696,3.55413696,1003203.43907922
DEMCO,20080601,3.23409619,3.23409619,3.23409619,3.23409619,148955.72500545
DEMCO,20080701,3.18356344,3.18356344,3.18356344,3.18356344,61572.51263273
DEMCO,20080801,3.48675996,3.48675996,3.48675996,3.48675996,289540.92417737
DEMCO,20080901,3.24041238,3.24041238,3.24041238,3.24041238,291324.41876882
DEMCO,20081001,2.61506964,2.61506964,2.61506964,2.61506964,117382.0295731
DEMCO,20081101,2.21712426,2.21712426,2.21712426,2.21712426,184028.52170316
DEMCO,20081201,3.1267137,3.1267137,3.1267137,3.1267137,289058.76479833
DEMCO,20090101,3.33516128,3.33516128,3.33516128,3.33516128,168038.89016126
DEMCO,20090201,3.08881414,3.08881414,3.08881414,3.08881414,34412.94025888
DEMCO,20090301,2.842467,2.842467,2.842467,2.842467,29456.30377717
DEMCO,20090401,2.61506964,2.61506964,2.61506964,2.61506964,169965.03389485
DEMCO,20090501,2.50137096,2.50137096,2.50137096,2.50137096,129324.28063369
DEMCO,20090601,2.3687225,2.3687225,2.3687225,2.3687225,117310.0690351
DEMCO,20090701,2.48242118,2.48242118,2.48242118,2.48242118,210351.00476934
DEMCO,20090801,3.77100622,3.77100622,3.77100622,3.77100622,710340.70052529
DEMCO,20090901,3.9794538,3.9794538,3.9794538,3.9794538,409944.79283473
DEMCO,20091001,3.77100622,3.77100622,3.77100622,3.77100622,913869.13450283
DEMCO,20091101,3.789956,3.789956,3.789956,3.789956,404864.60729862
DEMCO,20091201,3.90365468,3.90365468,3.90365468,3.90365468,424237.11515384
DEMCO,20100101,4.62374632,4.62374632,4.62374632,4.62374632,3069692.62967697
DEMCO,20100201,3.789956,3.789956,3.789956,3.789956,2781404.32237208
DEMCO,20100301,4.1689516,4.1689516,4.1689516,4.1689516,5997076.09942029
DEMCO,20100401,3.80890578,3.80890578,3.80890578,3.80890578,2607459.17777292
DEMCO,20100501,3.6952071,3.6952071,3.6952071,3.6952071,1533342.33959444
DEMCO,20100601,4.5479472,4.5479472,4.5479472,4.5479472,6509310.39832653
DEMCO,20100701,4.58584676,4.58584676,4.58584676,4.58584676,4396510.14418109
DEMCO,20100801,4.87956835,4.87956835,4.87956835,4.87956835,4735954.71820781
DEMCO,20100901,4.33949962,4.33949962,4.33949962,4.33949962,2846528.60925514
DEMCO,20101001,3.96050402,3.96050402,3.96050402,3.96050402,2642811.68435729
DEMCO,20101101,4.737445,4.737445,4.737445,4.737445,3671580.16418325
DEMCO,20101201,4.97431725,4.97431725,4.97431725,4.97431725,4677932.93642459
DEMCO,20110101,4.43424852,4.43424852,4.43424852,4.43424852,2547823.77420741
DEMCO,20110201,4.5479472,4.5479472,4.5479472,4.5479472,1857463.58616245
DEMCO,20110301,4.4531983,4.4531983,4.4531983,4.4531983,720416.76106186
DEMCO,20110401,4.43424852,4.43424852,4.43424852,4.43424852,1124054.64524095
DEMCO,20110501,4.01735336,4.01735336,4.01735336,4.01735336,935595.73426886
DEMCO,20110601,4.05525292,4.05525292,4.05525292,4.05525292,730236.3500694
DEMCO,20110701,4.15000182,4.15000182,4.15000182,4.15000182,780783.95688638
DEMCO,20110801,3.90365468,3.90365468,3.90365468,3.90365468,810501.13414605
DEMCO,20110901,3.58150842,3.58150842,3.58150842,3.58150842,660367.46504805
DEMCO,20111001,3.14566348,3.14566348,3.14566348,3.14566348,331259.78243547
DEMCO,20111101,3.52465908,3.52465908,3.52465908,3.52465908,1912581.57086784
DEMCO,20111201,3.2214626,3.2214626,3.2214626,3.2214626,1489357.66008893
DEMCO,20120101,3.29726172,3.29726172,3.29726172,3.29726172,1951067.5057969
DEMCO,20120201,3.37306084,3.37306084,3.37306084,3.37306084,2043747.81282798
DEMCO,20120301,3.37306084,3.37306084,3.37306084,3.37306084,1878423.61682902
DEMCO,20120401,3.75205644,3.75205644,3.75205644,3.75205644,1941720.50918735
DEMCO,20120501,4.11210226,4.11210226,4.11210226,4.11210226,4066517.87237736
DEMCO,20120601,5.0216917,5.0216917,5.0216917,5.0216917,15031119.0947863
DEMCO,20120701,5.2111895,5.2111895,5.2111895,5.2111895,5950397.69710927
DEMCO,20120801,6.39555075,6.39555075,6.39555075,6.39555075,9141008.2459055
DEMCO,20120901,6.8219208,6.8219208,6.8219208,6.8219208,9407597.34413803
DEMCO,20121001,6.632423,6.632423,6.632423,6.632423,3900625.75924364
DEMCO,20121101,7.1061675,7.1061675,7.1061675,7.1061675,4816117.31832051
DEMCO,20121201,6.96404415,6.96404415,6.96404415,6.96404415,5335113.2425929
DEMCO,20130101,8.527401,8.527401,8.527401,8.527401,12845450.1606591
DEMCO,20130201,12.6963526,12.6963526,12.6963526,12.6963526,36755199.6576436
DEMCO,20130301,16.107313,16.107313,16.107313,16.107313,61226035.5931259
DEMCO,20130401,15.9178152,15.9178152,15.9178152,15.9178152,31307970.7466122
DEMCO,20130501,13.8333394,13.8333394,13.8333394,13.8333394,26142963.1373029
DEMCO,20130601,9.05,9.05,9.05,9.05,27510924.2000804
DEMCO,20130701,8.70,8.70,8.70,8.70,15448276.1904762
DEMCO,20130801,6.80,6.80,6.80,6.80,7109342.85714286
DEMCO,20130901,7.70,7.70,7.70,7.70,9653119.04761905
DEMCO,20131001,7.50,7.50,7.50,7.50,5736013.63636364
DEMCO,20131101,7.75,7.75,7.75,7.75,5763461.9047619
DEMCO,20131201,7.25,7.25,7.25,7.25,1866277.77777778
DEMCO,20140101,7.05,7.05,7.05,7.05,3129440.90909091
DEMCO,20140201,8.15,8.15,8.15,8.15,5202236.84210526
DEMCO,20140301,9.80,9.80,9.80,9.80,10533628.5714286
DEMCO,20140401,9.10,9.10,9.10,9.10,4886273.68421053
DEMCO,20140501,9.45,9.45,9.45,9.45,4091284.21052632
DEMCO,20140601,10.10,10.10,10.10,10.10,21262542.8571429
DEMCO,20140701,9.85,9.85,9.85,9.85,10565676.1904762
DEMCO,20140801,13.90,13.90,13.90,13.90,51412489.4736842
DEMCO,20140901,17.10,17.10,17.10,17.10,48411913.6363636
DEMCO,20141001,16.60,16.60,16.60,16.60,17891300
DEMCO,20141101,17.50,17.50,17.50,17.50,29666655
DEMCO,20141201,12.80,12.80,12.80,12.80,51157195
DEMCO,20150101,15.20,15.20,15.20,15.20,20038550
DEMCO,20150201,14.20,14.20,14.20,14.20,11051870
DEMCO,20150301,13.60,13.60,13.60,13.60,7951595.23809524
DEMCO,20150401,13.50,13.50,13.50,13.50,2947261.11111111
DEMCO,20150501,13.00,13.00,13.00,13.00,1661200
DEMCO,20150601,14.30,14.30,14.30,14.30,7898447.61904762
DEMCO,20150701,12.00,12.00,12.00,12.00,5739423.80952381
DEMCO,20150801,12.00,12.00,12.00,12.00,3700880
DEMCO,20150901,11.80,11.80,11.80,11.80,3843195.45454545
DEMCO,20151001,12.70,12.70,12.70,12.70,6179542.85714286
DEMCO,20151101,9.10,9.10,9.10,9.10,13419919.047619
DEMCO,20151201,7.05,7.05,7.05,7.05,5669650
DEMCO,20160101,7.15,7.15,7.15,7.15,null
DEMCO,20160201,6.75,6.75,6.75,6.75,null
DEMCO,20160301,6.65,6.65,6.65,6.65,null
DEMCO,20160401,6.60,6.60,6.60,6.60,null
DEMCO,20160501,6.25,6.25,6.25,6.25,null
