<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PLANB-JittaScore,20150101,5.50,5.50,5.50,5.50,null
PLANB-JittaScore,20150201,5.50,5.50,5.50,5.50,null
PLANB-JittaScore,20150301,5.50,5.50,5.50,5.50,null
PLANB-JittaScore,20150401,6.25,6.25,6.25,6.25,null
PLANB-JittaScore,20150501,6.25,6.25,6.25,6.25,null
PLANB-JittaScore,20150601,6.25,6.25,6.25,6.25,null
PLANB-JittaScore,20150701,6.25,6.25,6.25,6.25,null
PLANB-JittaScore,20150801,6.25,6.25,6.25,6.25,null
PLANB-JittaScore,20150901,6.25,6.25,6.25,6.25,null
PLANB-JittaScore,20151001,6.95,6.95,6.95,6.95,null
PLANB-JittaScore,20151101,6.95,6.95,6.95,6.95,null
PLANB-JittaScore,20151201,6.95,6.95,6.95,6.95,null
PLANB-JittaScore,20160101,6.78,6.78,6.78,6.78,null
PLANB-JittaScore,20160201,6.78,6.78,6.78,6.78,null
PLANB-JittaScore,20160301,6.78,6.78,6.78,6.78,null
PLANB-JittaScore,20160401,6.71,6.71,6.71,6.71,null
PLANB-JittaScore,20160501,6.71,6.71,6.71,6.71,null
PLANB-JittaScore,20160601,6.71,6.71,6.71,6.71,null
