<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MTLS-JittaLine,20120101,0.6647,0.6647,0.6647,0.6647,null
MTLS-JittaLine,20120201,0.7725,0.7725,0.7725,0.7725,null
MTLS-JittaLine,20120301,0.8803,0.8803,0.8803,0.8803,null
MTLS-JittaLine,20120401,0.988,0.988,0.988,0.988,null
MTLS-JittaLine,20120501,1.0958,1.0958,1.0958,1.0958,null
MTLS-JittaLine,20120601,1.2035,1.2035,1.2035,1.2035,null
MTLS-JittaLine,20120701,1.3113,1.3113,1.3113,1.3113,null
MTLS-JittaLine,20120801,1.419,1.419,1.419,1.419,null
MTLS-JittaLine,20120901,1.5268,1.5268,1.5268,1.5268,null
MTLS-JittaLine,20121001,1.6345,1.6345,1.6345,1.6345,null
MTLS-JittaLine,20121101,1.7423,1.7423,1.7423,1.7423,null
MTLS-JittaLine,20121201,1.85,1.85,1.85,1.85,null
MTLS-JittaLine,20130101,1.917,1.917,1.917,1.917,null
MTLS-JittaLine,20130201,1.9839,1.9839,1.9839,1.9839,null
MTLS-JittaLine,20130301,2.0508,2.0508,2.0508,2.0508,null
MTLS-JittaLine,20130401,2.1177,2.1177,2.1177,2.1177,null
MTLS-JittaLine,20130501,2.1846,2.1846,2.1846,2.1846,null
MTLS-JittaLine,20130601,2.2516,2.2516,2.2516,2.2516,null
MTLS-JittaLine,20130701,2.3185,2.3185,2.3185,2.3185,null
MTLS-JittaLine,20130801,2.3854,2.3854,2.3854,2.3854,null
MTLS-JittaLine,20130901,2.4523,2.4523,2.4523,2.4523,null
MTLS-JittaLine,20131001,2.5192,2.5192,2.5192,2.5192,null
MTLS-JittaLine,20131101,2.5862,2.5862,2.5862,2.5862,null
MTLS-JittaLine,20131201,2.6531,2.6531,2.6531,2.6531,null
MTLS-JittaLine,20140101,2.7697,2.7697,2.7697,2.7697,null
MTLS-JittaLine,20140201,2.8864,2.8864,2.8864,2.8864,null
MTLS-JittaLine,20140301,3.0031,3.0031,3.0031,3.0031,null
MTLS-JittaLine,20140401,3.1197,3.1197,3.1197,3.1197,null
MTLS-JittaLine,20140501,3.2364,3.2364,3.2364,3.2364,null
MTLS-JittaLine,20140601,3.3531,3.3531,3.3531,3.3531,null
MTLS-JittaLine,20140701,3.4697,3.4697,3.4697,3.4697,null
MTLS-JittaLine,20140801,3.5864,3.5864,3.5864,3.5864,null
MTLS-JittaLine,20140901,3.7031,3.7031,3.7031,3.7031,null
MTLS-JittaLine,20141001,3.8197,3.8197,3.8197,3.8197,null
MTLS-JittaLine,20141101,3.9364,3.9364,3.9364,3.9364,null
MTLS-JittaLine,20141201,4.053,4.053,4.053,4.053,null
MTLS-JittaLine,20150101,4.2302,4.2302,4.2302,4.2302,null
MTLS-JittaLine,20150201,4.4074,4.4074,4.4074,4.4074,null
MTLS-JittaLine,20150301,4.5846,4.5846,4.5846,4.5846,null
MTLS-JittaLine,20150401,4.7617,4.7617,4.7617,4.7617,null
MTLS-JittaLine,20150501,4.9389,4.9389,4.9389,4.9389,null
MTLS-JittaLine,20150601,5.1161,5.1161,5.1161,5.1161,null
MTLS-JittaLine,20150701,5.2932,5.2932,5.2932,5.2932,null
MTLS-JittaLine,20150801,5.4704,5.4704,5.4704,5.4704,null
MTLS-JittaLine,20150901,5.6476,5.6476,5.6476,5.6476,null
MTLS-JittaLine,20151001,5.8247,5.8247,5.8247,5.8247,null
MTLS-JittaLine,20151101,6.0019,6.0019,6.0019,6.0019,null
MTLS-JittaLine,20151201,6.1791,6.1791,6.1791,6.1791,null
MTLS-JittaLine,20160101,6.3335,6.3335,6.3335,6.3335,null
MTLS-JittaLine,20160201,6.488,6.488,6.488,6.488,null
MTLS-JittaLine,20160301,6.6425,6.6425,6.6425,6.6425,null
MTLS-JittaLine,20160401,6.797,6.797,6.797,6.797,null
MTLS-JittaLine,20160501,6.9515,6.9515,6.9515,6.9515,null
MTLS-JittaLine,20160601,7.1059,7.1059,7.1059,7.1059,null
MTLS-JittaLine,20160701,7.2604,7.2604,7.2604,7.2604,null
MTLS-JittaLine,20160801,7.4149,7.4149,7.4149,7.4149,null
MTLS-JittaLine,20160901,7.5694,7.5694,7.5694,7.5694,null
MTLS-JittaLine,20161001,7.7238,7.7238,7.7238,7.7238,null
MTLS-JittaLine,20161101,7.8783,7.8783,7.8783,7.8783,null
MTLS-JittaLine,20161201,8.0328,8.0328,8.0328,8.0328,null
