<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GUNKUL-JittaLine,20070101,0.228,0.228,0.228,0.228,null
GUNKUL-JittaLine,20070201,0.255,0.255,0.255,0.255,null
GUNKUL-JittaLine,20070301,0.282,0.282,0.282,0.282,null
GUNKUL-JittaLine,20070401,0.3091,0.3091,0.3091,0.3091,null
GUNKUL-JittaLine,20070501,0.3361,0.3361,0.3361,0.3361,null
GUNKUL-JittaLine,20070601,0.3632,0.3632,0.3632,0.3632,null
GUNKUL-JittaLine,20070701,0.3902,0.3902,0.3902,0.3902,null
GUNKUL-JittaLine,20070801,0.4172,0.4172,0.4172,0.4172,null
GUNKUL-JittaLine,20070901,0.4443,0.4443,0.4443,0.4443,null
GUNKUL-JittaLine,20071001,0.4713,0.4713,0.4713,0.4713,null
GUNKUL-JittaLine,20071101,0.4984,0.4984,0.4984,0.4984,null
GUNKUL-JittaLine,20071201,0.5254,0.5254,0.5254,0.5254,null
GUNKUL-JittaLine,20080101,0.5103,0.5103,0.5103,0.5103,null
GUNKUL-JittaLine,20080201,0.4953,0.4953,0.4953,0.4953,null
GUNKUL-JittaLine,20080301,0.4802,0.4802,0.4802,0.4802,null
GUNKUL-JittaLine,20080401,0.4651,0.4651,0.4651,0.4651,null
GUNKUL-JittaLine,20080501,0.4501,0.4501,0.4501,0.4501,null
GUNKUL-JittaLine,20080601,0.435,0.435,0.435,0.435,null
GUNKUL-JittaLine,20080701,0.4199,0.4199,0.4199,0.4199,null
GUNKUL-JittaLine,20080801,0.4048,0.4048,0.4048,0.4048,null
GUNKUL-JittaLine,20080901,0.3898,0.3898,0.3898,0.3898,null
GUNKUL-JittaLine,20081001,0.3747,0.3747,0.3747,0.3747,null
GUNKUL-JittaLine,20081101,0.3596,0.3596,0.3596,0.3596,null
GUNKUL-JittaLine,20081201,0.3446,0.3446,0.3446,0.3446,null
GUNKUL-JittaLine,20090101,0.3308,0.3308,0.3308,0.3308,null
GUNKUL-JittaLine,20090201,0.317,0.317,0.317,0.317,null
GUNKUL-JittaLine,20090301,0.3032,0.3032,0.3032,0.3032,null
GUNKUL-JittaLine,20090401,0.2894,0.2894,0.2894,0.2894,null
GUNKUL-JittaLine,20090501,0.2756,0.2756,0.2756,0.2756,null
GUNKUL-JittaLine,20090601,0.2618,0.2618,0.2618,0.2618,null
GUNKUL-JittaLine,20090701,0.248,0.248,0.248,0.248,null
