<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ASEFA-JittaLine,20120101,1.7503,1.7503,1.7503,1.7503,null
ASEFA-JittaLine,20120201,1.8858,1.8858,1.8858,1.8858,null
ASEFA-JittaLine,20120301,2.0212,2.0212,2.0212,2.0212,null
ASEFA-JittaLine,20120401,2.1566,2.1566,2.1566,2.1566,null
ASEFA-JittaLine,20120501,2.292,2.292,2.292,2.292,null
ASEFA-JittaLine,20120601,2.4275,2.4275,2.4275,2.4275,null
ASEFA-JittaLine,20120701,2.5629,2.5629,2.5629,2.5629,null
ASEFA-JittaLine,20120801,2.6983,2.6983,2.6983,2.6983,null
ASEFA-JittaLine,20120901,2.8338,2.8338,2.8338,2.8338,null
ASEFA-JittaLine,20121001,2.9692,2.9692,2.9692,2.9692,null
ASEFA-JittaLine,20121101,3.1046,3.1046,3.1046,3.1046,null
ASEFA-JittaLine,20121201,3.2401,3.2401,3.2401,3.2401,null
ASEFA-JittaLine,20130101,3.3616,3.3616,3.3616,3.3616,null
ASEFA-JittaLine,20130201,3.4831,3.4831,3.4831,3.4831,null
ASEFA-JittaLine,20130301,3.6046,3.6046,3.6046,3.6046,null
ASEFA-JittaLine,20130401,3.7261,3.7261,3.7261,3.7261,null
ASEFA-JittaLine,20130501,3.8476,3.8476,3.8476,3.8476,null
ASEFA-JittaLine,20130601,3.9691,3.9691,3.9691,3.9691,null
ASEFA-JittaLine,20130701,4.0906,4.0906,4.0906,4.0906,null
ASEFA-JittaLine,20130801,4.2121,4.2121,4.2121,4.2121,null
ASEFA-JittaLine,20130901,4.3336,4.3336,4.3336,4.3336,null
ASEFA-JittaLine,20131001,4.4551,4.4551,4.4551,4.4551,null
ASEFA-JittaLine,20131101,4.5766,4.5766,4.5766,4.5766,null
ASEFA-JittaLine,20131201,4.6981,4.6981,4.6981,4.6981,null
ASEFA-JittaLine,20140101,4.5863,4.5863,4.5863,4.5863,null
ASEFA-JittaLine,20140201,4.4745,4.4745,4.4745,4.4745,null
ASEFA-JittaLine,20140301,4.3628,4.3628,4.3628,4.3628,null
ASEFA-JittaLine,20140401,4.251,4.251,4.251,4.251,null
ASEFA-JittaLine,20140501,4.1392,4.1392,4.1392,4.1392,null
ASEFA-JittaLine,20140601,4.0274,4.0274,4.0274,4.0274,null
ASEFA-JittaLine,20140701,3.9156,3.9156,3.9156,3.9156,null
ASEFA-JittaLine,20140801,3.8038,3.8038,3.8038,3.8038,null
ASEFA-JittaLine,20140901,3.6921,3.6921,3.6921,3.6921,null
ASEFA-JittaLine,20141001,3.5803,3.5803,3.5803,3.5803,null
ASEFA-JittaLine,20141101,3.4685,3.4685,3.4685,3.4685,null
ASEFA-JittaLine,20141201,3.3567,3.3567,3.3567,3.3567,null
ASEFA-JittaLine,20150101,3.5338,3.5338,3.5338,3.5338,null
ASEFA-JittaLine,20150201,3.7109,3.7109,3.7109,3.7109,null
ASEFA-JittaLine,20150301,3.888,3.888,3.888,3.888,null
ASEFA-JittaLine,20150401,4.0651,4.0651,4.0651,4.0651,null
ASEFA-JittaLine,20150501,4.2422,4.2422,4.2422,4.2422,null
ASEFA-JittaLine,20150601,4.4193,4.4193,4.4193,4.4193,null
ASEFA-JittaLine,20150701,4.5964,4.5964,4.5964,4.5964,null
ASEFA-JittaLine,20150801,4.7735,4.7735,4.7735,4.7735,null
ASEFA-JittaLine,20150901,4.9506,4.9506,4.9506,4.9506,null
ASEFA-JittaLine,20151001,5.1277,5.1277,5.1277,5.1277,null
ASEFA-JittaLine,20151101,5.3048,5.3048,5.3048,5.3048,null
ASEFA-JittaLine,20151201,5.4819,5.4819,5.4819,5.4819,null
