<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SYNEX-JittaLine,20061201,2.6947,2.6947,2.6947,2.6947,null
SYNEX-JittaLine,20070101,2.7713,2.7713,2.7713,2.7713,null
SYNEX-JittaLine,20070201,2.8479,2.8479,2.8479,2.8479,null
SYNEX-JittaLine,20070301,2.9246,2.9246,2.9246,2.9246,null
SYNEX-JittaLine,20070401,3.0012,3.0012,3.0012,3.0012,null
SYNEX-JittaLine,20070501,3.0779,3.0779,3.0779,3.0779,null
SYNEX-JittaLine,20070601,3.1545,3.1545,3.1545,3.1545,null
SYNEX-JittaLine,20070701,3.2312,3.2312,3.2312,3.2312,null
SYNEX-JittaLine,20070801,3.3078,3.3078,3.3078,3.3078,null
SYNEX-JittaLine,20070901,3.3845,3.3845,3.3845,3.3845,null
SYNEX-JittaLine,20071001,3.4611,3.4611,3.4611,3.4611,null
SYNEX-JittaLine,20071101,3.5377,3.5377,3.5377,3.5377,null
SYNEX-JittaLine,20071201,3.6144,3.6144,3.6144,3.6144,null
SYNEX-JittaLine,20080101,3.5871,3.5871,3.5871,3.5871,null
SYNEX-JittaLine,20080201,3.5597,3.5597,3.5597,3.5597,null
SYNEX-JittaLine,20080301,3.5324,3.5324,3.5324,3.5324,null
SYNEX-JittaLine,20080401,3.5051,3.5051,3.5051,3.5051,null
SYNEX-JittaLine,20080501,3.4777,3.4777,3.4777,3.4777,null
SYNEX-JittaLine,20080601,3.4504,3.4504,3.4504,3.4504,null
SYNEX-JittaLine,20080701,3.4231,3.4231,3.4231,3.4231,null
SYNEX-JittaLine,20080801,3.3957,3.3957,3.3957,3.3957,null
SYNEX-JittaLine,20080901,3.3684,3.3684,3.3684,3.3684,null
SYNEX-JittaLine,20081001,3.3411,3.3411,3.3411,3.3411,null
SYNEX-JittaLine,20081101,3.3138,3.3138,3.3138,3.3138,null
SYNEX-JittaLine,20081201,3.2864,3.2864,3.2864,3.2864,null
SYNEX-JittaLine,20090101,3.4238,3.4238,3.4238,3.4238,null
SYNEX-JittaLine,20090201,3.5612,3.5612,3.5612,3.5612,null
SYNEX-JittaLine,20090301,3.6986,3.6986,3.6986,3.6986,null
SYNEX-JittaLine,20090401,3.836,3.836,3.836,3.836,null
SYNEX-JittaLine,20090501,3.9734,3.9734,3.9734,3.9734,null
SYNEX-JittaLine,20090601,4.1108,4.1108,4.1108,4.1108,null
SYNEX-JittaLine,20090701,4.2482,4.2482,4.2482,4.2482,null
SYNEX-JittaLine,20090801,4.3855,4.3855,4.3855,4.3855,null
SYNEX-JittaLine,20090901,4.5229,4.5229,4.5229,4.5229,null
SYNEX-JittaLine,20091001,4.6603,4.6603,4.6603,4.6603,null
SYNEX-JittaLine,20091101,4.7977,4.7977,4.7977,4.7977,null
SYNEX-JittaLine,20091201,4.9351,4.9351,4.9351,4.9351,null
SYNEX-JittaLine,20100101,5.0518,5.0518,5.0518,5.0518,null
SYNEX-JittaLine,20100201,5.1684,5.1684,5.1684,5.1684,null
SYNEX-JittaLine,20100301,5.285,5.285,5.285,5.285,null
SYNEX-JittaLine,20100401,5.4017,5.4017,5.4017,5.4017,null
SYNEX-JittaLine,20100501,5.5183,5.5183,5.5183,5.5183,null
SYNEX-JittaLine,20100601,5.635,5.635,5.635,5.635,null
SYNEX-JittaLine,20100701,5.7516,5.7516,5.7516,5.7516,null
SYNEX-JittaLine,20100801,5.8683,5.8683,5.8683,5.8683,null
SYNEX-JittaLine,20100901,5.9849,5.9849,5.9849,5.9849,null
SYNEX-JittaLine,20101001,6.1016,6.1016,6.1016,6.1016,null
SYNEX-JittaLine,20101101,6.2182,6.2182,6.2182,6.2182,null
SYNEX-JittaLine,20101201,6.3349,6.3349,6.3349,6.3349,null
SYNEX-JittaLine,20110101,6.5735,6.5735,6.5735,6.5735,null
SYNEX-JittaLine,20110201,6.8122,6.8122,6.8122,6.8122,null
SYNEX-JittaLine,20110301,7.0509,7.0509,7.0509,7.0509,null
SYNEX-JittaLine,20110401,7.2895,7.2895,7.2895,7.2895,null
SYNEX-JittaLine,20110501,7.5282,7.5282,7.5282,7.5282,null
SYNEX-JittaLine,20110601,7.7669,7.7669,7.7669,7.7669,null
SYNEX-JittaLine,20110701,8.0055,8.0055,8.0055,8.0055,null
SYNEX-JittaLine,20110801,8.2442,8.2442,8.2442,8.2442,null
SYNEX-JittaLine,20110901,8.4829,8.4829,8.4829,8.4829,null
SYNEX-JittaLine,20111001,8.7215,8.7215,8.7215,8.7215,null
SYNEX-JittaLine,20111101,8.9602,8.9602,8.9602,8.9602,null
SYNEX-JittaLine,20111201,9.1989,9.1989,9.1989,9.1989,null
SYNEX-JittaLine,20120101,9.1666,9.1666,9.1666,9.1666,null
SYNEX-JittaLine,20120201,9.1342,9.1342,9.1342,9.1342,null
SYNEX-JittaLine,20120301,9.1019,9.1019,9.1019,9.1019,null
SYNEX-JittaLine,20120401,9.0696,9.0696,9.0696,9.0696,null
SYNEX-JittaLine,20120501,9.0373,9.0373,9.0373,9.0373,null
SYNEX-JittaLine,20120601,9.0049,9.0049,9.0049,9.0049,null
SYNEX-JittaLine,20120701,8.9726,8.9726,8.9726,8.9726,null
SYNEX-JittaLine,20120801,8.9403,8.9403,8.9403,8.9403,null
SYNEX-JittaLine,20120901,8.9079,8.9079,8.9079,8.9079,null
SYNEX-JittaLine,20121001,8.8756,8.8756,8.8756,8.8756,null
SYNEX-JittaLine,20121101,8.8433,8.8433,8.8433,8.8433,null
