<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CSS-JittaLine,20100101,0.0939,0.0939,0.0939,0.0939,null
CSS-JittaLine,20100201,0.1407,0.1407,0.1407,0.1407,null
CSS-JittaLine,20100301,0.1875,0.1875,0.1875,0.1875,null
CSS-JittaLine,20100401,0.2343,0.2343,0.2343,0.2343,null
CSS-JittaLine,20100501,0.2812,0.2812,0.2812,0.2812,null
CSS-JittaLine,20100601,0.328,0.328,0.328,0.328,null
CSS-JittaLine,20100701,0.3748,0.3748,0.3748,0.3748,null
CSS-JittaLine,20100801,0.4216,0.4216,0.4216,0.4216,null
CSS-JittaLine,20100901,0.4685,0.4685,0.4685,0.4685,null
CSS-JittaLine,20101001,0.5153,0.5153,0.5153,0.5153,null
CSS-JittaLine,20101101,0.5621,0.5621,0.5621,0.5621,null
CSS-JittaLine,20101201,0.609,0.609,0.609,0.609,null
CSS-JittaLine,20110101,0.6419,0.6419,0.6419,0.6419,null
CSS-JittaLine,20110201,0.6749,0.6749,0.6749,0.6749,null
CSS-JittaLine,20110301,0.7079,0.7079,0.7079,0.7079,null
CSS-JittaLine,20110401,0.7409,0.7409,0.7409,0.7409,null
CSS-JittaLine,20110501,0.7738,0.7738,0.7738,0.7738,null
CSS-JittaLine,20110601,0.8068,0.8068,0.8068,0.8068,null
CSS-JittaLine,20110701,0.8398,0.8398,0.8398,0.8398,null
CSS-JittaLine,20110801,0.8728,0.8728,0.8728,0.8728,null
CSS-JittaLine,20110901,0.9058,0.9058,0.9058,0.9058,null
CSS-JittaLine,20111001,0.9387,0.9387,0.9387,0.9387,null
CSS-JittaLine,20111101,0.9717,0.9717,0.9717,0.9717,null
CSS-JittaLine,20111201,1.0047,1.0047,1.0047,1.0047,null
CSS-JittaLine,20120101,1.1813,1.1813,1.1813,1.1813,null
CSS-JittaLine,20120201,1.3579,1.3579,1.3579,1.3579,null
CSS-JittaLine,20120301,1.5344,1.5344,1.5344,1.5344,null
CSS-JittaLine,20120401,1.711,1.711,1.711,1.711,null
CSS-JittaLine,20120501,1.8876,1.8876,1.8876,1.8876,null
CSS-JittaLine,20120601,2.0642,2.0642,2.0642,2.0642,null
CSS-JittaLine,20120701,2.2408,2.2408,2.2408,2.2408,null
CSS-JittaLine,20120801,2.4173,2.4173,2.4173,2.4173,null
CSS-JittaLine,20120901,2.5939,2.5939,2.5939,2.5939,null
CSS-JittaLine,20121001,2.7705,2.7705,2.7705,2.7705,null
CSS-JittaLine,20121101,2.9471,2.9471,2.9471,2.9471,null
CSS-JittaLine,20121201,3.1237,3.1237,3.1237,3.1237,null
CSS-JittaLine,20130101,3.0528,3.0528,3.0528,3.0528,null
CSS-JittaLine,20130201,2.9819,2.9819,2.9819,2.9819,null
CSS-JittaLine,20130301,2.9111,2.9111,2.9111,2.9111,null
CSS-JittaLine,20130401,2.8402,2.8402,2.8402,2.8402,null
CSS-JittaLine,20130501,2.7693,2.7693,2.7693,2.7693,null
CSS-JittaLine,20130601,2.6984,2.6984,2.6984,2.6984,null
CSS-JittaLine,20130701,2.6276,2.6276,2.6276,2.6276,null
CSS-JittaLine,20130801,2.5567,2.5567,2.5567,2.5567,null
CSS-JittaLine,20130901,2.4858,2.4858,2.4858,2.4858,null
CSS-JittaLine,20131001,2.415,2.415,2.415,2.415,null
CSS-JittaLine,20131101,2.3441,2.3441,2.3441,2.3441,null
CSS-JittaLine,20131201,2.2732,2.2732,2.2732,2.2732,null
CSS-JittaLine,20140101,2.4631,2.4631,2.4631,2.4631,null
CSS-JittaLine,20140201,2.6531,2.6531,2.6531,2.6531,null
CSS-JittaLine,20140301,2.843,2.843,2.843,2.843,null
CSS-JittaLine,20140401,3.0329,3.0329,3.0329,3.0329,null
CSS-JittaLine,20140501,3.2228,3.2228,3.2228,3.2228,null
CSS-JittaLine,20140601,3.4128,3.4128,3.4128,3.4128,null
CSS-JittaLine,20140701,3.6027,3.6027,3.6027,3.6027,null
CSS-JittaLine,20140801,3.7926,3.7926,3.7926,3.7926,null
CSS-JittaLine,20140901,3.9826,3.9826,3.9826,3.9826,null
CSS-JittaLine,20141001,4.1725,4.1725,4.1725,4.1725,null
CSS-JittaLine,20141101,4.3624,4.3624,4.3624,4.3624,null
CSS-JittaLine,20141201,4.5523,4.5523,4.5523,4.5523,null
CSS-JittaLine,20150101,4.5041,4.5041,4.5041,4.5041,null
CSS-JittaLine,20150201,4.4558,4.4558,4.4558,4.4558,null
CSS-JittaLine,20150301,4.4076,4.4076,4.4076,4.4076,null
CSS-JittaLine,20150401,4.3593,4.3593,4.3593,4.3593,null
CSS-JittaLine,20150501,4.311,4.311,4.311,4.311,null
CSS-JittaLine,20150601,4.2628,4.2628,4.2628,4.2628,null
CSS-JittaLine,20150701,4.2145,4.2145,4.2145,4.2145,null
CSS-JittaLine,20150801,4.1662,4.1662,4.1662,4.1662,null
CSS-JittaLine,20150901,4.118,4.118,4.118,4.118,null
CSS-JittaLine,20151001,4.0697,4.0697,4.0697,4.0697,null
CSS-JittaLine,20151101,4.0214,4.0214,4.0214,4.0214,null
