<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SYNEX,20080601,2.14545476,2.14545476,2.14545476,2.14545476,22768077.7231923
SYNEX,20080701,1.6363638,1.6363638,1.6363638,1.6363638,2721666.87069046
SYNEX,20080801,1.6363638,1.6363638,1.6363638,1.6363638,1677323.83226762
SYNEX,20080901,1.40909105,1.40909105,1.40909105,1.40909105,311329.968867
SYNEX,20081001,0.94545464,0.94545464,0.94545464,0.94545464,355304.9644695
SYNEX,20081101,0.95454555,0.95454555,0.95454555,0.95454555,201461.74455971
SYNEX,20081201,1.0000001,1.0000001,1.0000001,1.0000001,1901811.80981882
SYNEX,20090101,1.05454556,1.05454556,1.05454556,1.05454556,202905.9797094
SYNEX,20090201,1.17272739,1.17272739,1.17272739,1.17272739,1969739.24747052
SYNEX,20090301,0.99090919,0.99090919,0.99090919,0.99090919,174714.9825285
SYNEX,20090401,1.08181829,1.08181829,1.08181829,1.08181829,108514.9891485
SYNEX,20090501,1.38181832,1.38181832,1.38181832,1.38181832,576289.94237101
SYNEX,20090601,1.40909105,1.40909105,1.40909105,1.40909105,143809.985619
SYNEX,20090701,1.39090923,1.39090923,1.39090923,1.39090923,55511.49444885
SYNEX,20090801,1.69090926,1.69090926,1.69090926,1.69090926,730080.92699191
SYNEX,20090901,1.70909108,1.70909108,1.70909108,1.70909108,128259.987174
SYNEX,20091001,1.50909106,1.50909106,1.50909106,1.50909106,866260.38956444
SYNEX,20091101,1.83636382,1.83636382,1.83636382,1.83636382,1699772.21097516
SYNEX,20091201,1.98181838,1.98181838,1.98181838,1.98181838,260380.9739619
SYNEX,20100101,2.2727275,2.2727275,2.2727275,2.2727275,2657033.23429667
SYNEX,20100201,2.32727296,2.32727296,2.32727296,2.32727296,1043564.39564356
SYNEX,20100301,2.3636366,2.3636366,2.3636366,2.3636366,499149.95008501
SYNEX,20100401,2.1818184,2.1818184,2.1818184,2.1818184,453187.732459
SYNEX,20100501,2.5454548,2.5454548,2.5454548,2.5454548,1017211.14827888
SYNEX,20100601,2.98181848,2.98181848,2.98181848,2.98181848,2689199.73108003
SYNEX,20100701,3.07272758,3.07272758,3.07272758,3.07272758,787913.42120866
SYNEX,20100801,2.94545484,2.94545484,2.94545484,2.94545484,1282500.87174991
SYNEX,20100901,3.01818212,3.01818212,3.01818212,3.01818212,724194.92758051
SYNEX,20101001,3.05454576,3.05454576,3.05454576,3.05454576,1230294.87697051
SYNEX,20101101,3.20000032,3.20000032,3.20000032,3.20000032,1316279.86837201
SYNEX,20101201,3.58181854,3.58181854,3.58181854,3.58181854,1711407.32885927
SYNEX,20110101,3.56363672,3.56363672,3.56363672,3.56363672,2749818.22501818
SYNEX,20110201,3.50909126,3.50909126,3.50909126,3.50909126,1120957.78264106
SYNEX,20110301,3.67272764,3.67272764,3.67272764,3.67272764,566758.20419375
SYNEX,20110401,4.14545496,4.14545496,4.14545496,4.14545496,962305.78612236
SYNEX,20110501,5.22727325,5.22727325,5.22727325,5.22727325,1316767.09054551
SYNEX,20110601,4.95454595,4.95454595,4.95454595,4.95454595,949144.90508551
SYNEX,20110701,5.7272733,5.7272733,5.7272733,5.7272733,949832.53659569
SYNEX,20110801,5.454546,5.454546,5.454546,5.454546,1480899.85191001
SYNEX,20110901,4.07272768,4.07272768,4.07272768,4.07272768,1247724.87522751
SYNEX,20111001,4.0000004,4.0000004,4.0000004,4.0000004,575195.44248046
SYNEX,20111101,4.77272775,4.77272775,4.77272775,4.77272775,510989.94890101
SYNEX,20111201,4.68181865,4.68181865,4.68181865,4.68181865,431012.9568987
SYNEX,20120101,5.40909145,5.40909145,5.40909145,5.40909145,583219.94167801
SYNEX,20120201,5.3636369,5.3636369,5.3636369,5.3636369,483434.23737086
SYNEX,20120301,5.5454551,5.5454551,5.5454551,5.5454551,1201440.83223687
SYNEX,20120401,5.7272733,5.7272733,5.7272733,5.7272733,741069.92589301
SYNEX,20120501,4.86363685,4.86363685,4.86363685,4.86363685,586797.56036786
SYNEX,20120601,5.0000005,5.0000005,5.0000005,5.0000005,287094.47129055
SYNEX,20120701,4.6363641,4.6363641,4.6363641,4.6363641,304519.969548
SYNEX,20120801,4.32727316,4.32727316,4.32727316,4.32727316,653735.17272172
SYNEX,20120901,4.50909136,4.50909136,4.50909136,4.50909136,880687.41193126
SYNEX,20121001,4.47272772,4.47272772,4.47272772,4.47272772,530949.94690501
SYNEX,20121101,4.59090955,4.59090955,4.59090955,4.59090955,463739.953626
SYNEX,20121201,5.0909096,5.0909096,5.0909096,5.0909096,774369.36700751
SYNEX,20130101,5.0909096,5.0909096,5.0909096,5.0909096,434504.9565495
SYNEX,20130201,5.04545505,5.04545505,5.04545505,5.04545505,840179.91598201
SYNEX,20130301,5.40909145,5.40909145,5.40909145,5.40909145,1198968.45153173
SYNEX,20130401,4.94,4.94,4.94,4.94,594045.25598126
SYNEX,20130501,4.84,4.84,4.84,4.84,3209140
SYNEX,20130601,3.98,3.98,3.98,3.98,632410
SYNEX,20130701,3.90,3.90,3.90,3.90,413666.66666667
SYNEX,20130801,3.02,3.02,3.02,3.02,938695.23809524
SYNEX,20130901,3.20,3.20,3.20,3.20,506395.23809524
SYNEX,20131001,3.32,3.32,3.32,3.32,122950
SYNEX,20131101,3.10,3.10,3.10,3.10,402338.0952381
SYNEX,20131201,3.04,3.04,3.04,3.04,143194.44444444
SYNEX,20140101,2.94,2.94,2.94,2.94,256554.54545455
SYNEX,20140201,2.70,2.70,2.70,2.70,2264157.89473684
SYNEX,20140301,2.74,2.74,2.74,2.74,1277133.33333333
SYNEX,20140401,2.84,2.84,2.84,2.84,346205.2631579
SYNEX,20140501,2.86,2.86,2.86,2.86,1283436.84210526
SYNEX,20140601,2.96,2.96,2.96,2.96,836538.0952381
SYNEX,20140701,3.06,3.06,3.06,3.06,647842.85714286
SYNEX,20140801,3.04,3.04,3.04,3.04,846015.78947368
SYNEX,20140901,3.28,3.28,3.28,3.28,619695.45454546
SYNEX,20141001,3.00,3.00,3.00,3.00,340222.72727273
SYNEX,20141101,3.00,3.00,3.00,3.00,467805
SYNEX,20141201,2.82,2.82,2.82,2.82,356415
SYNEX,20150101,3.06,3.06,3.06,3.06,242950
SYNEX,20150201,3.18,3.18,3.18,3.18,681610
SYNEX,20150301,2.92,2.92,2.92,2.92,320957.14285714
SYNEX,20150401,3.12,3.12,3.12,3.12,155844.44444444
SYNEX,20150501,3.80,3.80,3.80,3.80,16593683.3333333
SYNEX,20150601,4.66,4.66,4.66,4.66,13278680.952381
SYNEX,20150701,3.76,3.76,3.76,3.76,9453704.76190476
SYNEX,20150801,4.14,4.14,4.14,4.14,4440520
SYNEX,20150901,4.16,4.16,4.16,4.16,2608922.72727273
SYNEX,20151001,5.10,5.10,5.10,5.10,9192838.0952381
SYNEX,20151101,5.00,5.00,5.00,5.00,5718709.52380952
SYNEX,20151201,4.46,4.46,4.46,4.46,1732135
SYNEX,20160101,4.68,4.68,4.68,4.68,null
SYNEX,20160201,4.68,4.68,4.68,4.68,null
SYNEX,20160301,4.64,4.64,4.64,4.64,null
SYNEX,20160401,4.70,4.70,4.70,4.70,null
SYNEX,20160501,5.60,5.60,5.60,5.60,null
