<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CI-JittaLine,20061201,1.7183,1.7183,1.7183,1.7183,null
CI-JittaLine,20070101,1.644,1.644,1.644,1.644,null
CI-JittaLine,20070201,1.5696,1.5696,1.5696,1.5696,null
CI-JittaLine,20070301,1.4953,1.4953,1.4953,1.4953,null
CI-JittaLine,20070401,1.4209,1.4209,1.4209,1.4209,null
CI-JittaLine,20070501,1.3466,1.3466,1.3466,1.3466,null
CI-JittaLine,20070601,1.2722,1.2722,1.2722,1.2722,null
CI-JittaLine,20070701,1.1979,1.1979,1.1979,1.1979,null
CI-JittaLine,20070801,1.1235,1.1235,1.1235,1.1235,null
CI-JittaLine,20070901,1.0492,1.0492,1.0492,1.0492,null
CI-JittaLine,20071001,0.9748,0.9748,0.9748,0.9748,null
CI-JittaLine,20071101,0.9005,0.9005,0.9005,0.9005,null
CI-JittaLine,20071201,0.8261,0.8261,0.8261,0.8261,null
CI-JittaLine,20080101,0.9031,0.9031,0.9031,0.9031,null
CI-JittaLine,20080201,0.9801,0.9801,0.9801,0.9801,null
CI-JittaLine,20080301,1.057,1.057,1.057,1.057,null
CI-JittaLine,20080401,1.134,1.134,1.134,1.134,null
CI-JittaLine,20080501,1.211,1.211,1.211,1.211,null
CI-JittaLine,20080601,1.288,1.288,1.288,1.288,null
CI-JittaLine,20080701,1.3649,1.3649,1.3649,1.3649,null
CI-JittaLine,20080801,1.4419,1.4419,1.4419,1.4419,null
CI-JittaLine,20080901,1.5189,1.5189,1.5189,1.5189,null
CI-JittaLine,20081001,1.5958,1.5958,1.5958,1.5958,null
CI-JittaLine,20081101,1.6728,1.6728,1.6728,1.6728,null
CI-JittaLine,20081201,1.7498,1.7498,1.7498,1.7498,null
CI-JittaLine,20090101,1.7699,1.7699,1.7699,1.7699,null
CI-JittaLine,20090201,1.7901,1.7901,1.7901,1.7901,null
CI-JittaLine,20090301,1.8102,1.8102,1.8102,1.8102,null
CI-JittaLine,20090401,1.8304,1.8304,1.8304,1.8304,null
CI-JittaLine,20090501,1.8506,1.8506,1.8506,1.8506,null
CI-JittaLine,20090601,1.8707,1.8707,1.8707,1.8707,null
CI-JittaLine,20090701,1.8909,1.8909,1.8909,1.8909,null
CI-JittaLine,20090801,1.911,1.911,1.911,1.911,null
CI-JittaLine,20090901,1.9312,1.9312,1.9312,1.9312,null
CI-JittaLine,20091001,1.9513,1.9513,1.9513,1.9513,null
CI-JittaLine,20091101,1.9715,1.9715,1.9715,1.9715,null
CI-JittaLine,20091201,1.9917,1.9917,1.9917,1.9917,null
CI-JittaLine,20100101,1.9212,1.9212,1.9212,1.9212,null
CI-JittaLine,20100201,1.8507,1.8507,1.8507,1.8507,null
CI-JittaLine,20100301,1.7803,1.7803,1.7803,1.7803,null
CI-JittaLine,20100401,1.7098,1.7098,1.7098,1.7098,null
CI-JittaLine,20100501,1.6394,1.6394,1.6394,1.6394,null
CI-JittaLine,20100601,1.5689,1.5689,1.5689,1.5689,null
CI-JittaLine,20100701,1.4985,1.4985,1.4985,1.4985,null
CI-JittaLine,20100801,1.428,1.428,1.428,1.428,null
CI-JittaLine,20100901,1.3576,1.3576,1.3576,1.3576,null
CI-JittaLine,20101001,1.2871,1.2871,1.2871,1.2871,null
CI-JittaLine,20101101,1.2167,1.2167,1.2167,1.2167,null
CI-JittaLine,20101201,1.1462,1.1462,1.1462,1.1462,null
CI-JittaLine,20110101,1.058,1.058,1.058,1.058,null
CI-JittaLine,20110201,0.9698,0.9698,0.9698,0.9698,null
CI-JittaLine,20110301,0.8816,0.8816,0.8816,0.8816,null
CI-JittaLine,20110401,0.7934,0.7934,0.7934,0.7934,null
CI-JittaLine,20110501,0.7051,0.7051,0.7051,0.7051,null
CI-JittaLine,20110601,0.6169,0.6169,0.6169,0.6169,null
CI-JittaLine,20110701,0.5287,0.5287,0.5287,0.5287,null
CI-JittaLine,20110801,0.4405,0.4405,0.4405,0.4405,null
CI-JittaLine,20110901,0.3523,0.3523,0.3523,0.3523,null
CI-JittaLine,20111001,0.264,0.264,0.264,0.264,null
CI-JittaLine,20111101,0.1758,0.1758,0.1758,0.1758,null
CI-JittaLine,20111201,0.0876,0.0876,0.0876,0.0876,null
CI-JittaLine,20120101,0.1789,0.1789,0.1789,0.1789,null
CI-JittaLine,20120201,0.2702,0.2702,0.2702,0.2702,null
CI-JittaLine,20120301,0.3615,0.3615,0.3615,0.3615,null
CI-JittaLine,20120401,0.4528,0.4528,0.4528,0.4528,null
CI-JittaLine,20120501,0.5441,0.5441,0.5441,0.5441,null
CI-JittaLine,20120601,0.6355,0.6355,0.6355,0.6355,null
CI-JittaLine,20120701,0.7268,0.7268,0.7268,0.7268,null
CI-JittaLine,20120801,0.8181,0.8181,0.8181,0.8181,null
CI-JittaLine,20120901,0.9094,0.9094,0.9094,0.9094,null
CI-JittaLine,20121001,1.0007,1.0007,1.0007,1.0007,null
CI-JittaLine,20121101,1.092,1.092,1.092,1.092,null
CI-JittaLine,20121201,1.1833,1.1833,1.1833,1.1833,null
CI-JittaLine,20130101,0.8435,0.8435,0.8435,0.8435,null
CI-JittaLine,20130201,0.5036,0.5036,0.5036,0.5036,null
CI-JittaLine,20130301,0.1638,0.1638,0.1638,0.1638,null
CI-JittaLine,20150101,0.1579,0.1579,0.1579,0.1579,null
CI-JittaLine,20150201,0.384,0.384,0.384,0.384,null
CI-JittaLine,20150301,0.6101,0.6101,0.6101,0.6101,null
CI-JittaLine,20150401,0.8362,0.8362,0.8362,0.8362,null
CI-JittaLine,20150501,1.0623,1.0623,1.0623,1.0623,null
CI-JittaLine,20150601,1.2884,1.2884,1.2884,1.2884,null
CI-JittaLine,20150701,1.5145,1.5145,1.5145,1.5145,null
CI-JittaLine,20150801,1.7406,1.7406,1.7406,1.7406,null
CI-JittaLine,20150901,1.9667,1.9667,1.9667,1.9667,null
CI-JittaLine,20151001,2.1928,2.1928,2.1928,2.1928,null
CI-JittaLine,20151101,2.4189,2.4189,2.4189,2.4189,null
CI-JittaLine,20151201,2.645,2.645,2.645,2.645,null
