<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BSBM-JittaLine,20061201,2.6543,2.6543,2.6543,2.6543,null
BSBM-JittaLine,20070101,2.5692,2.5692,2.5692,2.5692,null
BSBM-JittaLine,20070201,2.4842,2.4842,2.4842,2.4842,null
BSBM-JittaLine,20070301,2.3992,2.3992,2.3992,2.3992,null
BSBM-JittaLine,20070401,2.3141,2.3141,2.3141,2.3141,null
BSBM-JittaLine,20070501,2.2291,2.2291,2.2291,2.2291,null
BSBM-JittaLine,20070601,2.144,2.144,2.144,2.144,null
BSBM-JittaLine,20070701,2.059,2.059,2.059,2.059,null
BSBM-JittaLine,20070801,1.9739,1.9739,1.9739,1.9739,null
BSBM-JittaLine,20070901,1.8889,1.8889,1.8889,1.8889,null
BSBM-JittaLine,20071001,1.8039,1.8039,1.8039,1.8039,null
BSBM-JittaLine,20071101,1.7188,1.7188,1.7188,1.7188,null
BSBM-JittaLine,20071201,1.6338,1.6338,1.6338,1.6338,null
BSBM-JittaLine,20080101,1.6119,1.6119,1.6119,1.6119,null
BSBM-JittaLine,20080201,1.59,1.59,1.59,1.59,null
BSBM-JittaLine,20080301,1.5682,1.5682,1.5682,1.5682,null
BSBM-JittaLine,20080401,1.5463,1.5463,1.5463,1.5463,null
BSBM-JittaLine,20080501,1.5245,1.5245,1.5245,1.5245,null
BSBM-JittaLine,20080601,1.5026,1.5026,1.5026,1.5026,null
BSBM-JittaLine,20080701,1.4807,1.4807,1.4807,1.4807,null
BSBM-JittaLine,20080801,1.4589,1.4589,1.4589,1.4589,null
BSBM-JittaLine,20080901,1.437,1.437,1.437,1.437,null
BSBM-JittaLine,20081001,1.4151,1.4151,1.4151,1.4151,null
BSBM-JittaLine,20081101,1.3933,1.3933,1.3933,1.3933,null
BSBM-JittaLine,20081201,1.3714,1.3714,1.3714,1.3714,null
BSBM-JittaLine,20090101,1.3599,1.3599,1.3599,1.3599,null
BSBM-JittaLine,20090201,1.3484,1.3484,1.3484,1.3484,null
BSBM-JittaLine,20090301,1.3369,1.3369,1.3369,1.3369,null
BSBM-JittaLine,20090401,1.3254,1.3254,1.3254,1.3254,null
BSBM-JittaLine,20090501,1.3139,1.3139,1.3139,1.3139,null
BSBM-JittaLine,20090601,1.3025,1.3025,1.3025,1.3025,null
BSBM-JittaLine,20090701,1.291,1.291,1.291,1.291,null
BSBM-JittaLine,20090801,1.2795,1.2795,1.2795,1.2795,null
BSBM-JittaLine,20090901,1.268,1.268,1.268,1.268,null
BSBM-JittaLine,20091001,1.2565,1.2565,1.2565,1.2565,null
BSBM-JittaLine,20091101,1.245,1.245,1.245,1.245,null
BSBM-JittaLine,20091201,1.2335,1.2335,1.2335,1.2335,null
BSBM-JittaLine,20100101,1.2646,1.2646,1.2646,1.2646,null
BSBM-JittaLine,20100201,1.2957,1.2957,1.2957,1.2957,null
BSBM-JittaLine,20100301,1.3268,1.3268,1.3268,1.3268,null
BSBM-JittaLine,20100401,1.3579,1.3579,1.3579,1.3579,null
BSBM-JittaLine,20100501,1.389,1.389,1.389,1.389,null
BSBM-JittaLine,20100601,1.42,1.42,1.42,1.42,null
BSBM-JittaLine,20100701,1.4511,1.4511,1.4511,1.4511,null
BSBM-JittaLine,20100801,1.4822,1.4822,1.4822,1.4822,null
BSBM-JittaLine,20100901,1.5133,1.5133,1.5133,1.5133,null
BSBM-JittaLine,20101001,1.5444,1.5444,1.5444,1.5444,null
BSBM-JittaLine,20101101,1.5755,1.5755,1.5755,1.5755,null
BSBM-JittaLine,20101201,1.6066,1.6066,1.6066,1.6066,null
BSBM-JittaLine,20110101,1.567,1.567,1.567,1.567,null
BSBM-JittaLine,20110201,1.5274,1.5274,1.5274,1.5274,null
BSBM-JittaLine,20110301,1.4877,1.4877,1.4877,1.4877,null
BSBM-JittaLine,20110401,1.4481,1.4481,1.4481,1.4481,null
BSBM-JittaLine,20110501,1.4085,1.4085,1.4085,1.4085,null
BSBM-JittaLine,20110601,1.3689,1.3689,1.3689,1.3689,null
BSBM-JittaLine,20110701,1.3293,1.3293,1.3293,1.3293,null
BSBM-JittaLine,20110801,1.2896,1.2896,1.2896,1.2896,null
