<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
KIAT-JittaScore,20100401,4.95,4.95,4.95,4.95,null
KIAT-JittaScore,20100501,4.95,4.95,4.95,4.95,null
KIAT-JittaScore,20100601,4.95,4.95,4.95,4.95,null
KIAT-JittaScore,20100701,4.95,4.95,4.95,4.95,null
KIAT-JittaScore,20100801,4.95,4.95,4.95,4.95,null
KIAT-JittaScore,20100901,4.95,4.95,4.95,4.95,null
KIAT-JittaScore,20101001,4.95,4.95,4.95,4.95,null
KIAT-JittaScore,20101101,4.95,4.95,4.95,4.95,null
KIAT-JittaScore,20101201,4.95,4.95,4.95,4.95,null
KIAT-JittaScore,20110101,5.20,5.20,5.20,5.20,null
KIAT-JittaScore,20110201,5.20,5.20,5.20,5.20,null
KIAT-JittaScore,20110301,5.20,5.20,5.20,5.20,null
KIAT-JittaScore,20110401,5.22,5.22,5.22,5.22,null
KIAT-JittaScore,20110501,5.22,5.22,5.22,5.22,null
KIAT-JittaScore,20110601,5.22,5.22,5.22,5.22,null
KIAT-JittaScore,20110701,5.22,5.22,5.22,5.22,null
KIAT-JittaScore,20110801,5.22,5.22,5.22,5.22,null
KIAT-JittaScore,20110901,5.22,5.22,5.22,5.22,null
KIAT-JittaScore,20111001,5.63,5.63,5.63,5.63,null
KIAT-JittaScore,20111101,5.63,5.63,5.63,5.63,null
KIAT-JittaScore,20111201,5.63,5.63,5.63,5.63,null
KIAT-JittaScore,20120101,5.15,5.15,5.15,5.15,null
KIAT-JittaScore,20120201,5.15,5.15,5.15,5.15,null
KIAT-JittaScore,20120301,5.15,5.15,5.15,5.15,null
KIAT-JittaScore,20120401,4.83,4.83,4.83,4.83,null
KIAT-JittaScore,20120501,4.83,4.83,4.83,4.83,null
KIAT-JittaScore,20120601,4.83,4.83,4.83,4.83,null
KIAT-JittaScore,20120701,4.45,4.45,4.45,4.45,null
KIAT-JittaScore,20120801,4.45,4.45,4.45,4.45,null
KIAT-JittaScore,20120901,4.45,4.45,4.45,4.45,null
KIAT-JittaScore,20121001,2.10,2.10,2.10,2.10,null
KIAT-JittaScore,20121101,2.10,2.10,2.10,2.10,null
KIAT-JittaScore,20121201,2.10,2.10,2.10,2.10,null
KIAT-JittaScore,20130101,3.75,3.75,3.75,3.75,null
KIAT-JittaScore,20130201,3.75,3.75,3.75,3.75,null
KIAT-JittaScore,20130301,3.75,3.75,3.75,3.75,null
KIAT-JittaScore,20130401,3.20,3.20,3.20,3.20,null
KIAT-JittaScore,20130501,3.20,3.20,3.20,3.20,null
KIAT-JittaScore,20130601,3.20,3.20,3.20,3.20,null
KIAT-JittaScore,20130701,3.45,3.45,3.45,3.45,null
KIAT-JittaScore,20130801,3.45,3.45,3.45,3.45,null
KIAT-JittaScore,20130901,3.45,3.45,3.45,3.45,null
KIAT-JittaScore,20131001,3.25,3.25,3.25,3.25,null
KIAT-JittaScore,20131101,3.25,3.25,3.25,3.25,null
KIAT-JittaScore,20131201,3.25,3.25,3.25,3.25,null
KIAT-JittaScore,20140101,3.00,3.00,3.00,3.00,null
KIAT-JittaScore,20140201,3.00,3.00,3.00,3.00,null
KIAT-JittaScore,20140301,3.00,3.00,3.00,3.00,null
KIAT-JittaScore,20140401,2.45,2.45,2.45,2.45,null
KIAT-JittaScore,20140501,2.45,2.45,2.45,2.45,null
KIAT-JittaScore,20140601,2.45,2.45,2.45,2.45,null
KIAT-JittaScore,20140701,2.45,2.45,2.45,2.45,null
KIAT-JittaScore,20140801,2.45,2.45,2.45,2.45,null
KIAT-JittaScore,20140901,2.45,2.45,2.45,2.45,null
KIAT-JittaScore,20141001,2.20,2.20,2.20,2.20,null
KIAT-JittaScore,20141101,2.20,2.20,2.20,2.20,null
KIAT-JittaScore,20141201,2.20,2.20,2.20,2.20,null
KIAT-JittaScore,20150101,2.70,2.70,2.70,2.70,null
KIAT-JittaScore,20150201,2.70,2.70,2.70,2.70,null
KIAT-JittaScore,20150301,2.70,2.70,2.70,2.70,null
KIAT-JittaScore,20150401,2.83,2.83,2.83,2.83,null
KIAT-JittaScore,20150501,2.83,2.83,2.83,2.83,null
KIAT-JittaScore,20150601,2.83,2.83,2.83,2.83,null
KIAT-JittaScore,20150701,2.83,2.83,2.83,2.83,null
KIAT-JittaScore,20150801,2.83,2.83,2.83,2.83,null
KIAT-JittaScore,20150901,2.83,2.83,2.83,2.83,null
KIAT-JittaScore,20151001,3.70,3.70,3.70,3.70,null
KIAT-JittaScore,20151101,3.70,3.70,3.70,3.70,null
KIAT-JittaScore,20151201,3.70,3.70,3.70,3.70,null
KIAT-JittaScore,20160101,3.25,3.25,3.25,3.25,null
KIAT-JittaScore,20160201,3.25,3.25,3.25,3.25,null
KIAT-JittaScore,20160301,3.25,3.25,3.25,3.25,null
KIAT-JittaScore,20160401,2.70,2.70,2.70,2.70,null
KIAT-JittaScore,20160501,2.70,2.70,2.70,2.70,null
KIAT-JittaScore,20160601,2.70,2.70,2.70,2.70,null
