<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
JSP-JittaScore,20140701,2.75,2.75,2.75,2.75,null
JSP-JittaScore,20140801,2.75,2.75,2.75,2.75,null
JSP-JittaScore,20140901,2.75,2.75,2.75,2.75,null
JSP-JittaScore,20141001,2.75,2.75,2.75,2.75,null
JSP-JittaScore,20141101,2.75,2.75,2.75,2.75,null
JSP-JittaScore,20141201,2.75,2.75,2.75,2.75,null
JSP-JittaScore,20150101,2.50,2.50,2.50,2.50,null
JSP-JittaScore,20150201,2.50,2.50,2.50,2.50,null
JSP-JittaScore,20150301,2.50,2.50,2.50,2.50,null
JSP-JittaScore,20150401,2.35,2.35,2.35,2.35,null
JSP-JittaScore,20150501,2.35,2.35,2.35,2.35,null
JSP-JittaScore,20150601,2.35,2.35,2.35,2.35,null
JSP-JittaScore,20150701,2.70,2.70,2.70,2.70,null
JSP-JittaScore,20150801,2.70,2.70,2.70,2.70,null
JSP-JittaScore,20150901,2.70,2.70,2.70,2.70,null
JSP-JittaScore,20151001,2.95,2.95,2.95,2.95,null
JSP-JittaScore,20151101,2.95,2.95,2.95,2.95,null
JSP-JittaScore,20151201,2.95,2.95,2.95,2.95,null
JSP-JittaScore,20160101,2.92,2.92,2.92,2.92,null
JSP-JittaScore,20160201,2.92,2.92,2.92,2.92,null
JSP-JittaScore,20160301,2.92,2.92,2.92,2.92,null
JSP-JittaScore,20160401,2.37,2.37,2.37,2.37,null
JSP-JittaScore,20160501,2.37,2.37,2.37,2.37,null
JSP-JittaScore,20160601,2.37,2.37,2.37,2.37,null
