<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TMC-JittaScore,20120401,3.25,3.25,3.25,3.25,null
TMC-JittaScore,20120501,3.25,3.25,3.25,3.25,null
TMC-JittaScore,20120601,3.25,3.25,3.25,3.25,null
TMC-JittaScore,20120701,3.25,3.25,3.25,3.25,null
TMC-JittaScore,20120801,3.25,3.25,3.25,3.25,null
TMC-JittaScore,20120901,3.25,3.25,3.25,3.25,null
TMC-JittaScore,20121001,3.25,3.25,3.25,3.25,null
TMC-JittaScore,20121101,3.25,3.25,3.25,3.25,null
TMC-JittaScore,20121201,3.25,3.25,3.25,3.25,null
TMC-JittaScore,20130101,3.00,3.00,3.00,3.00,null
TMC-JittaScore,20130201,3.00,3.00,3.00,3.00,null
TMC-JittaScore,20130301,3.00,3.00,3.00,3.00,null
TMC-JittaScore,20130401,3.70,3.70,3.70,3.70,null
TMC-JittaScore,20130501,3.70,3.70,3.70,3.70,null
TMC-JittaScore,20130601,3.70,3.70,3.70,3.70,null
TMC-JittaScore,20130701,2.95,2.95,2.95,2.95,null
TMC-JittaScore,20130801,2.95,2.95,2.95,2.95,null
TMC-JittaScore,20130901,2.95,2.95,2.95,2.95,null
TMC-JittaScore,20131001,2.40,2.40,2.40,2.40,null
TMC-JittaScore,20131101,2.40,2.40,2.40,2.40,null
TMC-JittaScore,20131201,2.40,2.40,2.40,2.40,null
TMC-JittaScore,20140101,0.01,0.01,0.01,0.01,null
TMC-JittaScore,20140201,0.01,0.01,0.01,0.01,null
TMC-JittaScore,20140301,0.01,0.01,0.01,0.01,null
TMC-JittaScore,20140401,0.01,0.01,0.01,0.01,null
TMC-JittaScore,20140501,0.01,0.01,0.01,0.01,null
TMC-JittaScore,20140601,0.01,0.01,0.01,0.01,null
TMC-JittaScore,20140701,0.01,0.01,0.01,0.01,null
TMC-JittaScore,20140801,0.01,0.01,0.01,0.01,null
TMC-JittaScore,20140901,0.01,0.01,0.01,0.01,null
TMC-JittaScore,20141001,0.13,0.13,0.13,0.13,null
TMC-JittaScore,20141101,0.13,0.13,0.13,0.13,null
TMC-JittaScore,20141201,0.13,0.13,0.13,0.13,null
TMC-JittaScore,20150101,0.34,0.34,0.34,0.34,null
TMC-JittaScore,20150201,0.34,0.34,0.34,0.34,null
TMC-JittaScore,20150301,0.34,0.34,0.34,0.34,null
TMC-JittaScore,20150401,0.01,0.01,0.01,0.01,null
TMC-JittaScore,20150501,0.01,0.01,0.01,0.01,null
TMC-JittaScore,20150601,0.01,0.01,0.01,0.01,null
TMC-JittaScore,20150701,0.04,0.04,0.04,0.04,null
TMC-JittaScore,20150801,0.04,0.04,0.04,0.04,null
TMC-JittaScore,20150901,0.04,0.04,0.04,0.04,null
TMC-JittaScore,20151001,0.35,0.35,0.35,0.35,null
TMC-JittaScore,20151101,0.35,0.35,0.35,0.35,null
TMC-JittaScore,20151201,0.35,0.35,0.35,0.35,null
TMC-JittaScore,20160101,0.01,0.01,0.01,0.01,null
TMC-JittaScore,20160201,0.01,0.01,0.01,0.01,null
TMC-JittaScore,20160301,0.01,0.01,0.01,0.01,null
TMC-JittaScore,20160401,0.01,0.01,0.01,0.01,null
TMC-JittaScore,20160501,0.01,0.01,0.01,0.01,null
TMC-JittaScore,20160601,0.01,0.01,0.01,0.01,null
