<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AMATA-JittaLine,20061201,12.9208,12.9208,12.9208,12.9208,null
AMATA-JittaLine,20070101,12.9434,12.9434,12.9434,12.9434,null
AMATA-JittaLine,20070201,12.9661,12.9661,12.9661,12.9661,null
AMATA-JittaLine,20070301,12.9887,12.9887,12.9887,12.9887,null
AMATA-JittaLine,20070401,13.0113,13.0113,13.0113,13.0113,null
AMATA-JittaLine,20070501,13.034,13.034,13.034,13.034,null
AMATA-JittaLine,20070601,13.0566,13.0566,13.0566,13.0566,null
AMATA-JittaLine,20070701,13.0792,13.0792,13.0792,13.0792,null
AMATA-JittaLine,20070801,13.1019,13.1019,13.1019,13.1019,null
AMATA-JittaLine,20070901,13.1245,13.1245,13.1245,13.1245,null
AMATA-JittaLine,20071001,13.1472,13.1472,13.1472,13.1472,null
AMATA-JittaLine,20071101,13.1698,13.1698,13.1698,13.1698,null
AMATA-JittaLine,20071201,13.1924,13.1924,13.1924,13.1924,null
AMATA-JittaLine,20080101,13.163,13.163,13.163,13.163,null
AMATA-JittaLine,20080201,13.1336,13.1336,13.1336,13.1336,null
AMATA-JittaLine,20080301,13.1041,13.1041,13.1041,13.1041,null
AMATA-JittaLine,20080401,13.0747,13.0747,13.0747,13.0747,null
AMATA-JittaLine,20080501,13.0453,13.0453,13.0453,13.0453,null
AMATA-JittaLine,20080601,13.0158,13.0158,13.0158,13.0158,null
AMATA-JittaLine,20080701,12.9864,12.9864,12.9864,12.9864,null
AMATA-JittaLine,20080801,12.957,12.957,12.957,12.957,null
AMATA-JittaLine,20080901,12.9275,12.9275,12.9275,12.9275,null
AMATA-JittaLine,20081001,12.8981,12.8981,12.8981,12.8981,null
AMATA-JittaLine,20081101,12.8687,12.8687,12.8687,12.8687,null
AMATA-JittaLine,20081201,12.8392,12.8392,12.8392,12.8392,null
AMATA-JittaLine,20090101,11.9545,11.9545,11.9545,11.9545,null
AMATA-JittaLine,20090201,11.0697,11.0697,11.0697,11.0697,null
AMATA-JittaLine,20090301,10.1849,10.1849,10.1849,10.1849,null
AMATA-JittaLine,20090401,9.3002,9.3002,9.3002,9.3002,null
AMATA-JittaLine,20090501,8.4154,8.4154,8.4154,8.4154,null
AMATA-JittaLine,20090601,7.5306,7.5306,7.5306,7.5306,null
AMATA-JittaLine,20090701,6.6459,6.6459,6.6459,6.6459,null
