<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AQUA-JittaLine,20081101,0.0315,0.0315,0.0315,0.0315,null
AQUA-JittaLine,20081201,0.0958,0.0958,0.0958,0.0958,null
AQUA-JittaLine,20090101,0.0849,0.0849,0.0849,0.0849,null
AQUA-JittaLine,20090201,0.074,0.074,0.074,0.074,null
AQUA-JittaLine,20090301,0.0631,0.0631,0.0631,0.0631,null
AQUA-JittaLine,20090401,0.0522,0.0522,0.0522,0.0522,null
AQUA-JittaLine,20090501,0.0412,0.0412,0.0412,0.0412,null
AQUA-JittaLine,20090601,0.0303,0.0303,0.0303,0.0303,null
AQUA-JittaLine,20090701,0.0194,0.0194,0.0194,0.0194,null
AQUA-JittaLine,20090801,0.0085,0.0085,0.0085,0.0085,null
AQUA-JittaLine,20110201,0.0159,0.0159,0.0159,0.0159,null
AQUA-JittaLine,20110301,0.0405,0.0405,0.0405,0.0405,null
AQUA-JittaLine,20110401,0.0651,0.0651,0.0651,0.0651,null
AQUA-JittaLine,20110501,0.0896,0.0896,0.0896,0.0896,null
AQUA-JittaLine,20110601,0.1142,0.1142,0.1142,0.1142,null
AQUA-JittaLine,20110701,0.1388,0.1388,0.1388,0.1388,null
AQUA-JittaLine,20110801,0.1634,0.1634,0.1634,0.1634,null
AQUA-JittaLine,20110901,0.1879,0.1879,0.1879,0.1879,null
AQUA-JittaLine,20111001,0.2125,0.2125,0.2125,0.2125,null
AQUA-JittaLine,20111101,0.2371,0.2371,0.2371,0.2371,null
AQUA-JittaLine,20111201,0.2616,0.2616,0.2616,0.2616,null
AQUA-JittaLine,20120101,0.2415,0.2415,0.2415,0.2415,null
AQUA-JittaLine,20120201,0.2214,0.2214,0.2214,0.2214,null
AQUA-JittaLine,20120301,0.2012,0.2012,0.2012,0.2012,null
AQUA-JittaLine,20120401,0.1811,0.1811,0.1811,0.1811,null
AQUA-JittaLine,20120501,0.161,0.161,0.161,0.161,null
AQUA-JittaLine,20120601,0.1408,0.1408,0.1408,0.1408,null
AQUA-JittaLine,20120701,0.1207,0.1207,0.1207,0.1207,null
AQUA-JittaLine,20120801,0.1006,0.1006,0.1006,0.1006,null
AQUA-JittaLine,20120901,0.0804,0.0804,0.0804,0.0804,null
AQUA-JittaLine,20121001,0.0603,0.0603,0.0603,0.0603,null
AQUA-JittaLine,20121101,0.0402,0.0402,0.0402,0.0402,null
AQUA-JittaLine,20121201,0.02,0.02,0.02,0.02,null
AQUA-JittaLine,20130101,0.2117,0.2117,0.2117,0.2117,null
AQUA-JittaLine,20130201,0.4034,0.4034,0.4034,0.4034,null
AQUA-JittaLine,20130301,0.595,0.595,0.595,0.595,null
AQUA-JittaLine,20130401,0.7867,0.7867,0.7867,0.7867,null
AQUA-JittaLine,20130501,0.9784,0.9784,0.9784,0.9784,null
AQUA-JittaLine,20130601,1.17,1.17,1.17,1.17,null
AQUA-JittaLine,20130701,1.3617,1.3617,1.3617,1.3617,null
AQUA-JittaLine,20130801,1.5534,1.5534,1.5534,1.5534,null
AQUA-JittaLine,20130901,1.745,1.745,1.745,1.745,null
AQUA-JittaLine,20131001,1.9367,1.9367,1.9367,1.9367,null
AQUA-JittaLine,20131101,2.1283,2.1283,2.1283,2.1283,null
AQUA-JittaLine,20131201,2.32,2.32,2.32,2.32,null
AQUA-JittaLine,20140101,2.201,2.201,2.201,2.201,null
AQUA-JittaLine,20140201,2.0821,2.0821,2.0821,2.0821,null
AQUA-JittaLine,20140301,1.9631,1.9631,1.9631,1.9631,null
AQUA-JittaLine,20140401,1.8442,1.8442,1.8442,1.8442,null
AQUA-JittaLine,20140501,1.7252,1.7252,1.7252,1.7252,null
AQUA-JittaLine,20140601,1.6062,1.6062,1.6062,1.6062,null
AQUA-JittaLine,20140701,1.4873,1.4873,1.4873,1.4873,null
AQUA-JittaLine,20140801,1.3683,1.3683,1.3683,1.3683,null
AQUA-JittaLine,20140901,1.2493,1.2493,1.2493,1.2493,null
AQUA-JittaLine,20141001,1.1304,1.1304,1.1304,1.1304,null
AQUA-JittaLine,20141101,1.0114,1.0114,1.0114,1.0114,null
AQUA-JittaLine,20141201,0.8924,0.8924,0.8924,0.8924,null
AQUA-JittaLine,20150101,0.88,0.88,0.88,0.88,null
AQUA-JittaLine,20150201,0.8676,0.8676,0.8676,0.8676,null
AQUA-JittaLine,20150301,0.8551,0.8551,0.8551,0.8551,null
AQUA-JittaLine,20150401,0.8427,0.8427,0.8427,0.8427,null
AQUA-JittaLine,20150501,0.8303,0.8303,0.8303,0.8303,null
AQUA-JittaLine,20150601,0.8179,0.8179,0.8179,0.8179,null
AQUA-JittaLine,20150701,0.8054,0.8054,0.8054,0.8054,null
AQUA-JittaLine,20150801,0.793,0.793,0.793,0.793,null
AQUA-JittaLine,20150901,0.7806,0.7806,0.7806,0.7806,null
AQUA-JittaLine,20151001,0.7682,0.7682,0.7682,0.7682,null
AQUA-JittaLine,20151101,0.7557,0.7557,0.7557,0.7557,null
AQUA-JittaLine,20151201,0.7433,0.7433,0.7433,0.7433,null
