<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CNS-JittaScore,20061201,1.77,1.77,1.77,1.77,null
CNS-JittaScore,20070101,1.75,1.75,1.75,1.75,null
CNS-JittaScore,20070201,1.75,1.75,1.75,1.75,null
CNS-JittaScore,20070301,1.75,1.75,1.75,1.75,null
CNS-JittaScore,20070401,2.20,2.20,2.20,2.20,null
CNS-JittaScore,20070501,2.20,2.20,2.20,2.20,null
CNS-JittaScore,20070601,2.20,2.20,2.20,2.20,null
CNS-JittaScore,20070701,2.45,2.45,2.45,2.45,null
CNS-JittaScore,20070801,2.45,2.45,2.45,2.45,null
CNS-JittaScore,20070901,2.45,2.45,2.45,2.45,null
CNS-JittaScore,20071001,2.15,2.15,2.15,2.15,null
CNS-JittaScore,20071101,2.15,2.15,2.15,2.15,null
CNS-JittaScore,20071201,2.15,2.15,2.15,2.15,null
CNS-JittaScore,20080101,2.15,2.15,2.15,2.15,null
CNS-JittaScore,20080201,2.15,2.15,2.15,2.15,null
CNS-JittaScore,20080301,2.15,2.15,2.15,2.15,null
CNS-JittaScore,20080401,3.15,3.15,3.15,3.15,null
CNS-JittaScore,20080501,3.15,3.15,3.15,3.15,null
CNS-JittaScore,20080601,3.15,3.15,3.15,3.15,null
CNS-JittaScore,20080701,2.65,2.65,2.65,2.65,null
CNS-JittaScore,20080801,2.65,2.65,2.65,2.65,null
CNS-JittaScore,20080901,2.65,2.65,2.65,2.65,null
CNS-JittaScore,20081001,2.65,2.65,2.65,2.65,null
CNS-JittaScore,20081101,2.65,2.65,2.65,2.65,null
CNS-JittaScore,20081201,2.65,2.65,2.65,2.65,null
CNS-JittaScore,20090101,2.35,2.35,2.35,2.35,null
CNS-JittaScore,20090201,2.35,2.35,2.35,2.35,null
CNS-JittaScore,20090301,2.35,2.35,2.35,2.35,null
CNS-JittaScore,20090401,2.35,2.35,2.35,2.35,null
CNS-JittaScore,20090501,2.35,2.35,2.35,2.35,null
CNS-JittaScore,20090601,2.35,2.35,2.35,2.35,null
CNS-JittaScore,20090701,0.95,0.95,0.95,0.95,null
CNS-JittaScore,20090801,0.95,0.95,0.95,0.95,null
CNS-JittaScore,20090901,0.95,0.95,0.95,0.95,null
CNS-JittaScore,20091001,1.07,1.07,1.07,1.07,null
CNS-JittaScore,20091101,1.07,1.07,1.07,1.07,null
CNS-JittaScore,20091201,1.07,1.07,1.07,1.07,null
CNS-JittaScore,20100101,1.07,1.07,1.07,1.07,null
CNS-JittaScore,20100201,1.07,1.07,1.07,1.07,null
CNS-JittaScore,20100301,1.07,1.07,1.07,1.07,null
CNS-JittaScore,20100401,1.07,1.07,1.07,1.07,null
CNS-JittaScore,20100501,1.07,1.07,1.07,1.07,null
CNS-JittaScore,20100601,1.07,1.07,1.07,1.07,null
CNS-JittaScore,20100701,1.95,1.95,1.95,1.95,null
CNS-JittaScore,20100801,1.95,1.95,1.95,1.95,null
CNS-JittaScore,20100901,1.95,1.95,1.95,1.95,null
CNS-JittaScore,20101001,2.08,2.08,2.08,2.08,null
CNS-JittaScore,20101101,2.08,2.08,2.08,2.08,null
CNS-JittaScore,20101201,2.08,2.08,2.08,2.08,null
CNS-JittaScore,20110101,2.08,2.08,2.08,2.08,null
CNS-JittaScore,20110201,2.08,2.08,2.08,2.08,null
CNS-JittaScore,20110301,2.08,2.08,2.08,2.08,null
CNS-JittaScore,20110401,2.08,2.08,2.08,2.08,null
CNS-JittaScore,20110501,2.08,2.08,2.08,2.08,null
CNS-JittaScore,20110601,2.08,2.08,2.08,2.08,null
CNS-JittaScore,20110701,3.35,3.35,3.35,3.35,null
CNS-JittaScore,20110801,3.35,3.35,3.35,3.35,null
CNS-JittaScore,20110901,3.35,3.35,3.35,3.35,null
CNS-JittaScore,20111001,5.20,5.20,5.20,5.20,null
CNS-JittaScore,20111101,5.20,5.20,5.20,5.20,null
CNS-JittaScore,20111201,5.20,5.20,5.20,5.20,null
CNS-JittaScore,20120101,5.20,5.20,5.20,5.20,null
CNS-JittaScore,20120201,5.20,5.20,5.20,5.20,null
CNS-JittaScore,20120301,5.20,5.20,5.20,5.20,null
CNS-JittaScore,20120401,5.20,5.20,5.20,5.20,null
CNS-JittaScore,20120501,5.20,5.20,5.20,5.20,null
CNS-JittaScore,20120601,5.20,5.20,5.20,5.20,null
CNS-JittaScore,20120701,5.20,5.20,5.20,5.20,null
CNS-JittaScore,20120801,5.20,5.20,5.20,5.20,null
CNS-JittaScore,20120901,5.20,5.20,5.20,5.20,null
CNS-JittaScore,20121001,2.25,2.25,2.25,2.25,null
CNS-JittaScore,20121101,2.25,2.25,2.25,2.25,null
CNS-JittaScore,20121201,2.25,2.25,2.25,2.25,null
CNS-JittaScore,20130101,3.75,3.75,3.75,3.75,null
CNS-JittaScore,20130201,3.75,3.75,3.75,3.75,null
CNS-JittaScore,20130301,3.75,3.75,3.75,3.75,null
CNS-JittaScore,20130401,3.88,3.88,3.88,3.88,null
CNS-JittaScore,20130501,3.88,3.88,3.88,3.88,null
CNS-JittaScore,20130601,3.88,3.88,3.88,3.88,null
CNS-JittaScore,20130701,3.88,3.88,3.88,3.88,null
CNS-JittaScore,20130801,3.88,3.88,3.88,3.88,null
CNS-JittaScore,20130901,3.88,3.88,3.88,3.88,null
CNS-JittaScore,20131001,3.35,3.35,3.35,3.35,null
CNS-JittaScore,20131101,3.35,3.35,3.35,3.35,null
CNS-JittaScore,20131201,3.35,3.35,3.35,3.35,null
CNS-JittaScore,20140101,5.40,5.40,5.40,5.40,null
CNS-JittaScore,20140201,5.40,5.40,5.40,5.40,null
CNS-JittaScore,20140301,5.40,5.40,5.40,5.40,null
CNS-JittaScore,20140401,4.95,4.95,4.95,4.95,null
CNS-JittaScore,20140501,4.95,4.95,4.95,4.95,null
CNS-JittaScore,20140601,4.95,4.95,4.95,4.95,null
CNS-JittaScore,20140701,4.95,4.95,4.95,4.95,null
CNS-JittaScore,20140801,4.95,4.95,4.95,4.95,null
CNS-JittaScore,20140901,4.95,4.95,4.95,4.95,null
CNS-JittaScore,20141001,3.25,3.25,3.25,3.25,null
CNS-JittaScore,20141101,3.25,3.25,3.25,3.25,null
CNS-JittaScore,20141201,3.25,3.25,3.25,3.25,null
CNS-JittaScore,20150101,5.50,5.50,5.50,5.50,null
CNS-JittaScore,20150201,5.50,5.50,5.50,5.50,null
CNS-JittaScore,20150301,5.50,5.50,5.50,5.50,null
CNS-JittaScore,20150401,5.63,5.63,5.63,5.63,null
CNS-JittaScore,20150501,5.63,5.63,5.63,5.63,null
CNS-JittaScore,20150601,5.63,5.63,5.63,5.63,null
CNS-JittaScore,20150701,5.63,5.63,5.63,5.63,null
CNS-JittaScore,20150801,5.63,5.63,5.63,5.63,null
CNS-JittaScore,20150901,5.63,5.63,5.63,5.63,null
CNS-JittaScore,20151001,5.45,5.45,5.45,5.45,null
CNS-JittaScore,20151101,5.45,5.45,5.45,5.45,null
CNS-JittaScore,20151201,5.45,5.45,5.45,5.45,null
CNS-JittaScore,20160101,5.00,5.00,5.00,5.00,null
CNS-JittaScore,20160201,5.00,5.00,5.00,5.00,null
CNS-JittaScore,20160301,5.00,5.00,5.00,5.00,null
CNS-JittaScore,20160401,4.70,4.70,4.70,4.70,null
CNS-JittaScore,20160501,4.70,4.70,4.70,4.70,null
