<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BRR,20141101,8.20,8.20,8.20,8.20,32087105.8823529
BRR,20141201,7.55,7.55,7.55,7.55,1863475
BRR,20150101,8.65,8.65,8.65,8.65,3718300
BRR,20150201,8.70,8.70,8.70,8.70,5278140
BRR,20150301,8.15,8.15,8.15,8.15,1320995.23809524
BRR,20150401,10.10,10.10,10.10,10.10,6129577.77777778
BRR,20150501,12.80,12.80,12.80,12.80,9582538.88888889
BRR,20150601,13.10,13.10,13.10,13.10,9933600
BRR,20150701,12.30,12.30,12.30,12.30,3149538.0952381
BRR,20150801,12.20,12.20,12.20,12.20,1737145
BRR,20150901,12.20,12.20,12.20,12.20,1218959.09090909
BRR,20151001,12.50,12.50,12.50,12.50,8452171.42857143
BRR,20151101,13.40,13.40,13.40,13.40,4055071.42857143
BRR,20151201,13.20,13.20,13.20,13.20,1271390
BRR,20160101,12.70,12.70,12.70,12.70,null
BRR,20160201,12.20,12.20,12.20,12.20,null
BRR,20160301,13.30,13.30,13.30,13.30,null
BRR,20160401,12.90,12.90,12.90,12.90,null
BRR,20160501,12.40,12.40,12.40,12.40,null
