<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AAV-JittaLine,20100101,0.2872,0.2872,0.2872,0.2872,null
AAV-JittaLine,20100201,0.6603,0.6603,0.6603,0.6603,null
AAV-JittaLine,20100301,1.0334,1.0334,1.0334,1.0334,null
AAV-JittaLine,20100401,1.4065,1.4065,1.4065,1.4065,null
AAV-JittaLine,20100501,1.7796,1.7796,1.7796,1.7796,null
AAV-JittaLine,20100601,2.1527,2.1527,2.1527,2.1527,null
AAV-JittaLine,20100701,2.5258,2.5258,2.5258,2.5258,null
AAV-JittaLine,20100801,2.8989,2.8989,2.8989,2.8989,null
AAV-JittaLine,20100901,3.272,3.272,3.272,3.272,null
AAV-JittaLine,20101001,3.6451,3.6451,3.6451,3.6451,null
AAV-JittaLine,20101101,4.0182,4.0182,4.0182,4.0182,null
AAV-JittaLine,20101201,4.3913,4.3913,4.3913,4.3913,null
AAV-JittaLine,20110101,4.2054,4.2054,4.2054,4.2054,null
AAV-JittaLine,20110201,4.0194,4.0194,4.0194,4.0194,null
AAV-JittaLine,20110301,3.8335,3.8335,3.8335,3.8335,null
AAV-JittaLine,20110401,3.6476,3.6476,3.6476,3.6476,null
AAV-JittaLine,20110501,3.4616,3.4616,3.4616,3.4616,null
AAV-JittaLine,20110601,3.2757,3.2757,3.2757,3.2757,null
AAV-JittaLine,20110701,3.0898,3.0898,3.0898,3.0898,null
AAV-JittaLine,20110801,2.9038,2.9038,2.9038,2.9038,null
AAV-JittaLine,20110901,2.7179,2.7179,2.7179,2.7179,null
AAV-JittaLine,20111001,2.532,2.532,2.532,2.532,null
AAV-JittaLine,20111101,2.346,2.346,2.346,2.346,null
AAV-JittaLine,20111201,2.1601,2.1601,2.1601,2.1601,null
AAV-JittaLine,20120101,4.6845,4.6845,4.6845,4.6845,null
AAV-JittaLine,20120201,7.2089,7.2089,7.2089,7.2089,null
AAV-JittaLine,20120301,9.7333,9.7333,9.7333,9.7333,null
AAV-JittaLine,20120401,12.2577,12.2577,12.2577,12.2577,null
AAV-JittaLine,20120501,14.7821,14.7821,14.7821,14.7821,null
AAV-JittaLine,20120601,17.3065,17.3065,17.3065,17.3065,null
AAV-JittaLine,20120701,19.8309,19.8309,19.8309,19.8309,null
AAV-JittaLine,20120801,22.3553,22.3553,22.3553,22.3553,null
AAV-JittaLine,20120901,24.8797,24.8797,24.8797,24.8797,null
AAV-JittaLine,20121001,27.4041,27.4041,27.4041,27.4041,null
AAV-JittaLine,20121101,29.9285,29.9285,29.9285,29.9285,null
AAV-JittaLine,20121201,32.4529,32.4529,32.4529,32.4529,null
AAV-JittaLine,20130101,29.9967,29.9967,29.9967,29.9967,null
AAV-JittaLine,20130201,27.5405,27.5405,27.5405,27.5405,null
AAV-JittaLine,20130301,25.0842,25.0842,25.0842,25.0842,null
AAV-JittaLine,20130401,22.628,22.628,22.628,22.628,null
AAV-JittaLine,20130501,20.1718,20.1718,20.1718,20.1718,null
AAV-JittaLine,20130601,17.7155,17.7155,17.7155,17.7155,null
AAV-JittaLine,20130701,15.2593,15.2593,15.2593,15.2593,null
AAV-JittaLine,20130801,12.8031,12.8031,12.8031,12.8031,null
AAV-JittaLine,20130901,10.3468,10.3468,10.3468,10.3468,null
AAV-JittaLine,20131001,7.8906,7.8906,7.8906,7.8906,null
AAV-JittaLine,20131101,5.4344,5.4344,5.4344,5.4344,null
AAV-JittaLine,20131201,2.9781,2.9781,2.9781,2.9781,null
AAV-JittaLine,20140101,2.902,2.902,2.902,2.902,null
AAV-JittaLine,20140201,2.8258,2.8258,2.8258,2.8258,null
AAV-JittaLine,20140301,2.7496,2.7496,2.7496,2.7496,null
AAV-JittaLine,20140401,2.6734,2.6734,2.6734,2.6734,null
AAV-JittaLine,20140501,2.5973,2.5973,2.5973,2.5973,null
AAV-JittaLine,20140601,2.5211,2.5211,2.5211,2.5211,null
AAV-JittaLine,20140701,2.4449,2.4449,2.4449,2.4449,null
AAV-JittaLine,20140801,2.3687,2.3687,2.3687,2.3687,null
AAV-JittaLine,20140901,2.2926,2.2926,2.2926,2.2926,null
AAV-JittaLine,20141001,2.2164,2.2164,2.2164,2.2164,null
AAV-JittaLine,20141101,2.1402,2.1402,2.1402,2.1402,null
AAV-JittaLine,20141201,2.064,2.064,2.064,2.064,null
AAV-JittaLine,20150101,2.1946,2.1946,2.1946,2.1946,null
AAV-JittaLine,20150201,2.3251,2.3251,2.3251,2.3251,null
AAV-JittaLine,20150301,2.4556,2.4556,2.4556,2.4556,null
AAV-JittaLine,20150401,2.5861,2.5861,2.5861,2.5861,null
AAV-JittaLine,20150501,2.7166,2.7166,2.7166,2.7166,null
AAV-JittaLine,20150601,2.8471,2.8471,2.8471,2.8471,null
AAV-JittaLine,20150701,2.9776,2.9776,2.9776,2.9776,null
AAV-JittaLine,20150801,3.1081,3.1081,3.1081,3.1081,null
AAV-JittaLine,20150901,3.2386,3.2386,3.2386,3.2386,null
AAV-JittaLine,20151001,3.3691,3.3691,3.3691,3.3691,null
AAV-JittaLine,20151101,3.4996,3.4996,3.4996,3.4996,null
AAV-JittaLine,20151201,3.6301,3.6301,3.6301,3.6301,null
AAV-JittaLine,20160101,3.7208,3.7208,3.7208,3.7208,null
AAV-JittaLine,20160201,3.8116,3.8116,3.8116,3.8116,null
AAV-JittaLine,20160301,3.9024,3.9024,3.9024,3.9024,null
AAV-JittaLine,20160401,3.9931,3.9931,3.9931,3.9931,null
AAV-JittaLine,20160501,4.0839,4.0839,4.0839,4.0839,null
AAV-JittaLine,20160601,4.1746,4.1746,4.1746,4.1746,null
