<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NPP-JittaScore,20140101,0.01,0.01,0.01,0.01,null
NPP-JittaScore,20140201,0.01,0.01,0.01,0.01,null
NPP-JittaScore,20140301,0.01,0.01,0.01,0.01,null
NPP-JittaScore,20140401,0.01,0.01,0.01,0.01,null
NPP-JittaScore,20140501,0.01,0.01,0.01,0.01,null
NPP-JittaScore,20140601,0.01,0.01,0.01,0.01,null
NPP-JittaScore,20140701,0.01,0.01,0.01,0.01,null
NPP-JittaScore,20140801,0.01,0.01,0.01,0.01,null
NPP-JittaScore,20140901,0.01,0.01,0.01,0.01,null
NPP-JittaScore,20141001,0.01,0.01,0.01,0.01,null
NPP-JittaScore,20141101,0.01,0.01,0.01,0.01,null
NPP-JittaScore,20141201,0.01,0.01,0.01,0.01,null
NPP-JittaScore,20150101,1.15,1.15,1.15,1.15,null
NPP-JittaScore,20150201,1.15,1.15,1.15,1.15,null
NPP-JittaScore,20150301,1.15,1.15,1.15,1.15,null
NPP-JittaScore,20150401,0.97,0.97,0.97,0.97,null
NPP-JittaScore,20150501,0.97,0.97,0.97,0.97,null
NPP-JittaScore,20150601,0.97,0.97,0.97,0.97,null
NPP-JittaScore,20150701,0.97,0.97,0.97,0.97,null
NPP-JittaScore,20150801,0.97,0.97,0.97,0.97,null
NPP-JittaScore,20150901,0.97,0.97,0.97,0.97,null
NPP-JittaScore,20151001,1.40,1.40,1.40,1.40,null
NPP-JittaScore,20151101,1.40,1.40,1.40,1.40,null
NPP-JittaScore,20151201,1.40,1.40,1.40,1.40,null
NPP-JittaScore,20160101,1.15,1.15,1.15,1.15,null
NPP-JittaScore,20160201,1.15,1.15,1.15,1.15,null
NPP-JittaScore,20160301,1.15,1.15,1.15,1.15,null
NPP-JittaScore,20160401,1.15,1.15,1.15,1.15,null
NPP-JittaScore,20160501,1.15,1.15,1.15,1.15,null
NPP-JittaScore,20160601,1.15,1.15,1.15,1.15,null
