<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SINGER,20061201,2.18,2.18,2.18,2.18,null
SINGER,20070101,1.86,1.86,1.86,1.86,null
SINGER,20070201,1.78,1.78,1.78,1.78,null
SINGER,20070301,1.95,1.95,1.95,1.95,null
SINGER,20070401,1.83,1.83,1.83,1.83,null
SINGER,20070501,1.67,1.67,1.67,1.67,null
SINGER,20070601,1.82,1.82,1.82,1.82,null
SINGER,20070701,2.08,2.08,2.08,2.08,null
SINGER,20070801,1.83,1.83,1.83,1.83,null
SINGER,20070901,1.67,1.67,1.67,1.67,null
SINGER,20071001,1.66,1.66,1.66,1.66,null
SINGER,20071101,1.65,1.65,1.65,1.65,null
SINGER,20071201,1.66,1.66,1.66,1.66,null
SINGER,20080101,1.66,1.66,1.66,1.66,null
SINGER,20080201,1.92,1.92,1.92,1.92,null
SINGER,20080301,1.90,1.90,1.90,1.90,null
SINGER,20080401,1.92,1.92,1.92,1.92,null
SINGER,20080501,2.62,2.62,2.62,2.62,null
SINGER,20080601,2.36,2.36,2.36,2.36,null
SINGER,20080701,1.94,1.94,1.94,1.94,null
SINGER,20080801,2.04,2.04,2.04,2.04,null
SINGER,20080901,1.90,1.90,1.90,1.90,null
SINGER,20081001,1.52,1.52,1.52,1.52,null
SINGER,20081101,1.01,1.01,1.01,1.01,null
SINGER,20081201,1.08,1.08,1.08,1.08,null
SINGER,20090101,1.06,1.06,1.06,1.06,null
SINGER,20090201,1.34,1.34,1.34,1.34,null
SINGER,20090301,1.04,1.04,1.04,1.04,null
SINGER,20090401,1.06,1.06,1.06,1.06,null
SINGER,20090501,1.10,1.10,1.10,1.10,null
SINGER,20090601,1.02,1.02,1.02,1.02,null
SINGER,20090701,1.01,1.01,1.01,1.01,null
SINGER,20090801,1.05,1.05,1.05,1.05,null
SINGER,20090901,1.22,1.22,1.22,1.22,null
SINGER,20091001,1.31,1.31,1.31,1.31,null
SINGER,20091101,1.30,1.30,1.30,1.30,null
SINGER,20091201,1.27,1.27,1.27,1.27,null
SINGER,20100101,1.54,1.54,1.54,1.54,null
SINGER,20100201,1.58,1.58,1.58,1.58,null
SINGER,20100301,1.92,1.92,1.92,1.92,null
SINGER,20100401,2.56,2.56,2.56,2.56,null
SINGER,20100501,2.58,2.58,2.58,2.58,null
SINGER,20100601,2.76,2.76,2.76,2.76,null
SINGER,20100701,2.78,2.78,2.78,2.78,null
SINGER,20100801,3.58,3.58,3.58,3.58,null
SINGER,20100901,3.48,3.48,3.48,3.48,null
SINGER,20101001,3.42,3.42,3.42,3.42,null
SINGER,20101101,3.68,3.68,3.68,3.68,null
SINGER,20101201,3.60,3.60,3.60,3.60,null
SINGER,20110101,3.44,3.44,3.44,3.44,null
SINGER,20110201,3.60,3.60,3.60,3.60,null
SINGER,20110301,4.22,4.22,4.22,4.22,null
SINGER,20110401,4.20,4.20,4.20,4.20,null
SINGER,20110501,4.22,4.22,4.22,4.22,null
SINGER,20110601,4.08,4.08,4.08,4.08,null
SINGER,20110701,4.70,4.70,4.70,4.70,null
SINGER,20110801,6.40,6.40,6.40,6.40,null
SINGER,20110901,4.42,4.42,4.42,4.42,null
SINGER,20111001,4.26,4.26,4.26,4.26,null
SINGER,20111101,5.85,5.85,5.85,5.85,null
SINGER,20111201,5.75,5.75,5.75,5.75,null
SINGER,20120101,6.70,6.70,6.70,6.70,null
SINGER,20120201,7.00,7.00,7.00,7.00,null
SINGER,20120301,9.45,9.45,9.45,9.45,null
SINGER,20120401,11.10,11.10,11.10,11.10,null
SINGER,20120501,9.85,9.85,9.85,9.85,null
SINGER,20120601,10.60,10.60,10.60,10.60,null
SINGER,20120701,12.00,12.00,12.00,12.00,null
SINGER,20120801,14.20,14.20,14.20,14.20,null
SINGER,20120901,17.60,17.60,17.60,17.60,null
SINGER,20121001,17.20,17.20,17.20,17.20,null
SINGER,20121101,17.10,17.10,17.10,17.10,null
SINGER,20121201,18.10,18.10,18.10,18.10,null
SINGER,20130101,19.80,19.80,19.80,19.80,null
SINGER,20130201,24.20,24.20,24.20,24.20,null
SINGER,20130301,24.30,24.30,24.30,24.30,null
SINGER,20130401,26.00,26.00,26.00,26.00,null
SINGER,20130501,26.75,26.75,26.75,26.75,null
SINGER,20130601,22.90,22.90,22.90,22.90,null
SINGER,20130701,20.50,20.50,20.50,20.50,null
SINGER,20130801,20.00,20.00,20.00,20.00,null
SINGER,20130901,21.30,21.30,21.30,21.30,null
SINGER,20131001,20.60,20.60,20.60,20.60,null
SINGER,20131101,20.30,20.30,20.30,20.30,null
SINGER,20131201,18.40,18.40,18.40,18.40,null
SINGER,20140101,16.50,16.50,16.50,16.50,null
SINGER,20140201,17.20,17.20,17.20,17.20,null
SINGER,20140301,16.70,16.70,16.70,16.70,null
SINGER,20140401,17.20,17.20,17.20,17.20,null
SINGER,20140501,20.60,20.60,20.60,20.60,null
SINGER,20140601,20.50,20.50,20.50,20.50,null
SINGER,20140701,18.70,18.70,18.70,18.70,null
SINGER,20140801,18.60,18.60,18.60,18.60,null
SINGER,20140901,17.80,17.80,17.80,17.80,null
SINGER,20141001,16.90,16.90,16.90,16.90,null
SINGER,20141101,13.50,13.50,13.50,13.50,null
SINGER,20141201,12.70,12.70,12.70,12.70,null
SINGER,20150101,15.60,15.60,15.60,15.60,null
SINGER,20150201,13.70,13.70,13.70,13.70,null
SINGER,20150301,12.40,12.40,12.40,12.40,null
SINGER,20150401,14.30,14.30,14.30,14.30,null
SINGER,20150501,12.90,12.90,12.90,12.90,null
SINGER,20150601,13.80,13.80,13.80,13.80,null
SINGER,20150701,12.40,12.40,12.40,12.40,null
SINGER,20150801,12.80,12.80,12.80,12.80,null
SINGER,20150901,12.80,12.80,12.80,12.80,null
SINGER,20151001,13.00,13.00,13.00,13.00,null
SINGER,20151101,9.75,9.75,9.75,9.75,null
SINGER,20151201,8.85,8.85,8.85,8.85,null
SINGER,20160101,8.10,8.10,8.10,8.10,null
SINGER,20160201,8.05,8.05,8.05,8.05,null
SINGER,20160301,8.60,8.60,8.60,8.60,null
SINGER,20160401,8.50,8.50,8.50,8.50,null
SINGER,20160501,8.45,8.45,8.45,8.45,null
