<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SMART-JittaScore,20140701,2.85,2.85,2.85,2.85,null
SMART-JittaScore,20140801,2.85,2.85,2.85,2.85,null
SMART-JittaScore,20140901,2.85,2.85,2.85,2.85,null
SMART-JittaScore,20141001,2.85,2.85,2.85,2.85,null
SMART-JittaScore,20141101,2.85,2.85,2.85,2.85,null
SMART-JittaScore,20141201,2.85,2.85,2.85,2.85,null
SMART-JittaScore,20150101,3.30,3.30,3.30,3.30,null
SMART-JittaScore,20150201,3.30,3.30,3.30,3.30,null
SMART-JittaScore,20150301,3.30,3.30,3.30,3.30,null
SMART-JittaScore,20150401,2.75,2.75,2.75,2.75,null
SMART-JittaScore,20150501,2.75,2.75,2.75,2.75,null
SMART-JittaScore,20150601,2.75,2.75,2.75,2.75,null
SMART-JittaScore,20150701,2.75,2.75,2.75,2.75,null
SMART-JittaScore,20150801,2.75,2.75,2.75,2.75,null
SMART-JittaScore,20150901,2.75,2.75,2.75,2.75,null
SMART-JittaScore,20151001,1.52,1.52,1.52,1.52,null
SMART-JittaScore,20151101,1.52,1.52,1.52,1.52,null
SMART-JittaScore,20151201,1.52,1.52,1.52,1.52,null
SMART-JittaScore,20160101,1.12,1.12,1.12,1.12,null
SMART-JittaScore,20160201,1.12,1.12,1.12,1.12,null
SMART-JittaScore,20160301,1.12,1.12,1.12,1.12,null
SMART-JittaScore,20160401,1.12,1.12,1.12,1.12,null
SMART-JittaScore,20160501,1.12,1.12,1.12,1.12,null
SMART-JittaScore,20160601,1.12,1.12,1.12,1.12,null
