<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
STHAI-JittaLine,20090901,0.0833,0.0833,0.0833,0.0833,null
STHAI-JittaLine,20091001,0.181,0.181,0.181,0.181,null
STHAI-JittaLine,20091101,0.2787,0.2787,0.2787,0.2787,null
STHAI-JittaLine,20091201,0.3764,0.3764,0.3764,0.3764,null
STHAI-JittaLine,20100101,0.3071,0.3071,0.3071,0.3071,null
STHAI-JittaLine,20100201,0.2378,0.2378,0.2378,0.2378,null
STHAI-JittaLine,20100301,0.1685,0.1685,0.1685,0.1685,null
STHAI-JittaLine,20100401,0.0992,0.0992,0.0992,0.0992,null
STHAI-JittaLine,20100501,0.0299,0.0299,0.0299,0.0299,null
STHAI-JittaLine,20110601,0.0497,0.0497,0.0497,0.0497,null
STHAI-JittaLine,20110701,0.1339,0.1339,0.1339,0.1339,null
STHAI-JittaLine,20110801,0.218,0.218,0.218,0.218,null
STHAI-JittaLine,20110901,0.3022,0.3022,0.3022,0.3022,null
STHAI-JittaLine,20111001,0.3863,0.3863,0.3863,0.3863,null
STHAI-JittaLine,20111101,0.4704,0.4704,0.4704,0.4704,null
STHAI-JittaLine,20111201,0.5546,0.5546,0.5546,0.5546,null
STHAI-JittaLine,20120101,0.1442,0.1442,0.1442,0.1442,null
STHAI-JittaLine,20151101,0.0246,0.0246,0.0246,0.0246,null
STHAI-JittaLine,20151201,0.0544,0.0544,0.0544,0.0544,null
