<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GRAMMY-JittaLine,20061201,16.9786,16.9786,16.9786,16.9786,null
GRAMMY-JittaLine,20070101,17.4182,17.4182,17.4182,17.4182,null
GRAMMY-JittaLine,20070201,17.8577,17.8577,17.8577,17.8577,null
GRAMMY-JittaLine,20070301,18.2972,18.2972,18.2972,18.2972,null
GRAMMY-JittaLine,20070401,18.7367,18.7367,18.7367,18.7367,null
GRAMMY-JittaLine,20070501,19.1763,19.1763,19.1763,19.1763,null
GRAMMY-JittaLine,20070601,19.6158,19.6158,19.6158,19.6158,null
GRAMMY-JittaLine,20070701,20.0553,20.0553,20.0553,20.0553,null
GRAMMY-JittaLine,20070801,20.4948,20.4948,20.4948,20.4948,null
GRAMMY-JittaLine,20070901,20.9344,20.9344,20.9344,20.9344,null
GRAMMY-JittaLine,20071001,21.3739,21.3739,21.3739,21.3739,null
GRAMMY-JittaLine,20071101,21.8134,21.8134,21.8134,21.8134,null
GRAMMY-JittaLine,20071201,22.2529,22.2529,22.2529,22.2529,null
GRAMMY-JittaLine,20080101,22.408,22.408,22.408,22.408,null
GRAMMY-JittaLine,20080201,22.5631,22.5631,22.5631,22.5631,null
GRAMMY-JittaLine,20080301,22.7182,22.7182,22.7182,22.7182,null
GRAMMY-JittaLine,20080401,22.8732,22.8732,22.8732,22.8732,null
GRAMMY-JittaLine,20080501,23.0283,23.0283,23.0283,23.0283,null
GRAMMY-JittaLine,20080601,23.1834,23.1834,23.1834,23.1834,null
GRAMMY-JittaLine,20080701,23.3385,23.3385,23.3385,23.3385,null
GRAMMY-JittaLine,20080801,23.4935,23.4935,23.4935,23.4935,null
GRAMMY-JittaLine,20080901,23.6486,23.6486,23.6486,23.6486,null
GRAMMY-JittaLine,20081001,23.8037,23.8037,23.8037,23.8037,null
GRAMMY-JittaLine,20081101,23.9588,23.9588,23.9588,23.9588,null
GRAMMY-JittaLine,20081201,24.1139,24.1139,24.1139,24.1139,null
GRAMMY-JittaLine,20090101,23.3624,23.3624,23.3624,23.3624,null
GRAMMY-JittaLine,20090201,22.611,22.611,22.611,22.611,null
GRAMMY-JittaLine,20090301,21.8596,21.8596,21.8596,21.8596,null
GRAMMY-JittaLine,20090401,21.1082,21.1082,21.1082,21.1082,null
GRAMMY-JittaLine,20090501,20.3568,20.3568,20.3568,20.3568,null
GRAMMY-JittaLine,20090601,19.6054,19.6054,19.6054,19.6054,null
GRAMMY-JittaLine,20090701,18.854,18.854,18.854,18.854,null
GRAMMY-JittaLine,20090801,18.1026,18.1026,18.1026,18.1026,null
GRAMMY-JittaLine,20090901,17.3512,17.3512,17.3512,17.3512,null
GRAMMY-JittaLine,20091001,16.5998,16.5998,16.5998,16.5998,null
GRAMMY-JittaLine,20091101,15.8484,15.8484,15.8484,15.8484,null
GRAMMY-JittaLine,20091201,15.097,15.097,15.097,15.097,null
GRAMMY-JittaLine,20100101,15.1044,15.1044,15.1044,15.1044,null
GRAMMY-JittaLine,20100201,15.1119,15.1119,15.1119,15.1119,null
GRAMMY-JittaLine,20100301,15.1193,15.1193,15.1193,15.1193,null
GRAMMY-JittaLine,20100401,15.1268,15.1268,15.1268,15.1268,null
GRAMMY-JittaLine,20100501,15.1342,15.1342,15.1342,15.1342,null
GRAMMY-JittaLine,20100601,15.1417,15.1417,15.1417,15.1417,null
GRAMMY-JittaLine,20100701,15.1491,15.1491,15.1491,15.1491,null
GRAMMY-JittaLine,20100801,15.1566,15.1566,15.1566,15.1566,null
GRAMMY-JittaLine,20100901,15.164,15.164,15.164,15.164,null
GRAMMY-JittaLine,20101001,15.1715,15.1715,15.1715,15.1715,null
GRAMMY-JittaLine,20101101,15.1789,15.1789,15.1789,15.1789,null
GRAMMY-JittaLine,20101201,15.1863,15.1863,15.1863,15.1863,null
GRAMMY-JittaLine,20110101,15.3232,15.3232,15.3232,15.3232,null
GRAMMY-JittaLine,20110201,15.4601,15.4601,15.4601,15.4601,null
GRAMMY-JittaLine,20110301,15.597,15.597,15.597,15.597,null
GRAMMY-JittaLine,20110401,15.7339,15.7339,15.7339,15.7339,null
GRAMMY-JittaLine,20110501,15.8707,15.8707,15.8707,15.8707,null
GRAMMY-JittaLine,20110601,16.0076,16.0076,16.0076,16.0076,null
GRAMMY-JittaLine,20110701,16.1445,16.1445,16.1445,16.1445,null
GRAMMY-JittaLine,20110801,16.2814,16.2814,16.2814,16.2814,null
GRAMMY-JittaLine,20110901,16.4182,16.4182,16.4182,16.4182,null
GRAMMY-JittaLine,20111001,16.5551,16.5551,16.5551,16.5551,null
GRAMMY-JittaLine,20111101,16.692,16.692,16.692,16.692,null
GRAMMY-JittaLine,20111201,16.8289,16.8289,16.8289,16.8289,null
GRAMMY-JittaLine,20120101,15.3536,15.3536,15.3536,15.3536,null
GRAMMY-JittaLine,20120201,13.8783,13.8783,13.8783,13.8783,null
GRAMMY-JittaLine,20120301,12.4029,12.4029,12.4029,12.4029,null
GRAMMY-JittaLine,20120401,10.9276,10.9276,10.9276,10.9276,null
GRAMMY-JittaLine,20120501,9.4523,9.4523,9.4523,9.4523,null
GRAMMY-JittaLine,20120601,7.977,7.977,7.977,7.977,null
GRAMMY-JittaLine,20120701,6.5017,6.5017,6.5017,6.5017,null
GRAMMY-JittaLine,20120801,5.0264,5.0264,5.0264,5.0264,null
GRAMMY-JittaLine,20120901,3.5511,3.5511,3.5511,3.5511,null
GRAMMY-JittaLine,20121001,2.0758,2.0758,2.0758,2.0758,null
GRAMMY-JittaLine,20121101,0.6005,0.6005,0.6005,0.6005,null
