<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PATO-JittaLine,20061201,5.0143,5.0143,5.0143,5.0143,null
PATO-JittaLine,20070101,5.433,5.433,5.433,5.433,null
PATO-JittaLine,20070201,5.8518,5.8518,5.8518,5.8518,null
PATO-JittaLine,20070301,6.2705,6.2705,6.2705,6.2705,null
PATO-JittaLine,20070401,6.6893,6.6893,6.6893,6.6893,null
PATO-JittaLine,20070501,7.108,7.108,7.108,7.108,null
PATO-JittaLine,20070601,7.5268,7.5268,7.5268,7.5268,null
PATO-JittaLine,20070701,7.9455,7.9455,7.9455,7.9455,null
PATO-JittaLine,20070801,8.3643,8.3643,8.3643,8.3643,null
PATO-JittaLine,20070901,8.783,8.783,8.783,8.783,null
PATO-JittaLine,20071001,9.2018,9.2018,9.2018,9.2018,null
PATO-JittaLine,20071101,9.6205,9.6205,9.6205,9.6205,null
PATO-JittaLine,20071201,10.0393,10.0393,10.0393,10.0393,null
PATO-JittaLine,20080101,10.3214,10.3214,10.3214,10.3214,null
PATO-JittaLine,20080201,10.6036,10.6036,10.6036,10.6036,null
PATO-JittaLine,20080301,10.8857,10.8857,10.8857,10.8857,null
PATO-JittaLine,20080401,11.1679,11.1679,11.1679,11.1679,null
PATO-JittaLine,20080501,11.45,11.45,11.45,11.45,null
PATO-JittaLine,20080601,11.7321,11.7321,11.7321,11.7321,null
PATO-JittaLine,20080701,12.0143,12.0143,12.0143,12.0143,null
PATO-JittaLine,20080801,12.2964,12.2964,12.2964,12.2964,null
PATO-JittaLine,20080901,12.5786,12.5786,12.5786,12.5786,null
PATO-JittaLine,20081001,12.8607,12.8607,12.8607,12.8607,null
PATO-JittaLine,20081101,13.1429,13.1429,13.1429,13.1429,null
PATO-JittaLine,20081201,13.425,13.425,13.425,13.425,null
PATO-JittaLine,20090101,13.8164,13.8164,13.8164,13.8164,null
PATO-JittaLine,20090201,14.2078,14.2078,14.2078,14.2078,null
PATO-JittaLine,20090301,14.5992,14.5992,14.5992,14.5992,null
PATO-JittaLine,20090401,14.9906,14.9906,14.9906,14.9906,null
PATO-JittaLine,20090501,15.382,15.382,15.382,15.382,null
PATO-JittaLine,20090601,15.7734,15.7734,15.7734,15.7734,null
PATO-JittaLine,20090701,16.1648,16.1648,16.1648,16.1648,null
PATO-JittaLine,20090801,16.5562,16.5562,16.5562,16.5562,null
PATO-JittaLine,20090901,16.9476,16.9476,16.9476,16.9476,null
PATO-JittaLine,20091001,17.339,17.339,17.339,17.339,null
PATO-JittaLine,20091101,17.7304,17.7304,17.7304,17.7304,null
PATO-JittaLine,20091201,18.1218,18.1218,18.1218,18.1218,null
PATO-JittaLine,20100101,18.3636,18.3636,18.3636,18.3636,null
