<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MBAX-JittaScore,20070101,4.25,4.25,4.25,4.25,null
MBAX-JittaScore,20070201,4.25,4.25,4.25,4.25,null
MBAX-JittaScore,20070301,4.25,4.25,4.25,4.25,null
MBAX-JittaScore,20070401,3.70,3.70,3.70,3.70,null
MBAX-JittaScore,20070501,3.70,3.70,3.70,3.70,null
MBAX-JittaScore,20070601,3.70,3.70,3.70,3.70,null
MBAX-JittaScore,20070701,3.70,3.70,3.70,3.70,null
MBAX-JittaScore,20070801,3.70,3.70,3.70,3.70,null
MBAX-JittaScore,20070901,3.70,3.70,3.70,3.70,null
MBAX-JittaScore,20071001,4.85,4.85,4.85,4.85,null
MBAX-JittaScore,20071101,4.85,4.85,4.85,4.85,null
MBAX-JittaScore,20071201,4.85,4.85,4.85,4.85,null
MBAX-JittaScore,20080101,5.25,5.25,5.25,5.25,null
MBAX-JittaScore,20080201,5.25,5.25,5.25,5.25,null
MBAX-JittaScore,20080301,5.25,5.25,5.25,5.25,null
MBAX-JittaScore,20080401,5.00,5.00,5.00,5.00,null
MBAX-JittaScore,20080501,5.00,5.00,5.00,5.00,null
MBAX-JittaScore,20080601,5.00,5.00,5.00,5.00,null
MBAX-JittaScore,20080701,5.03,5.03,5.03,5.03,null
MBAX-JittaScore,20080801,5.03,5.03,5.03,5.03,null
MBAX-JittaScore,20080901,5.03,5.03,5.03,5.03,null
MBAX-JittaScore,20081001,1.80,1.80,1.80,1.80,null
MBAX-JittaScore,20081101,1.80,1.80,1.80,1.80,null
MBAX-JittaScore,20081201,1.80,1.80,1.80,1.80,null
MBAX-JittaScore,20090101,2.95,2.95,2.95,2.95,null
MBAX-JittaScore,20090201,2.95,2.95,2.95,2.95,null
MBAX-JittaScore,20090301,2.95,2.95,2.95,2.95,null
MBAX-JittaScore,20090401,2.40,2.40,2.40,2.40,null
MBAX-JittaScore,20090501,2.40,2.40,2.40,2.40,null
MBAX-JittaScore,20090601,2.40,2.40,2.40,2.40,null
MBAX-JittaScore,20090701,2.83,2.83,2.83,2.83,null
MBAX-JittaScore,20090801,2.83,2.83,2.83,2.83,null
MBAX-JittaScore,20090901,2.83,2.83,2.83,2.83,null
MBAX-JittaScore,20091001,3.80,3.80,3.80,3.80,null
MBAX-JittaScore,20091101,3.80,3.80,3.80,3.80,null
MBAX-JittaScore,20091201,3.80,3.80,3.80,3.80,null
MBAX-JittaScore,20100101,2.40,2.40,2.40,2.40,null
MBAX-JittaScore,20100201,2.40,2.40,2.40,2.40,null
MBAX-JittaScore,20100301,2.40,2.40,2.40,2.40,null
MBAX-JittaScore,20100401,2.15,2.15,2.15,2.15,null
MBAX-JittaScore,20100501,2.15,2.15,2.15,2.15,null
MBAX-JittaScore,20100601,2.15,2.15,2.15,2.15,null
MBAX-JittaScore,20100701,2.10,2.10,2.10,2.10,null
MBAX-JittaScore,20100801,2.10,2.10,2.10,2.10,null
MBAX-JittaScore,20100901,2.10,2.10,2.10,2.10,null
MBAX-JittaScore,20101001,0.69,0.69,0.69,0.69,null
MBAX-JittaScore,20101101,0.69,0.69,0.69,0.69,null
MBAX-JittaScore,20101201,0.69,0.69,0.69,0.69,null
MBAX-JittaScore,20110101,0.19,0.19,0.19,0.19,null
MBAX-JittaScore,20110201,0.19,0.19,0.19,0.19,null
MBAX-JittaScore,20110301,0.19,0.19,0.19,0.19,null
MBAX-JittaScore,20110401,0.31,0.31,0.31,0.31,null
MBAX-JittaScore,20110501,0.31,0.31,0.31,0.31,null
MBAX-JittaScore,20110601,0.31,0.31,0.31,0.31,null
MBAX-JittaScore,20110701,0.06,0.06,0.06,0.06,null
MBAX-JittaScore,20110801,0.06,0.06,0.06,0.06,null
MBAX-JittaScore,20110901,0.06,0.06,0.06,0.06,null
MBAX-JittaScore,20111001,0.75,0.75,0.75,0.75,null
MBAX-JittaScore,20111101,0.75,0.75,0.75,0.75,null
MBAX-JittaScore,20111201,0.75,0.75,0.75,0.75,null
MBAX-JittaScore,20120101,0.75,0.75,0.75,0.75,null
MBAX-JittaScore,20120201,0.75,0.75,0.75,0.75,null
MBAX-JittaScore,20120301,0.75,0.75,0.75,0.75,null
MBAX-JittaScore,20120401,0.63,0.63,0.63,0.63,null
MBAX-JittaScore,20120501,0.63,0.63,0.63,0.63,null
MBAX-JittaScore,20120601,0.63,0.63,0.63,0.63,null
MBAX-JittaScore,20120701,0.63,0.63,0.63,0.63,null
MBAX-JittaScore,20120801,0.63,0.63,0.63,0.63,null
MBAX-JittaScore,20120901,0.63,0.63,0.63,0.63,null
MBAX-JittaScore,20121001,1.25,1.25,1.25,1.25,null
MBAX-JittaScore,20121101,1.25,1.25,1.25,1.25,null
MBAX-JittaScore,20121201,1.25,1.25,1.25,1.25,null
MBAX-JittaScore,20130101,2.75,2.75,2.75,2.75,null
MBAX-JittaScore,20130201,2.75,2.75,2.75,2.75,null
MBAX-JittaScore,20130301,2.75,2.75,2.75,2.75,null
MBAX-JittaScore,20130401,2.58,2.58,2.58,2.58,null
MBAX-JittaScore,20130501,2.58,2.58,2.58,2.58,null
MBAX-JittaScore,20130601,2.58,2.58,2.58,2.58,null
MBAX-JittaScore,20130701,2.20,2.20,2.20,2.20,null
MBAX-JittaScore,20130801,2.20,2.20,2.20,2.20,null
MBAX-JittaScore,20130901,2.20,2.20,2.20,2.20,null
MBAX-JittaScore,20131001,1.15,1.15,1.15,1.15,null
