<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SSI-JittaScore,20061201,1.60,1.60,1.60,1.60,null
SSI-JittaScore,20070101,1.40,1.40,1.40,1.40,null
SSI-JittaScore,20070201,1.40,1.40,1.40,1.40,null
SSI-JittaScore,20070301,1.40,1.40,1.40,1.40,null
SSI-JittaScore,20070401,0.85,0.85,0.85,0.85,null
SSI-JittaScore,20070501,0.85,0.85,0.85,0.85,null
SSI-JittaScore,20070601,0.85,0.85,0.85,0.85,null
SSI-JittaScore,20070701,0.85,0.85,0.85,0.85,null
SSI-JittaScore,20070801,0.85,0.85,0.85,0.85,null
SSI-JittaScore,20070901,0.85,0.85,0.85,0.85,null
SSI-JittaScore,20071001,1.10,1.10,1.10,1.10,null
SSI-JittaScore,20071101,1.10,1.10,1.10,1.10,null
SSI-JittaScore,20071201,1.10,1.10,1.10,1.10,null
SSI-JittaScore,20080101,0.60,0.60,0.60,0.60,null
SSI-JittaScore,20080201,0.60,0.60,0.60,0.60,null
SSI-JittaScore,20080301,0.60,0.60,0.60,0.60,null
SSI-JittaScore,20080401,0.47,0.47,0.47,0.47,null
SSI-JittaScore,20080501,0.47,0.47,0.47,0.47,null
SSI-JittaScore,20080601,0.47,0.47,0.47,0.47,null
SSI-JittaScore,20080701,0.05,0.05,0.05,0.05,null
SSI-JittaScore,20080801,0.05,0.05,0.05,0.05,null
SSI-JittaScore,20080901,0.05,0.05,0.05,0.05,null
SSI-JittaScore,20081001,1.95,1.95,1.95,1.95,null
SSI-JittaScore,20081101,1.95,1.95,1.95,1.95,null
SSI-JittaScore,20081201,1.95,1.95,1.95,1.95,null
SSI-JittaScore,20090101,0.01,0.01,0.01,0.01,null
SSI-JittaScore,20090201,0.01,0.01,0.01,0.01,null
SSI-JittaScore,20090301,0.01,0.01,0.01,0.01,null
SSI-JittaScore,20090401,0.01,0.01,0.01,0.01,null
SSI-JittaScore,20090501,0.01,0.01,0.01,0.01,null
SSI-JittaScore,20090601,0.01,0.01,0.01,0.01,null
SSI-JittaScore,20090701,0.01,0.01,0.01,0.01,null
SSI-JittaScore,20090801,0.01,0.01,0.01,0.01,null
SSI-JittaScore,20090901,0.01,0.01,0.01,0.01,null
SSI-JittaScore,20091001,1.50,1.50,1.50,1.50,null
SSI-JittaScore,20091101,1.50,1.50,1.50,1.50,null
SSI-JittaScore,20091201,1.50,1.50,1.50,1.50,null
SSI-JittaScore,20100101,1.40,1.40,1.40,1.40,null
SSI-JittaScore,20100201,1.40,1.40,1.40,1.40,null
SSI-JittaScore,20100301,1.40,1.40,1.40,1.40,null
SSI-JittaScore,20100401,1.65,1.65,1.65,1.65,null
SSI-JittaScore,20100501,1.65,1.65,1.65,1.65,null
SSI-JittaScore,20100601,1.65,1.65,1.65,1.65,null
SSI-JittaScore,20100701,1.65,1.65,1.65,1.65,null
SSI-JittaScore,20100801,1.65,1.65,1.65,1.65,null
SSI-JittaScore,20100901,1.65,1.65,1.65,1.65,null
SSI-JittaScore,20101001,1.65,1.65,1.65,1.65,null
SSI-JittaScore,20101101,1.65,1.65,1.65,1.65,null
SSI-JittaScore,20101201,1.65,1.65,1.65,1.65,null
SSI-JittaScore,20110101,1.75,1.75,1.75,1.75,null
SSI-JittaScore,20110201,1.75,1.75,1.75,1.75,null
SSI-JittaScore,20110301,1.75,1.75,1.75,1.75,null
SSI-JittaScore,20110401,1.63,1.63,1.63,1.63,null
SSI-JittaScore,20110501,1.63,1.63,1.63,1.63,null
SSI-JittaScore,20110601,1.63,1.63,1.63,1.63,null
SSI-JittaScore,20110701,1.63,1.63,1.63,1.63,null
SSI-JittaScore,20110801,1.63,1.63,1.63,1.63,null
SSI-JittaScore,20110901,1.63,1.63,1.63,1.63,null
SSI-JittaScore,20111001,1.80,1.80,1.80,1.80,null
SSI-JittaScore,20111101,1.80,1.80,1.80,1.80,null
SSI-JittaScore,20111201,1.80,1.80,1.80,1.80,null
SSI-JittaScore,20120101,0.25,0.25,0.25,0.25,null
SSI-JittaScore,20120201,0.25,0.25,0.25,0.25,null
SSI-JittaScore,20120301,0.25,0.25,0.25,0.25,null
SSI-JittaScore,20120401,0.38,0.38,0.38,0.38,null
SSI-JittaScore,20120501,0.38,0.38,0.38,0.38,null
SSI-JittaScore,20120601,0.38,0.38,0.38,0.38,null
SSI-JittaScore,20120701,0.38,0.38,0.38,0.38,null
SSI-JittaScore,20120801,0.38,0.38,0.38,0.38,null
SSI-JittaScore,20120901,0.38,0.38,0.38,0.38,null
SSI-JittaScore,20121001,1.85,1.85,1.85,1.85,null
SSI-JittaScore,20121101,1.85,1.85,1.85,1.85,null
SSI-JittaScore,20121201,1.85,1.85,1.85,1.85,null
SSI-JittaScore,20130101,0.50,0.50,0.50,0.50,null
SSI-JittaScore,20130201,0.50,0.50,0.50,0.50,null
SSI-JittaScore,20130301,0.50,0.50,0.50,0.50,null
SSI-JittaScore,20130401,0.75,0.75,0.75,0.75,null
SSI-JittaScore,20130501,0.75,0.75,0.75,0.75,null
SSI-JittaScore,20130601,0.75,0.75,0.75,0.75,null
SSI-JittaScore,20130701,0.70,0.70,0.70,0.70,null
SSI-JittaScore,20130801,0.70,0.70,0.70,0.70,null
SSI-JittaScore,20130901,0.70,0.70,0.70,0.70,null
SSI-JittaScore,20131001,0.50,0.50,0.50,0.50,null
SSI-JittaScore,20131101,0.50,0.50,0.50,0.50,null
SSI-JittaScore,20131201,0.50,0.50,0.50,0.50,null
SSI-JittaScore,20140101,0.90,0.90,0.90,0.90,null
SSI-JittaScore,20140201,0.90,0.90,0.90,0.90,null
SSI-JittaScore,20140301,0.90,0.90,0.90,0.90,null
SSI-JittaScore,20140401,0.35,0.35,0.35,0.35,null
SSI-JittaScore,20140501,0.35,0.35,0.35,0.35,null
SSI-JittaScore,20140601,0.35,0.35,0.35,0.35,null
SSI-JittaScore,20140701,0.65,0.65,0.65,0.65,null
SSI-JittaScore,20140801,0.65,0.65,0.65,0.65,null
SSI-JittaScore,20140901,0.65,0.65,0.65,0.65,null
SSI-JittaScore,20141001,0.50,0.50,0.50,0.50,null
SSI-JittaScore,20141101,0.50,0.50,0.50,0.50,null
SSI-JittaScore,20141201,0.50,0.50,0.50,0.50,null
SSI-JittaScore,20150101,0.50,0.50,0.50,0.50,null
SSI-JittaScore,20150201,0.50,0.50,0.50,0.50,null
SSI-JittaScore,20150301,0.50,0.50,0.50,0.50,null
SSI-JittaScore,20150401,0.01,0.01,0.01,0.01,null
SSI-JittaScore,20150501,0.01,0.01,0.01,0.01,null
SSI-JittaScore,20150601,0.01,0.01,0.01,0.01,null
SSI-JittaScore,20150701,0.01,0.01,0.01,0.01,null
SSI-JittaScore,20150801,0.01,0.01,0.01,0.01,null
SSI-JittaScore,20150901,0.01,0.01,0.01,0.01,null
SSI-JittaScore,20151001,1.25,1.25,1.25,1.25,null
SSI-JittaScore,20151101,1.25,1.25,1.25,1.25,null
SSI-JittaScore,20151201,1.25,1.25,1.25,1.25,null
SSI-JittaScore,20160101,0.50,0.50,0.50,0.50,null
SSI-JittaScore,20160201,0.50,0.50,0.50,0.50,null
SSI-JittaScore,20160301,0.50,0.50,0.50,0.50,null
SSI-JittaScore,20160401,0.50,0.50,0.50,0.50,null
SSI-JittaScore,20160501,0.50,0.50,0.50,0.50,null
SSI-JittaScore,20160601,0.50,0.50,0.50,0.50,null
