<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
KCM-JittaLine,20110101,0.9705,0.9705,0.9705,0.9705,null
KCM-JittaLine,20110201,0.9846,0.9846,0.9846,0.9846,null
KCM-JittaLine,20110301,0.9987,0.9987,0.9987,0.9987,null
KCM-JittaLine,20110401,1.0128,1.0128,1.0128,1.0128,null
KCM-JittaLine,20110501,1.0269,1.0269,1.0269,1.0269,null
KCM-JittaLine,20110601,1.041,1.041,1.041,1.041,null
KCM-JittaLine,20110701,1.0551,1.0551,1.0551,1.0551,null
KCM-JittaLine,20110801,1.0692,1.0692,1.0692,1.0692,null
KCM-JittaLine,20110901,1.0833,1.0833,1.0833,1.0833,null
KCM-JittaLine,20111001,1.0974,1.0974,1.0974,1.0974,null
KCM-JittaLine,20111101,1.1114,1.1114,1.1114,1.1114,null
KCM-JittaLine,20111201,1.1255,1.1255,1.1255,1.1255,null
KCM-JittaLine,20120101,1.1169,1.1169,1.1169,1.1169,null
KCM-JittaLine,20120201,1.1083,1.1083,1.1083,1.1083,null
KCM-JittaLine,20120301,1.0996,1.0996,1.0996,1.0996,null
KCM-JittaLine,20120401,1.091,1.091,1.091,1.091,null
KCM-JittaLine,20120501,1.0824,1.0824,1.0824,1.0824,null
KCM-JittaLine,20120601,1.0737,1.0737,1.0737,1.0737,null
KCM-JittaLine,20120701,1.0651,1.0651,1.0651,1.0651,null
KCM-JittaLine,20120801,1.0564,1.0564,1.0564,1.0564,null
KCM-JittaLine,20120901,1.0478,1.0478,1.0478,1.0478,null
KCM-JittaLine,20121001,1.0392,1.0392,1.0392,1.0392,null
KCM-JittaLine,20121101,1.0305,1.0305,1.0305,1.0305,null
KCM-JittaLine,20121201,1.0219,1.0219,1.0219,1.0219,null
KCM-JittaLine,20130101,1.0195,1.0195,1.0195,1.0195,null
KCM-JittaLine,20130201,1.017,1.017,1.017,1.017,null
KCM-JittaLine,20130301,1.0146,1.0146,1.0146,1.0146,null
KCM-JittaLine,20130401,1.0122,1.0122,1.0122,1.0122,null
KCM-JittaLine,20130501,1.0098,1.0098,1.0098,1.0098,null
KCM-JittaLine,20130601,1.0073,1.0073,1.0073,1.0073,null
KCM-JittaLine,20130701,1.0049,1.0049,1.0049,1.0049,null
KCM-JittaLine,20130801,1.0025,1.0025,1.0025,1.0025,null
KCM-JittaLine,20130901,1.0001,1.0001,1.0001,1.0001,null
KCM-JittaLine,20131001,0.9976,0.9976,0.9976,0.9976,null
KCM-JittaLine,20131101,0.9952,0.9952,0.9952,0.9952,null
KCM-JittaLine,20131201,0.9928,0.9928,0.9928,0.9928,null
KCM-JittaLine,20140101,0.9438,0.9438,0.9438,0.9438,null
KCM-JittaLine,20140201,0.8948,0.8948,0.8948,0.8948,null
KCM-JittaLine,20140301,0.8459,0.8459,0.8459,0.8459,null
KCM-JittaLine,20140401,0.7969,0.7969,0.7969,0.7969,null
KCM-JittaLine,20140501,0.7479,0.7479,0.7479,0.7479,null
KCM-JittaLine,20140601,0.6989,0.6989,0.6989,0.6989,null
KCM-JittaLine,20140701,0.65,0.65,0.65,0.65,null
KCM-JittaLine,20140801,0.601,0.601,0.601,0.601,null
KCM-JittaLine,20140901,0.552,0.552,0.552,0.552,null
KCM-JittaLine,20141001,0.5031,0.5031,0.5031,0.5031,null
KCM-JittaLine,20141101,0.4541,0.4541,0.4541,0.4541,null
KCM-JittaLine,20141201,0.4051,0.4051,0.4051,0.4051,null
KCM-JittaLine,20150101,0.4144,0.4144,0.4144,0.4144,null
KCM-JittaLine,20150201,0.4236,0.4236,0.4236,0.4236,null
KCM-JittaLine,20150301,0.4329,0.4329,0.4329,0.4329,null
KCM-JittaLine,20150401,0.4421,0.4421,0.4421,0.4421,null
KCM-JittaLine,20150501,0.4514,0.4514,0.4514,0.4514,null
KCM-JittaLine,20150601,0.4606,0.4606,0.4606,0.4606,null
KCM-JittaLine,20150701,0.4699,0.4699,0.4699,0.4699,null
KCM-JittaLine,20150801,0.4791,0.4791,0.4791,0.4791,null
KCM-JittaLine,20150901,0.4884,0.4884,0.4884,0.4884,null
KCM-JittaLine,20151001,0.4976,0.4976,0.4976,0.4976,null
KCM-JittaLine,20151101,0.5069,0.5069,0.5069,0.5069,null
KCM-JittaLine,20151201,0.5161,0.5161,0.5161,0.5161,null
