<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TMC-JittaLine,20090101,0.1968,0.1968,0.1968,0.1968,null
TMC-JittaLine,20090201,0.2185,0.2185,0.2185,0.2185,null
TMC-JittaLine,20090301,0.2403,0.2403,0.2403,0.2403,null
TMC-JittaLine,20090401,0.262,0.262,0.262,0.262,null
TMC-JittaLine,20090501,0.2838,0.2838,0.2838,0.2838,null
TMC-JittaLine,20090601,0.3055,0.3055,0.3055,0.3055,null
TMC-JittaLine,20090701,0.3273,0.3273,0.3273,0.3273,null
TMC-JittaLine,20090801,0.349,0.349,0.349,0.349,null
TMC-JittaLine,20090901,0.3708,0.3708,0.3708,0.3708,null
TMC-JittaLine,20091001,0.3925,0.3925,0.3925,0.3925,null
TMC-JittaLine,20091101,0.4142,0.4142,0.4142,0.4142,null
TMC-JittaLine,20091201,0.436,0.436,0.436,0.436,null
TMC-JittaLine,20100101,0.4177,0.4177,0.4177,0.4177,null
TMC-JittaLine,20100201,0.3995,0.3995,0.3995,0.3995,null
TMC-JittaLine,20100301,0.3812,0.3812,0.3812,0.3812,null
TMC-JittaLine,20100401,0.363,0.363,0.363,0.363,null
TMC-JittaLine,20100501,0.3447,0.3447,0.3447,0.3447,null
TMC-JittaLine,20100601,0.3265,0.3265,0.3265,0.3265,null
TMC-JittaLine,20100701,0.3082,0.3082,0.3082,0.3082,null
TMC-JittaLine,20100801,0.2899,0.2899,0.2899,0.2899,null
TMC-JittaLine,20100901,0.2717,0.2717,0.2717,0.2717,null
TMC-JittaLine,20101001,0.2534,0.2534,0.2534,0.2534,null
TMC-JittaLine,20101101,0.2352,0.2352,0.2352,0.2352,null
TMC-JittaLine,20101201,0.2169,0.2169,0.2169,0.2169,null
TMC-JittaLine,20110101,0.4257,0.4257,0.4257,0.4257,null
TMC-JittaLine,20110201,0.6345,0.6345,0.6345,0.6345,null
TMC-JittaLine,20110301,0.8432,0.8432,0.8432,0.8432,null
TMC-JittaLine,20110401,1.052,1.052,1.052,1.052,null
TMC-JittaLine,20110501,1.2608,1.2608,1.2608,1.2608,null
TMC-JittaLine,20110601,1.4696,1.4696,1.4696,1.4696,null
TMC-JittaLine,20110701,1.6783,1.6783,1.6783,1.6783,null
TMC-JittaLine,20110801,1.8871,1.8871,1.8871,1.8871,null
TMC-JittaLine,20110901,2.0959,2.0959,2.0959,2.0959,null
TMC-JittaLine,20111001,2.3046,2.3046,2.3046,2.3046,null
TMC-JittaLine,20111101,2.5134,2.5134,2.5134,2.5134,null
TMC-JittaLine,20111201,2.7222,2.7222,2.7222,2.7222,null
TMC-JittaLine,20120101,3.2173,3.2173,3.2173,3.2173,null
TMC-JittaLine,20120201,3.7124,3.7124,3.7124,3.7124,null
TMC-JittaLine,20120301,4.2075,4.2075,4.2075,4.2075,null
TMC-JittaLine,20120401,4.7025,4.7025,4.7025,4.7025,null
TMC-JittaLine,20120501,5.1976,5.1976,5.1976,5.1976,null
TMC-JittaLine,20120601,5.6927,5.6927,5.6927,5.6927,null
TMC-JittaLine,20120701,6.1878,6.1878,6.1878,6.1878,null
TMC-JittaLine,20120801,6.6829,6.6829,6.6829,6.6829,null
TMC-JittaLine,20120901,7.178,7.178,7.178,7.178,null
TMC-JittaLine,20121001,7.6731,7.6731,7.6731,7.6731,null
TMC-JittaLine,20121101,8.1681,8.1681,8.1681,8.1681,null
TMC-JittaLine,20121201,8.6632,8.6632,8.6632,8.6632,null
TMC-JittaLine,20130101,8.1439,8.1439,8.1439,8.1439,null
TMC-JittaLine,20130201,7.6245,7.6245,7.6245,7.6245,null
TMC-JittaLine,20130301,7.1051,7.1051,7.1051,7.1051,null
TMC-JittaLine,20130401,6.5857,6.5857,6.5857,6.5857,null
TMC-JittaLine,20130501,6.0664,6.0664,6.0664,6.0664,null
TMC-JittaLine,20130601,5.547,5.547,5.547,5.547,null
TMC-JittaLine,20130701,5.0276,5.0276,5.0276,5.0276,null
TMC-JittaLine,20130801,4.5082,4.5082,4.5082,4.5082,null
TMC-JittaLine,20130901,3.9889,3.9889,3.9889,3.9889,null
TMC-JittaLine,20131001,3.4695,3.4695,3.4695,3.4695,null
TMC-JittaLine,20131101,2.9501,2.9501,2.9501,2.9501,null
TMC-JittaLine,20131201,2.4307,2.4307,2.4307,2.4307,null
TMC-JittaLine,20140101,2.2181,2.2181,2.2181,2.2181,null
TMC-JittaLine,20140201,2.0055,2.0055,2.0055,2.0055,null
TMC-JittaLine,20140301,1.7929,1.7929,1.7929,1.7929,null
TMC-JittaLine,20140401,1.5803,1.5803,1.5803,1.5803,null
TMC-JittaLine,20140501,1.3677,1.3677,1.3677,1.3677,null
TMC-JittaLine,20140601,1.1551,1.1551,1.1551,1.1551,null
TMC-JittaLine,20140701,0.9425,0.9425,0.9425,0.9425,null
TMC-JittaLine,20140801,0.7299,0.7299,0.7299,0.7299,null
TMC-JittaLine,20140901,0.5173,0.5173,0.5173,0.5173,null
TMC-JittaLine,20141001,0.3046,0.3046,0.3046,0.3046,null
TMC-JittaLine,20141101,0.092,0.092,0.092,0.092,null
