<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PB-JittaScore,20061201,5.25,5.25,5.25,5.25,null
PB-JittaScore,20070101,5.10,5.10,5.10,5.10,null
PB-JittaScore,20070201,5.10,5.10,5.10,5.10,null
PB-JittaScore,20070301,5.10,5.10,5.10,5.10,null
PB-JittaScore,20070401,5.30,5.30,5.30,5.30,null
PB-JittaScore,20070501,5.30,5.30,5.30,5.30,null
PB-JittaScore,20070601,5.30,5.30,5.30,5.30,null
PB-JittaScore,20070701,5.30,5.30,5.30,5.30,null
PB-JittaScore,20070801,5.30,5.30,5.30,5.30,null
PB-JittaScore,20070901,5.30,5.30,5.30,5.30,null
PB-JittaScore,20071001,4.70,4.70,4.70,4.70,null
PB-JittaScore,20071101,4.70,4.70,4.70,4.70,null
PB-JittaScore,20071201,4.70,4.70,4.70,4.70,null
PB-JittaScore,20080101,5.25,5.25,5.25,5.25,null
PB-JittaScore,20080201,5.25,5.25,5.25,5.25,null
PB-JittaScore,20080301,5.25,5.25,5.25,5.25,null
PB-JittaScore,20080401,5.25,5.25,5.25,5.25,null
PB-JittaScore,20080501,5.25,5.25,5.25,5.25,null
PB-JittaScore,20080601,5.25,5.25,5.25,5.25,null
PB-JittaScore,20080701,5.25,5.25,5.25,5.25,null
PB-JittaScore,20080801,5.25,5.25,5.25,5.25,null
PB-JittaScore,20080901,5.25,5.25,5.25,5.25,null
PB-JittaScore,20081001,6.10,6.10,6.10,6.10,null
PB-JittaScore,20081101,6.10,6.10,6.10,6.10,null
PB-JittaScore,20081201,6.10,6.10,6.10,6.10,null
PB-JittaScore,20090101,6.10,6.10,6.10,6.10,null
PB-JittaScore,20090201,6.10,6.10,6.10,6.10,null
PB-JittaScore,20090301,6.10,6.10,6.10,6.10,null
PB-JittaScore,20090401,6.25,6.25,6.25,6.25,null
PB-JittaScore,20090501,6.25,6.25,6.25,6.25,null
PB-JittaScore,20090601,6.25,6.25,6.25,6.25,null
PB-JittaScore,20090701,6.05,6.05,6.05,6.05,null
PB-JittaScore,20090801,6.05,6.05,6.05,6.05,null
PB-JittaScore,20090901,6.05,6.05,6.05,6.05,null
PB-JittaScore,20091001,6.39,6.39,6.39,6.39,null
PB-JittaScore,20091101,6.39,6.39,6.39,6.39,null
PB-JittaScore,20091201,6.39,6.39,6.39,6.39,null
PB-JittaScore,20100101,6.40,6.40,6.40,6.40,null
PB-JittaScore,20100201,6.40,6.40,6.40,6.40,null
PB-JittaScore,20100301,6.40,6.40,6.40,6.40,null
PB-JittaScore,20100401,6.45,6.45,6.45,6.45,null
PB-JittaScore,20100501,6.45,6.45,6.45,6.45,null
PB-JittaScore,20100601,6.45,6.45,6.45,6.45,null
PB-JittaScore,20100701,6.40,6.40,6.40,6.40,null
PB-JittaScore,20100801,6.40,6.40,6.40,6.40,null
PB-JittaScore,20100901,6.40,6.40,6.40,6.40,null
PB-JittaScore,20101001,4.40,4.40,4.40,4.40,null
PB-JittaScore,20101101,4.40,4.40,4.40,4.40,null
PB-JittaScore,20101201,4.40,4.40,4.40,4.40,null
PB-JittaScore,20110101,6.40,6.40,6.40,6.40,null
PB-JittaScore,20110201,6.40,6.40,6.40,6.40,null
PB-JittaScore,20110301,6.40,6.40,6.40,6.40,null
PB-JittaScore,20110401,6.50,6.50,6.50,6.50,null
PB-JittaScore,20110501,6.50,6.50,6.50,6.50,null
PB-JittaScore,20110601,6.50,6.50,6.50,6.50,null
PB-JittaScore,20110701,6.42,6.42,6.42,6.42,null
PB-JittaScore,20110801,6.42,6.42,6.42,6.42,null
PB-JittaScore,20110901,6.42,6.42,6.42,6.42,null
PB-JittaScore,20111001,5.15,5.15,5.15,5.15,null
PB-JittaScore,20111101,5.15,5.15,5.15,5.15,null
PB-JittaScore,20111201,5.15,5.15,5.15,5.15,null
PB-JittaScore,20120101,7.25,7.25,7.25,7.25,null
PB-JittaScore,20120201,7.25,7.25,7.25,7.25,null
PB-JittaScore,20120301,7.25,7.25,7.25,7.25,null
PB-JittaScore,20120401,7.15,7.15,7.15,7.15,null
PB-JittaScore,20120501,7.15,7.15,7.15,7.15,null
PB-JittaScore,20120601,7.15,7.15,7.15,7.15,null
PB-JittaScore,20120701,7.10,7.10,7.10,7.10,null
PB-JittaScore,20120801,7.10,7.10,7.10,7.10,null
PB-JittaScore,20120901,7.10,7.10,7.10,7.10,null
PB-JittaScore,20121001,7.95,7.95,7.95,7.95,null
PB-JittaScore,20121101,7.95,7.95,7.95,7.95,null
PB-JittaScore,20121201,7.95,7.95,7.95,7.95,null
PB-JittaScore,20130101,7.35,7.35,7.35,7.35,null
PB-JittaScore,20130201,7.35,7.35,7.35,7.35,null
PB-JittaScore,20130301,7.35,7.35,7.35,7.35,null
PB-JittaScore,20130401,7.40,7.40,7.40,7.40,null
PB-JittaScore,20130501,7.40,7.40,7.40,7.40,null
PB-JittaScore,20130601,7.40,7.40,7.40,7.40,null
PB-JittaScore,20130701,7.35,7.35,7.35,7.35,null
PB-JittaScore,20130801,7.35,7.35,7.35,7.35,null
PB-JittaScore,20130901,7.35,7.35,7.35,7.35,null
PB-JittaScore,20131001,7.60,7.60,7.60,7.60,null
PB-JittaScore,20131101,7.60,7.60,7.60,7.60,null
PB-JittaScore,20131201,7.60,7.60,7.60,7.60,null
PB-JittaScore,20140101,7.15,7.15,7.15,7.15,null
PB-JittaScore,20140201,7.15,7.15,7.15,7.15,null
PB-JittaScore,20140301,7.15,7.15,7.15,7.15,null
PB-JittaScore,20140401,7.22,7.22,7.22,7.22,null
PB-JittaScore,20140501,7.22,7.22,7.22,7.22,null
PB-JittaScore,20140601,7.22,7.22,7.22,7.22,null
PB-JittaScore,20140701,7.15,7.15,7.15,7.15,null
PB-JittaScore,20140801,7.15,7.15,7.15,7.15,null
PB-JittaScore,20140901,7.15,7.15,7.15,7.15,null
PB-JittaScore,20141001,7.30,7.30,7.30,7.30,null
PB-JittaScore,20141101,7.30,7.30,7.30,7.30,null
PB-JittaScore,20141201,7.30,7.30,7.30,7.30,null
PB-JittaScore,20150101,7.95,7.95,7.95,7.95,null
PB-JittaScore,20150201,7.95,7.95,7.95,7.95,null
PB-JittaScore,20150301,7.95,7.95,7.95,7.95,null
PB-JittaScore,20150401,8.03,8.03,8.03,8.03,null
PB-JittaScore,20150501,8.03,8.03,8.03,8.03,null
PB-JittaScore,20150601,8.03,8.03,8.03,8.03,null
PB-JittaScore,20150701,8.05,8.05,8.05,8.05,null
PB-JittaScore,20150801,8.05,8.05,8.05,8.05,null
PB-JittaScore,20150901,8.05,8.05,8.05,8.05,null
PB-JittaScore,20151001,8.10,8.10,8.10,8.10,null
PB-JittaScore,20151101,8.10,8.10,8.10,8.10,null
PB-JittaScore,20151201,8.10,8.10,8.10,8.10,null
PB-JittaScore,20160101,8.10,8.10,8.10,8.10,null
PB-JittaScore,20160201,8.10,8.10,8.10,8.10,null
PB-JittaScore,20160301,8.10,8.10,8.10,8.10,null
PB-JittaScore,20160401,8.13,8.13,8.13,8.13,null
PB-JittaScore,20160501,8.13,8.13,8.13,8.13,null
PB-JittaScore,20160601,8.13,8.13,8.13,8.13,null
