<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BTNC,20061201,11.70,11.70,11.70,11.70,null
BTNC,20070101,14.10,14.10,14.10,14.10,null
BTNC,20070201,14.40,14.40,14.40,14.40,null
BTNC,20070301,10.20,10.20,10.20,10.20,null
BTNC,20070401,10.30,10.30,10.30,10.30,null
BTNC,20070501,10.30,10.30,10.30,10.30,null
BTNC,20070601,11.60,11.60,11.60,11.60,null
BTNC,20070701,11.80,11.80,11.80,11.80,null
BTNC,20070801,12.00,12.00,12.00,12.00,null
BTNC,20070901,11.90,11.90,11.90,11.90,null
BTNC,20071001,13.30,13.30,13.30,13.30,null
BTNC,20071101,10.50,10.50,10.50,10.50,null
BTNC,20071201,9.05,9.05,9.05,9.05,null
BTNC,20080101,11.90,11.90,11.90,11.90,null
BTNC,20080201,10.40,10.40,10.40,10.40,null
BTNC,20080301,10.00,10.00,10.00,10.00,null
BTNC,20080401,10.70,10.70,10.70,10.70,null
BTNC,20080501,9.65,9.65,9.65,9.65,null
BTNC,20080601,9.80,9.80,9.80,9.80,null
BTNC,20080701,7.15,7.15,7.15,7.15,null
BTNC,20080801,8.45,8.45,8.45,8.45,null
BTNC,20080901,8.50,8.50,8.50,8.50,null
BTNC,20081001,11.00,11.00,11.00,11.00,null
BTNC,20081101,9.80,9.80,9.80,9.80,null
BTNC,20081201,10.00,10.00,10.00,10.00,null
BTNC,20090101,9.80,9.80,9.80,9.80,null
BTNC,20090201,9.80,9.80,9.80,9.80,null
BTNC,20090301,9.10,9.10,9.10,9.10,null
BTNC,20090401,9.20,9.20,9.20,9.20,null
BTNC,20090501,9.20,9.20,9.20,9.20,null
BTNC,20090601,10.00,10.00,10.00,10.00,null
BTNC,20090701,10.00,10.00,10.00,10.00,null
BTNC,20090801,10.10,10.10,10.10,10.10,null
BTNC,20090901,9.55,9.55,9.55,9.55,null
BTNC,20091001,9.50,9.50,9.50,9.50,null
BTNC,20091101,9.55,9.55,9.55,9.55,null
BTNC,20091201,9.65,9.65,9.65,9.65,null
BTNC,20100101,9.45,9.45,9.45,9.45,null
BTNC,20100201,12.00,12.00,12.00,12.00,null
BTNC,20100301,8.85,8.85,8.85,8.85,null
BTNC,20100401,9.20,9.20,9.20,9.20,null
BTNC,20100501,12.00,12.00,12.00,12.00,null
BTNC,20100601,11.10,11.10,11.10,11.10,null
BTNC,20100701,15.50,15.50,15.50,15.50,null
BTNC,20100801,14.50,14.50,14.50,14.50,null
BTNC,20100901,15.20,15.20,15.20,15.20,null
BTNC,20101001,14.20,14.20,14.20,14.20,null
BTNC,20101101,15.40,15.40,15.40,15.40,null
BTNC,20101201,14.70,14.70,14.70,14.70,null
BTNC,20110101,14.30,14.30,14.30,14.30,null
BTNC,20110201,16.80,16.80,16.80,16.80,null
BTNC,20110301,15.80,15.80,15.80,15.80,null
BTNC,20110401,19.50,19.50,19.50,19.50,null
BTNC,20110501,17.20,17.20,17.20,17.20,null
BTNC,20110601,15.40,15.40,15.40,15.40,null
BTNC,20110701,15.10,15.10,15.10,15.10,null
BTNC,20110801,15.30,15.30,15.30,15.30,null
BTNC,20110901,14.70,14.70,14.70,14.70,null
BTNC,20111001,12.00,12.00,12.00,12.00,null
BTNC,20111101,14.50,14.50,14.50,14.50,null
BTNC,20111201,14.70,14.70,14.70,14.70,null
BTNC,20120101,15.20,15.20,15.20,15.20,null
BTNC,20120201,14.60,14.60,14.60,14.60,null
BTNC,20120301,15.00,15.00,15.00,15.00,null
BTNC,20120401,14.30,14.30,14.30,14.30,null
BTNC,20120501,13.50,13.50,13.50,13.50,null
BTNC,20120601,13.10,13.10,13.10,13.10,null
BTNC,20120701,14.90,14.90,14.90,14.90,null
BTNC,20120801,17.90,17.90,17.90,17.90,null
BTNC,20120901,19.00,19.00,19.00,19.00,null
BTNC,20121001,20.50,20.50,20.50,20.50,null
BTNC,20121101,16.60,16.60,16.60,16.60,null
BTNC,20121201,19.00,19.00,19.00,19.00,null
BTNC,20130101,18.60,18.60,18.60,18.60,null
BTNC,20130201,18.70,18.70,18.70,18.70,null
BTNC,20130301,20.40,20.40,20.40,20.40,null
BTNC,20130401,17.00,17.00,17.00,17.00,null
BTNC,20130501,17.00,17.00,17.00,17.00,null
BTNC,20130601,16.80,16.80,16.80,16.80,null
BTNC,20130701,16.50,16.50,16.50,16.50,null
BTNC,20130801,14.60,14.60,14.60,14.60,null
BTNC,20130901,16.30,16.30,16.30,16.30,null
BTNC,20131001,17.30,17.30,17.30,17.30,null
BTNC,20131101,13.10,13.10,13.10,13.10,null
BTNC,20131201,16.00,16.00,16.00,16.00,null
BTNC,20140101,16.00,16.00,16.00,16.00,null
BTNC,20140201,17.40,17.40,17.40,17.40,null
BTNC,20140301,12.30,12.30,12.30,12.30,null
BTNC,20140401,13.30,13.30,13.30,13.30,null
BTNC,20140501,16.00,16.00,16.00,16.00,null
BTNC,20140601,16.30,16.30,16.30,16.30,null
BTNC,20140701,18.60,18.60,18.60,18.60,null
BTNC,20140801,18.00,18.00,18.00,18.00,null
BTNC,20140901,23.50,23.50,23.50,23.50,null
BTNC,20141001,22.00,22.00,22.00,22.00,null
BTNC,20141101,27.00,27.00,27.00,27.00,null
BTNC,20141201,29.00,29.00,29.00,29.00,null
BTNC,20150101,26.50,26.50,26.50,26.50,null
BTNC,20150201,24.00,24.00,24.00,24.00,null
BTNC,20150301,24.50,24.50,24.50,24.50,null
BTNC,20150401,23.10,23.10,23.10,23.10,null
BTNC,20150501,27.00,27.00,27.00,27.00,null
