<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SC-JittaScore,20061201,3.35,3.35,3.35,3.35,null
SC-JittaScore,20070101,4.20,4.20,4.20,4.20,null
SC-JittaScore,20070201,4.20,4.20,4.20,4.20,null
SC-JittaScore,20070301,4.20,4.20,4.20,4.20,null
SC-JittaScore,20070401,4.03,4.03,4.03,4.03,null
SC-JittaScore,20070501,4.03,4.03,4.03,4.03,null
SC-JittaScore,20070601,4.03,4.03,4.03,4.03,null
SC-JittaScore,20070701,4.45,4.45,4.45,4.45,null
SC-JittaScore,20070801,4.45,4.45,4.45,4.45,null
SC-JittaScore,20070901,4.45,4.45,4.45,4.45,null
SC-JittaScore,20071001,3.45,3.45,3.45,3.45,null
SC-JittaScore,20071101,3.45,3.45,3.45,3.45,null
SC-JittaScore,20071201,3.45,3.45,3.45,3.45,null
SC-JittaScore,20080101,4.30,4.30,4.30,4.30,null
SC-JittaScore,20080201,4.30,4.30,4.30,4.30,null
SC-JittaScore,20080301,4.30,4.30,4.30,4.30,null
SC-JittaScore,20080401,4.55,4.55,4.55,4.55,null
SC-JittaScore,20080501,4.55,4.55,4.55,4.55,null
SC-JittaScore,20080601,4.55,4.55,4.55,4.55,null
SC-JittaScore,20080701,4.55,4.55,4.55,4.55,null
SC-JittaScore,20080801,4.55,4.55,4.55,4.55,null
SC-JittaScore,20080901,4.55,4.55,4.55,4.55,null
SC-JittaScore,20081001,5.52,5.52,5.52,5.52,null
SC-JittaScore,20081101,5.52,5.52,5.52,5.52,null
SC-JittaScore,20081201,5.52,5.52,5.52,5.52,null
SC-JittaScore,20090101,6.20,6.20,6.20,6.20,null
SC-JittaScore,20090201,6.20,6.20,6.20,6.20,null
SC-JittaScore,20090301,6.20,6.20,6.20,6.20,null
SC-JittaScore,20090401,5.45,5.45,5.45,5.45,null
SC-JittaScore,20090501,5.45,5.45,5.45,5.45,null
SC-JittaScore,20090601,5.45,5.45,5.45,5.45,null
SC-JittaScore,20090701,5.45,5.45,5.45,5.45,null
SC-JittaScore,20090801,5.45,5.45,5.45,5.45,null
SC-JittaScore,20090901,5.45,5.45,5.45,5.45,null
SC-JittaScore,20091001,6.13,6.13,6.13,6.13,null
SC-JittaScore,20091101,6.13,6.13,6.13,6.13,null
SC-JittaScore,20091201,6.13,6.13,6.13,6.13,null
SC-JittaScore,20100101,5.85,5.85,5.85,5.85,null
SC-JittaScore,20100201,5.85,5.85,5.85,5.85,null
SC-JittaScore,20100301,5.85,5.85,5.85,5.85,null
SC-JittaScore,20100401,5.97,5.97,5.97,5.97,null
SC-JittaScore,20100501,5.97,5.97,5.97,5.97,null
SC-JittaScore,20100601,5.97,5.97,5.97,5.97,null
SC-JittaScore,20100701,5.97,5.97,5.97,5.97,null
SC-JittaScore,20100801,5.97,5.97,5.97,5.97,null
SC-JittaScore,20100901,5.97,5.97,5.97,5.97,null
SC-JittaScore,20101001,6.55,6.55,6.55,6.55,null
SC-JittaScore,20101101,6.55,6.55,6.55,6.55,null
SC-JittaScore,20101201,6.55,6.55,6.55,6.55,null
SC-JittaScore,20110101,6.95,6.95,6.95,6.95,null
SC-JittaScore,20110201,6.95,6.95,6.95,6.95,null
SC-JittaScore,20110301,6.95,6.95,6.95,6.95,null
SC-JittaScore,20110401,6.33,6.33,6.33,6.33,null
SC-JittaScore,20110501,6.33,6.33,6.33,6.33,null
SC-JittaScore,20110601,6.33,6.33,6.33,6.33,null
SC-JittaScore,20110701,6.92,6.92,6.92,6.92,null
SC-JittaScore,20110801,6.92,6.92,6.92,6.92,null
SC-JittaScore,20110901,6.92,6.92,6.92,6.92,null
SC-JittaScore,20111001,6.19,6.19,6.19,6.19,null
SC-JittaScore,20111101,6.19,6.19,6.19,6.19,null
SC-JittaScore,20111201,6.19,6.19,6.19,6.19,null
SC-JittaScore,20120101,4.60,4.60,4.60,4.60,null
SC-JittaScore,20120201,4.60,4.60,4.60,4.60,null
SC-JittaScore,20120301,4.60,4.60,4.60,4.60,null
SC-JittaScore,20120401,4.35,4.35,4.35,4.35,null
SC-JittaScore,20120501,4.35,4.35,4.35,4.35,null
SC-JittaScore,20120601,4.35,4.35,4.35,4.35,null
SC-JittaScore,20120701,4.05,4.05,4.05,4.05,null
SC-JittaScore,20120801,4.05,4.05,4.05,4.05,null
SC-JittaScore,20120901,4.05,4.05,4.05,4.05,null
SC-JittaScore,20121001,2.85,2.85,2.85,2.85,null
SC-JittaScore,20121101,2.85,2.85,2.85,2.85,null
SC-JittaScore,20121201,2.85,2.85,2.85,2.85,null
SC-JittaScore,20130101,5.45,5.45,5.45,5.45,null
SC-JittaScore,20130201,5.45,5.45,5.45,5.45,null
SC-JittaScore,20130301,5.45,5.45,5.45,5.45,null
SC-JittaScore,20130401,5.22,5.22,5.22,5.22,null
SC-JittaScore,20130501,5.22,5.22,5.22,5.22,null
SC-JittaScore,20130601,5.22,5.22,5.22,5.22,null
SC-JittaScore,20130701,5.53,5.53,5.53,5.53,null
